ffplay,ALL_TASKS,percentage
1514.41,2181.47,69.42153685358956
932.33,3143.04,29.663319588678476
2732.56,5746.19,47.55429249641937
0.37,965.47,0.03832330367592986
0.58,808.04,0.07177862482055343
0.46,511.82,0.08987534680160995
0.32,451.52,0.07087172218284904
0.49,494.08,0.09917422279792747
509.22,3145.61,16.188275088138706
665.61,5174.31,12.8637441513941
85.0,848.0,10.023584905660378
188.48,708.44,26.604934786291
71.64,505.32,14.17715507005462
65.54,458.73,14.287271379678678
157.66,1225.46,12.86537300279079
70.72,466.26,15.167503109852873
61.05,468.13,13.04124922564245
145.55,495.75,29.35955622793747
68.53,435.2,15.746783088235293
76.89,426.9,18.011243851018975
115.52,474.48,24.34665317821615
66.18,418.52,15.812864379241137
102.9,848.44,12.128141058884541
96.06,560.2,17.14744734023563
70.04,589.8,11.87521193624958
113.12,666.34,16.976318396014047
100.62,424.39,23.709323970875847
126.18,488.76,25.81635158359931
55.68,482.45,11.541092341175252
98.99,676.26,14.637861177653564
115.05,561.32,20.496330079099266
60.11,476.2,12.62284754304914
98.06,1366.7,7.174946952513353
120.53,1152.34,10.45958658034955
61.46,431.85,14.231793446798658
101.07,467.29,21.628967022619783
126.95,572.99,22.15570952372642
61.64,420.73,14.650726118888599
126.73,596.08,21.260569051134077
99.82,380.76,26.215989074482614
57.37,445.35,12.882002919052429
195.3,596.93,32.71740405072622
58.58,509.46,11.49844933851529
63.24,434.66,14.549302903418765
148.94,521.16,28.578555529971606
59.23,442.94,13.372014268298187
63.97,464.34,13.776543050351037
159.31,694.95,22.92395136340744
60.29,424.14,14.214646107417362
150.5,568.26,26.484355752648437
68.37,371.82,18.387929643375827
64.01,412.9,15.502542988617101
152.12,995.99,15.273245715318426
69.44,558.01,12.444221429723482
64.79,418.98,15.463745286171179
157.93,536.12,29.45795717376707
75.14,461.02,16.29864214133877
119.76,536.68,22.31497354103004
97.88,385.42,25.395672253645373
75.64,432.37,17.494275736059393
119.39,509.55,23.430477872632714
98.01,469.69,20.86695479997445
73.8,425.32,17.351641117276404
117.29,487.04,24.08221090670171
105.6,482.71,21.8764889892482
69.02,635.29,10.864329676210865
108.57,562.39,19.30510855456178
103.16,444.2,23.223773075191357
118.72,481.15,24.67421801932869
56.49,417.65,13.525679396623968
99.7,503.07,19.81831554256863
118.91,714.71,16.63751731471506
60.93,781.49,7.796644870695722
148.44,498.6,29.77135980746089
52.54,414.82,12.665734535461166
55.51,403.8,13.746904408122832
151.91,500.69,30.340130619744755
51.83,407.3,12.725263933218756
58.26,444.73,13.100083196546219
155.63,508.57,30.60149045362487
56.37,423.91,13.29763393173079
79.84,534.59,14.93480985428085
123.9,404.89,30.600903949220776
57.95,678.15,8.545307085453071
165.02,532.39,30.9960743064295
66.3,437.32,15.16052318668252
