ffplay,ALL_TASKS,percentage
289.65,8417.18,3.441176260932996
813.35,8368.7,9.718952764467598
309.55,7031.38,4.402407493265902
637.23,8954.44,7.116357918529801
544.31,8426.45,6.4595410878839825
628.07,7737.61,8.11710592805789
2069.78,8968.05,23.079487737021985
669.22,9364.09,7.146663477177174
289.19,7111.91,4.066277554131028
405.03,8549.95,4.737220685501084
596.96,7236.46,8.249337383195652
534.13,8360.5,6.388732731295975
482.96,8983.36,5.376162148683788
698.45,9545.16,7.317321029715584
326.63,7665.06,4.26128432132299
430.06,8842.2,4.8637216982199
735.99,8618.22,8.539930519295169
290.41,8109.29,3.5812013135551943
863.62,8051.65,10.726000260816107
347.15,7968.72,4.356408557459667
648.76,9453.68,6.862512799248546
606.23,8313.34,7.292255579586544
599.06,8089.81,7.405118290788041
386.59,8105.4,4.7695363584770645
811.05,8949.06,9.062963037458683
545.61,8470.25,6.441486378796375
301.55,8066.66,3.738226229939033
968.21,9576.33,10.11044941016026
287.87,7564.28,3.80564971153897
607.37,8030.54,7.563252284404287
597.42,8248.7,7.242595802975013
689.13,9800.12,7.031852671191781
315.91,8200.33,3.852405939760961
967.4,8725.36,11.087221616070854
312.17,8297.24,3.762335427202299
303.66,8464.92,3.5872754851788327
1048.72,8679.53,12.082681896369964
305.96,8351.42,3.663568590730678
848.99,8585.23,9.888960458834534
399.19,8210.55,4.8619154624233465
590.08,8373.71,7.046816763417889
559.42,8560.05,6.53524220068808
985.8,8483.4,11.620340901053822
1073.3,9014.15,11.906835364399306
806.03,8425.71,9.56631547964504
334.13,6758.82,4.94361441790135
509.32,7212.91,7.061227715304918
661.37,7633.11,8.664489310385939
491.67,8980.32,5.474971938639158
352.84,7640.05,4.618294382890164
797.14,7589.48,10.503222882200099
367.76,8235.77,4.465399106580198
326.83,8547.87,3.8235256268520685
799.43,8818.39,9.06548701066748
320.92,7003.06,4.582568191619092
484.42,8211.94,5.898971497599836
675.48,9642.85,7.004982966654049
492.39,8990.71,5.476653123057022
430.62,7315.57,5.886349252348074
757.72,6840.15,11.077534849381959
334.65,9851.78,3.3968480822754867
595.42,8275.64,7.194851395179104
604.02,6949.13,8.69202331802686
318.23,7023.25,4.53109315487844
563.15,9554.72,5.893945610127769
587.24,8348.47,7.034103254847896
468.42,7516.55,6.231848387890722
642.75,7976.48,8.058065713196799
457.21,8427.92,5.424944707590959
324.27,7892.76,4.108448755568394
465.26,8607.58,5.40523585026221
730.62,8237.47,8.86947084481036
336.97,8824.11,3.8187420601057784
863.28,8490.21,10.167946375884696
355.86,8063.78,4.413066824739762
593.68,7692.04,7.718108590178938
691.78,9180.44,7.535368675139753
540.22,7953.49,6.792238375857643
362.6,7849.77,4.619243621150684
737.77,7476.32,9.868090183405739
1266.45,10272.8,12.328187057082783
427.96,7736.51,5.5316932311856375
691.31,8433.32,8.197364738916583
532.22,7798.82,6.824365737380784
356.09,8634.52,4.124027739816457
830.79,8429.25,9.856037013969214
357.7,8654.29,4.133210234461751
330.07,8259.31,3.9963386772018485
827.76,9613.55,8.610346854179777
345.39,7558.14,4.569775103398454
557.65,9646.37,5.780931065260818
648.21,7904.94,8.200062239561591
489.44,8953.75,5.4663129973474796
681.69,8222.29,8.290755981606097
561.39,8478.62,6.621242607877225
340.87,8502.56,4.009027869253496
464.95,8515.3,5.460171690956279
690.62,8005.61,8.626700526255963
462.4,8419.73,5.49186256566422
863.69,9077.93,9.514173385342254
355.28,8942.77,3.9728182654815
523.24,8288.75,6.312652691901674
735.93,8742.64,8.417709067284024
512.1,8491.77,6.030544868737613
364.97,8722.63,4.18417380996328
897.4,7526.41,11.923347253205712
343.9,6747.53,5.0966798220978635
359.81,7068.04,5.090661626136807
911.94,9442.97,9.657342975779867
358.93,9019.59,3.9794491767364146
543.19,7784.96,6.977428271950018
680.46,7535.25,9.030357320593213
575.84,7758.92,7.4216514669567415
490.24,8134.52,6.026661683787119
780.04,7693.76,10.138605831219065
339.03,7570.85,4.478096911179062
712.99,7941.66,8.977845941528598
1095.11,10061.24,10.884443666983392
662.54,8917.87,7.429352524762079
682.79,6907.72,9.884448124706848
454.73,7369.32,6.170582903171528
362.88,9843.09,3.686647180915749
782.58,9081.68,8.617128108455704
364.78,7391.28,4.935275080906148
344.5,7532.84,4.573308340546195
798.38,9947.88,8.025629581378144
352.03,8663.02,4.063594450895876
526.31,7927.64,6.6389240681968404
692.17,10093.19,6.8577922341697715
488.91,9592.74,5.096666854308571
669.83,9084.68,7.37318210437792
483.45,7664.44,6.307701541143254
341.74,8207.64,4.163681642957051
782.01,9900.04,7.8990589937010345
355.36,8582.77,4.140388242956528
444.87,8530.17,5.215253623315831
836.15,8660.92,9.654286149739288
332.32,8793.23,3.7792710983336044
538.37,9054.81,5.94567969951882
692.13,8363.85,8.27525601248229
514.88,8754.21,5.881513009169303
659.31,9541.5,6.909919823927055
526.36,10762.53,4.890671617175515
346.66,9844.65,3.521303449081481
831.12,10465.72,7.941355205375264
345.6,12208.56,2.830800684110166
435.0,12062.39,3.6062505025952567
756.6,12957.42,5.839125381441676
324.46,10389.14,3.123068896944309
878.88,9683.38,9.076169684552296
357.05,7925.95,4.504822765725244
577.84,8981.92,6.433368366674386
723.86,9272.1,7.806861444548701
480.43,9487.21,5.063975605051433
1241.95,10181.94,12.197577278986126
823.03,9187.62,8.958032656988426
353.99,9294.12,3.8087522003158987
517.52,9028.35,5.732165899638361
704.27,9235.87,7.625378009868046
475.12,9004.1,5.27670727779567
