ffplay,ALL_TASKS,percentage
8306.74,21615.87,38.42889506644887
7382.3,14900.63,49.543542789801506
10226.41,18406.11,55.559865718503254
11151.7,18556.35,60.09640904596002
10965.56,18709.48,58.60964601902351
8139.27,17550.59,46.37604775679906
8548.72,18704.12,45.70501044689619
8431.08,18617.78,45.28509843815966
7766.59,18570.7,41.82174069905819
7917.68,19076.77,41.50430078047804
10167.31,17679.94,57.507604663816736
8241.04,20275.67,40.644970055243554
8551.17,18432.8,46.39105290568986
13562.61,21164.32,64.08242740612503
9916.2,17015.48,58.277521409916154
7063.08,17890.09,39.48040507342333
10060.33,18094.5,55.5988283732626
9455.05,17640.16,53.599570525437414
11515.93,18404.09,62.57266727124242
8541.24,19115.43,44.68243717248317
5558.66,18020.7,30.845971577130744
8859.44,18990.03,46.653112185710086
12592.04,20405.41,61.709321204523704
12582.74,20897.6,60.21141183676595
9385.08,18173.64,51.641168197455215
11486.62,19167.02,59.929086524665806
11504.85,18871.47,60.96424920793133
11563.55,19101.99,60.53583945965838
7256.42,18184.44,39.904555763058966
3911.31,17656.57,22.152150729162006
5951.32,19124.94,31.11811069734075
6003.6,17175.45,34.954542675737756
9950.84,18086.47,55.018143396693766
13468.83,20221.57,66.60625263023593
11271.69,17011.45,66.25943114784454
7648.87,16422.36,46.57594888919741
7415.67,19282.01,38.45900920080428
8876.04,17338.2,51.19354950340866
7038.43,18944.03,37.15381574036781
8272.27,19508.69,42.403000919077606
10916.58,17933.85,60.87136894754891
13191.26,21347.72,61.79236002720665
10572.08,20029.02,52.783810690687815
10184.78,19628.15,51.88863953047027
10763.69,18141.93,59.330457123360084
11323.77,19233.27,58.875947771751754
8468.05,18885.16,44.839704826435145
6018.79,16229.37,37.08578952849063
5968.61,20239.46,29.489966629544462
7763.8,19473.37,39.868805450725795
9109.59,19143.56,47.585663272661925
13307.68,19249.31,69.13328321898291
9986.14,18918.22,52.78583291662746
9469.56,18203.25,52.0212599398459
8578.07,19056.37,45.01418685720313
7854.36,18830.94,41.70986684679575
9353.46,19041.0,49.12273515046478
6741.91,20300.97,33.20979243848939
8817.29,19477.05,45.27015128060975
8547.75,18007.14,47.4686707605983
8069.95,20715.68,38.95575718489569
10724.74,18900.0,56.744656084656086
9468.97,20892.85,45.32158130652352
9383.1,16396.72,57.22546948414073
12714.81,18444.08,68.9370789977055
12447.53,18064.56,68.90580230019441
7956.98,19164.5,41.519371755067965
8465.2,18056.19,46.88253723515316
6976.39,21135.13,33.00850290487922
12927.81,16733.16,77.25862897384594
9851.71,18834.29,52.30730757570367
11937.67,20488.84,58.26425507739823
7781.98,20859.54,37.30657531278254
8344.35,18315.91,45.5579329664756
8409.07,19306.21,43.556296134767
9872.6,19059.63,51.798487168953436
8865.09,18782.0,47.199925460547334
10260.51,18748.29,54.727711167258455
11883.88,18461.51,64.37111590547036
9590.39,17319.12,55.374580232713896
7653.28,17487.61,43.764013492981604
8808.98,18419.97,47.822987768166826
8503.17,19909.0,42.710181325028884
10182.91,19633.95,51.86378696085098
12132.55,19579.06,61.966968792168764
15505.33,20197.9,76.7670401378361
10701.24,16486.27,64.91001299869528
11313.85,19486.66,58.05946221671646
11724.27,20451.12,57.328253904920615
14026.49,19107.53,73.40817991650412
8424.67,17701.62,47.592649712286224
7668.72,22346.93,34.316660051291166
7116.51,17040.72,41.76179175527794
8471.9,20283.56,41.76732289598078
9145.23,18313.02,49.93840447943594
12067.78,21146.82,57.066641698373566
10960.0,19317.01,56.73755928065473
8584.06,17093.99,50.216830593676484
9889.92,20725.32,47.71902194996265
6631.1,17165.95,38.629379673131986
7278.28,21646.78,33.62292220829149
8614.15,17969.94,47.936442748278516
9039.57,19250.17,46.958390497330676
13353.66,18254.63,73.15218111788624
10596.51,17561.06,60.340947528224376
10346.67,20154.8,51.33600928811003
9530.67,17593.75,54.17077087033748
10733.76,18198.97,58.980041178154586
11929.34,18613.08,64.09116599724494
10381.45,18024.7,57.595688139053635
11464.83,20145.68,56.9096203255487
11062.2,20438.77,54.12360919957513
7380.9,18054.23,40.88183212465999
9568.64,19046.12,50.239313833998736
9632.12,20512.4,46.957547629726406
11554.65,18318.13,63.077672229643525
12642.48,19024.05,66.45525006504924
13041.54,20384.48,63.977790946837985
8770.47,18541.05,47.302984458808965
5956.51,18116.12,32.87961219068984
7285.07,18722.7,38.91036015104659
13123.17,18528.42,70.82724808699285
10737.5,18917.19,56.76054424573629
8782.89,18391.38,47.755470225725304
5662.91,14802.5,38.25644316838372
7753.62,16762.98,46.25442492921903
7626.0,18834.53,40.489462704936095
10988.28,23260.1,47.24089750259028
8967.21,16334.04,54.8989104961173
10742.89,19199.54,55.953892645344624
9594.64,19616.75,48.9104464297093
10513.03,18648.68,56.37412406668998
10032.73,18175.91,55.19795157436409
9455.98,17057.08,55.43727296817509
9378.84,18695.29,50.16686020917568
8635.9,19307.52,44.72816809201803
8722.94,18820.35,46.34844729242549
13981.73,19489.81,71.73866753960145
14258.07,20412.0,69.85141093474427
10232.18,18943.77,54.013430272854876
13339.06,19167.72,69.59127115796765
12271.41,19439.66,63.1256410863153
10812.36,20689.16,52.26099077971267
9364.51,18012.32,51.989471650514766
7591.32,19281.83,39.37032947598853
7941.14,20872.39,38.04614612892917
10273.88,19596.94,52.4259399681787
11485.76,18441.24,62.28301350668393
7493.14,17369.14,43.14053545541115
11719.38,20614.79,56.84937852871651
8443.27,19521.83,43.25040224200293
9155.94,19070.7,48.010508266607935
8094.62,18995.01,42.614455059513
6806.47,18995.51,35.831993981735685
6317.18,20345.64,31.049305895513733
5771.36,16684.84,34.59044258140923
5933.12,18974.14,31.269506812957005
6323.56,16562.08,38.180953116999795
6975.15,18229.46,38.26306429263401
8332.98,20639.38,40.37417790650687
8650.7,20463.36,42.274093794958404
8622.51,18393.3,46.878537293471
8168.54,16550.92,49.35399361485646
6912.93,17002.09,40.65929541603415
6203.84,16519.85,37.55385188122168
10720.07,19153.51,55.96921921882726
10277.39,20695.7,49.65954280357755
7268.36,19900.79,36.522972203616035
7121.45,18969.51,37.54156011409889
7736.41,17208.05,44.95808647696863
7447.77,19148.59,38.894613128172885
8855.94,18476.01,47.93210222336966
12081.74,20834.09,57.99024579427275
7206.83,16817.06,42.854280117927864
8299.04,19793.32,41.92848900538162
5459.17,19705.08,27.70437876933258
10206.41,20965.92,48.680954615871855
9609.23,20463.94,46.95689099948495
10267.59,19770.97,51.9326568195693
10300.78,19191.24,53.67438477138528
9109.27,18482.52,49.28586578020746
8419.53,17699.34,47.56973988860602
6632.7,19496.48,34.01998719768902
5962.72,20138.38,29.608737147675235
11209.09,20464.19,54.77416892630493
9401.41,17465.62,53.828091988718406
5640.88,15793.58,35.71628471822095
5079.11,17246.19,29.450620687815686
7976.92,17350.25,45.97582167403928
6414.1,14819.42,43.28172087706537
6360.2,21391.7,29.732092353576384
10021.8,20637.03,48.56222043578945
10973.08,17913.21,61.256915985465476
7430.72,17514.56,42.425958745181156
7015.19,16164.05,43.39995236342377
5221.11,16313.57,32.004705285231864
7129.12,17006.09,41.920982424531445
8210.74,18737.94,43.81879758393932
8830.22,19741.03,44.730290162164785
9131.69,19600.76,46.58844861117631
7584.32,17109.1,44.32915816729109
7587.95,17939.01,42.298599532527156
7909.18,18664.85,42.37473111222432
7490.43,16500.1,45.3962703256344
9915.46,19771.19,50.15105312325662
10026.71,18932.09,52.96145327853395
7283.78,22481.73,32.3986632701309
8500.43,20482.71,41.500514336237735
7817.81,16166.83,48.35709907260731
6032.19,15751.68,38.295534190638705
9000.75,17318.77,51.971069539003054
10243.1,20925.33,48.95072144620897
12015.84,20282.92,59.24117434767776
6674.58,18635.31,35.81684447428027
8288.65,21504.28,38.54418748267786
9819.84,18877.71,52.018173814514576
9965.6,20661.19,48.23342701945048
11971.65,21762.07,55.01154072199933
11203.84,15732.54,71.21443835515434
8406.13,17549.44,47.89970506181393
6982.82,18446.94,37.85354102089561
7104.42,18968.43,37.4539168502612
5060.97,20776.3,24.359342135028857
10626.71,20143.13,52.75600167401987
10443.24,20571.18,50.7663634268914
7810.04,15864.37,49.23006712526246
8088.9,20151.1,40.14123298479984
8048.21,18739.15,42.948639612789265
7155.35,17587.52,40.68424655664926
6304.93,17993.42,35.04019802794577
7344.45,20210.68,36.33945023126387
9516.28,18828.2,50.54269659340777
11511.68,20299.67,56.70870511688122
8058.86,17821.75,45.21924053473985
10459.58,18674.09,56.01118983575639
7893.74,20567.37,38.37991926045965
9644.52,20535.23,46.96572670478977
8630.79,20333.74,42.44565928353564
12104.69,19982.54,60.57633313883019
9183.42,18629.83,49.2941696193685
8916.62,18754.76,47.543237023560955
6294.91,16020.81,39.292083234243464
10601.22,20518.91,51.665609917875756
11223.81,18998.49,59.077379307513375
8055.43,19591.2,41.1175936134591
6266.91,19877.04,31.52838652032697
7360.25,18621.96,39.5245720643799
6035.07,17574.37,34.34017833925199
7890.29,18091.07,43.614280415696804
10473.62,19084.22,54.88104832159764
9369.43,19027.35,49.24190704433356
6668.71,19641.51,33.95212486209054
7755.88,20343.07,38.12541568209715
7773.27,19371.6,40.127144892523084
7441.06,17674.41,42.100754706946375
9543.97,19033.87,50.14203627533445
12369.48,20330.74,60.841267951879765
9874.61,17313.28,57.034888825225494
6375.62,16734.75,38.0980893051883
6812.9,18902.12,36.04304702329686
4694.08,18369.35,25.553870986180787
6769.38,18894.16,35.8278960271322
10379.29,20479.92,50.68032492314424
12177.39,20563.65,59.21803765382118
10874.53,19636.89,55.37806648608817
7704.0,18764.31,41.05666555285006
9148.53,19638.85,46.583837648334814
7142.53,18758.55,38.07613061777163
7310.3,19586.57,37.32302286719931
8132.69,20210.56,40.23980532949111
10693.63,19648.5,54.42466346031504
11107.13,21014.09,52.85563162620889
8922.24,18001.85,49.56290603465755
7797.68,16580.35,47.0296465394277
7294.08,17627.85,41.37816012729857
8228.55,18475.36,44.53796840765214
10905.67,18987.85,57.43499132339892
8297.97,20780.24,39.93202195932289
8036.87,20292.5,39.60512504619933
7955.99,16859.8,47.18911256361286
8846.23,18453.5,47.937952149998644
11622.73,19035.21,61.05911098432851
12806.39,20730.05,61.77693734457949
10891.44,17716.05,61.47781249206229
7204.6,19776.67,36.42979328673634
6759.76,19578.77,34.525968689555064
5795.55,15920.81,36.40235641277046
6456.43,16839.45,38.34109783870613
10993.17,21885.6,50.230151332382945
10909.97,18134.22,60.162333974110815
8800.11,18383.89,47.86859581949196
6957.03,18663.38,37.27636687459613
5624.38,19687.48,28.568308386852966
6409.19,19084.04,33.58403147341967
9988.71,19955.44,50.05507270198001
11860.77,19454.16,60.967782726162426
10219.95,18145.59,56.321949300077875
8529.49,16527.22,51.6087400058812
8273.61,20596.33,40.170311895371654
5871.64,18796.06,31.23867448816401
8243.64,20799.15,39.634504294646646
10626.54,20174.36,52.67349249245081
12170.32,19068.62,63.823811057118974
8182.94,16193.79,50.5313456578108
6016.66,18529.45,32.47079648883264
6835.71,18023.7,37.92623046322342
6895.59,19365.18,35.60818954432647
7393.4,20163.33,36.667554416854756
11585.13,21273.37,54.45836743308653
11540.17,19733.44,58.48027510662105
9320.8,16364.6,56.957090304682055
7110.17,17949.98,39.6110190652023
6608.47,16249.36,40.66910942954061
6162.51,17648.42,34.91819664309893
7410.83,20218.86,36.65305561243314
10976.09,20418.6,53.75535051374727
9165.65,17368.79,52.77080326263371
9797.52,19957.47,49.091994125507895
8597.96,19413.92,44.2876039460346
6623.74,18337.84,36.120611805970604
7034.32,15464.15,45.487918831620235
11502.48,20668.0,55.65357073737178
7505.47,18619.84,40.3089929881245
5553.55,19542.53,28.417763718413124
5225.51,18857.44,27.710601226889764
7731.89,18617.8,41.529557735070746
6757.01,17756.46,38.05381252794758
8891.18,19270.25,46.13941178760006
12918.53,19833.27,65.13565337435531
9949.87,19309.99,51.527059309714815
5794.94,17027.24,34.0333489162072
7503.82,21358.5,35.132710630428164
6429.91,17341.03,37.07917003776593
8705.09,19065.89,45.657926275668224
10261.3,19614.41,52.31510914679565
12201.73,18500.55,65.9533365224277
8202.09,18023.1,45.508763753183416
5936.59,17702.92,33.534524247977174
9405.6,23119.74,40.68211839752523
6487.28,19901.0,32.59775890658761
9149.96,18635.73,49.09901570799748
10388.44,19735.77,52.63762194229057
12909.74,19622.75,65.78965741295181
7696.69,18143.03,42.4222966064654
8008.15,18343.35,43.65696560333854
6811.52,19738.39,34.50899490789269
9089.29,21101.43,43.07428453900992
12602.95,20632.4,61.083296174948146
10504.36,18634.66,56.37001158057083
8314.69,17212.37,48.30647958415954
6831.15,17854.16,38.26083108922514
5808.79,16218.52,35.815783437699615
6540.83,21050.68,31.07182285797893
6946.85,18716.41,37.11635938729703
9531.74,19926.43,47.8346597960598
12178.55,18301.93,66.54243568847656
9951.68,18338.06,54.267899657870025
7502.06,19092.7,39.29281872129138
5728.77,14893.22,38.46562395506143
7049.68,15718.56,44.849400962938084
8593.61,18784.29,45.748921039868954
9427.02,20532.54,45.912585583663784
8498.88,20598.99,41.258721908210056
10448.68,19552.2,53.43991980442099
5936.03,15034.92,39.481620121690035
6735.87,17247.36,39.054498775464765
8218.81,18079.51,45.459251937690794
12554.0,20645.16,60.80844130052758
7565.95,19273.62,39.25546939288001
7617.8,20389.73,37.36096554490913
6950.06,17344.84,40.06989975116519
6610.76,16146.59,40.94214320175343
5765.23,14836.63,38.85808300132847
9749.7,18939.95,51.47690463807982
10878.39,19297.34,56.372484497863425
7940.5,22459.5,35.35474966050001
6764.73,18938.5,35.71946035852892
6579.07,18980.94,34.66145512287589
7553.72,16097.25,46.92553075835934
7928.78,17829.52,44.46995768814864
11963.59,21055.21,56.8200934590536
9106.36,20063.8,45.38701542080763
6267.99,17446.24,35.92745485560212
5961.5,19511.35,30.55401087059583
5419.13,18752.15,28.898712947582013
6849.81,15330.52,44.68087188171047
11114.28,21647.08,51.3430910774109
8972.52,18259.77,49.1381873922837
7296.0,18370.95,39.71487593183804
7515.55,19559.13,38.424766336744014
6946.91,18317.23,37.92554878657963
6777.02,17718.45,38.248379514009414
5271.51,19861.54,26.54129538797092
11008.18,18584.33,59.23366621234125
9799.15,18243.55,53.71295608584952
8161.08,14950.94,54.58573173325556
7179.38,17941.52,40.01545019597002
4473.88,17551.15,25.49052341299573
6723.02,17287.42,38.889666589924936
8082.16,19560.48,41.31882244198506
10291.96,18636.15,55.22578429557606
11624.4,18194.56,63.889426290055916
10199.42,20248.12,50.37218270140635
7033.27,16213.68,43.378616082221924
7479.83,18060.49,41.41543225017704
5810.09,19289.55,30.120401979310042
11213.57,19831.07,56.54546123834972
14033.14,18891.5,74.28282560940104
8524.43,18066.0,47.1849330233588
5926.46,15205.1,38.976790682073776
8189.82,20808.66,39.35774816831069
7665.2,19430.67,39.4489742247694
11020.5,19059.63,57.82116441924633
8086.93,19784.64,40.874789735875915
9849.18,20117.34,48.9586595444527
7164.42,17729.14,40.41042035879913
6252.64,18097.32,34.55008807933992
4490.68,14300.49,31.402280621153544
8468.78,18885.54,44.84266798831275
9137.91,20000.83,45.68765396236056
9031.08,19843.95,45.51049564224864
7222.84,19189.73,37.63909132645431
4749.69,16463.28,28.850204819452745
7076.21,20145.13,35.12615704142887
7519.7,17876.57,42.06455712701038
7856.59,18699.42,42.015153411175326
9229.68,19703.47,46.84291650150963
11059.94,20269.87,54.56344811288874
9129.83,17532.18,52.07469921025223
9964.68,19854.73,50.18794010293769
7939.68,18317.68,43.344353651772494
6779.67,19470.61,34.82001847913342
6933.59,20013.36,34.64480726874448
10742.18,19560.2,54.91855911493747
16084.14,19960.76,80.57879559696124
8138.41,19181.4,42.428654842712206
7959.6,18049.09,44.09973023570718
11391.92,21958.47,51.87938868236266
12395.04,19474.32,63.64812738005744
14121.88,20550.93,68.7165009077448
10152.81,17047.68,59.55537645005068
10905.82,19852.8,54.93340989684074
9545.11,21916.69,43.55178633269897
10818.07,19332.6,55.95765701457643
10260.67,19204.4,53.42874549582387
9971.44,19068.4,52.29300832791425
10452.22,19461.35,53.70757938169757
8638.87,20047.31,43.092414892571625
14571.24,20840.25,69.91873897865909
12687.69,18367.41,69.07718616832749
12149.96,21352.18,56.90266754963661
10825.55,20522.06,52.75079597272397
10896.07,19724.24,55.242027069230545
10341.43,19862.87,52.064127691516894
9655.59,19544.14,49.40401573054635
13765.72,21684.93,63.48058305929509
8996.57,19643.14,45.8000604791291
9880.33,20759.16,47.595037564140355
7998.38,17257.75,46.34659790528893
13508.4,21444.62,62.9920231741108
11229.24,19732.92,56.906124385037806
11679.31,18841.91,61.98580717135365
10172.77,19856.41,51.231667758673396
9854.72,18219.32,54.089395213432766
5873.47,15449.24,38.0178571890915
7246.17,18525.42,39.11474071842906
8318.29,18664.27,44.5679900687249
7886.77,19952.6,39.52753024668465
9844.96,19749.13,49.85009466239778
6964.53,17490.51,39.81890751041565
7291.66,21740.38,33.539708137576255
7813.7,18463.23,42.32033073302992
10586.83,21454.31,49.345935618530724
13805.88,21152.92,65.26701750869384
14452.03,19665.76,73.48828623963682
11214.13,19553.18,57.35194991300647
9609.88,17713.29,54.252372088979506
9463.09,21074.83,44.902331359256515
9234.79,19392.28,47.6209605059333
9457.16,20216.3,46.7798756449004
10201.84,19231.86,53.046559199162225
13864.2,19422.87,71.38080005684022
13199.8,19453.5,67.85308556300922
8858.48,18894.85,46.88303955839819
7526.95,18453.75,40.788186682923524
8381.57,19120.67,43.83512711636151
10370.09,18129.11,57.20131876302808
11349.4,17806.55,63.737220292532804
11613.02,18084.91,64.21386669881133
12786.26,20009.25,63.90174544273274
12490.67,18894.93,66.10593423738538
9811.91,18887.08,51.95038089529985
9599.69,19161.06,50.09999446794697
12122.02,21005.68,57.7082960418325
8445.11,15309.93,55.16099681709845
12441.29,19793.49,62.85546409450784
10704.85,18852.38,56.782485818766645
8835.05,18125.24,48.74445800441814
9643.57,19730.09,48.87747597704825
9495.78,19927.48,47.65168500984571
10247.9,19953.6,51.35865207280892
9997.94,19919.0,50.192981575380294
9581.17,19080.3,50.214986137534524
15012.57,20289.1,73.99327717838644
12122.5,18004.45,67.33057660744983
10443.45,18925.99,55.18046876279655
10696.43,20363.16,52.52834039510568
12132.91,20032.05,60.567490596319395
10645.42,19152.97,55.58104043393792
7556.69,19182.12,39.3944464949651
6051.33,20289.94,29.8242873069117
9160.47,19837.12,46.17842711038699
12033.9,19449.39,61.87289164338831
13102.53,19450.81,67.36238747897903
11609.28,18840.87,61.61753676979885
10426.1,18479.59,56.419541775548055
11034.61,20648.51,53.44022401616388
12250.3,19019.08,64.41058137407276
11747.71,20763.17,56.57955890165134
9496.57,17581.47,54.01465292720119
9550.53,19347.43,49.36330044869009
9514.48,19119.96,49.76202879085521
10508.23,19744.89,53.219997680412504
10237.32,20516.04,49.89910333573145
10453.53,18401.47,56.80812456830895
7361.67,20015.98,36.77896360807715
6015.63,20564.73,29.252171071538502
8170.08,20147.81,40.55070997790827
8571.27,18611.91,46.05260824923396
5951.46,19981.53,29.784806268589044
8220.87,18728.72,43.89445728271873
12135.71,19293.7,62.899858503034665
12109.51,19383.61,62.47293460815606
8339.09,20089.8,41.50907425658792
12818.71,19072.4,67.21078626706654
11953.63,19830.91,60.27776839287758
10547.72,19707.86,53.52037207489803
14355.87,21040.5,68.22969986454694
9811.79,19237.1,51.004517312900596
5539.18,16964.24,32.6520964098598
16000.06,22890.56,69.89807151943857
10111.07,18312.04,55.21542111091937
12388.76,19598.22,63.213700019695665
11312.85,19392.46,58.336332780884945
9299.99,21444.63,43.36745376348298
10996.29,19331.01,56.88419798034351
9674.57,19240.26,50.28294835932571
7395.42,19233.2,38.451323752677666
11634.5,20494.19,56.76974791392097
9352.22,19598.6,47.71881665016889
10228.44,19113.92,53.51304180408833
10167.58,20540.88,49.49924248620312
14501.8,18878.12,76.81803060898014
13635.7,21384.31,63.764975348748685
11215.79,17971.97,62.40712620820088
13021.72,20758.14,62.73066854737467
16369.06,20610.73,79.42008846848219
11649.12,19585.89,59.47710315946838
8561.07,18078.32,47.35545117024148
9696.51,18038.74,53.75380985589903
11555.01,20713.62,55.784599698169615
9053.32,19415.26,46.62991894005025
10060.54,20561.61,48.92875606530812
12119.16,18711.69,64.76785367863619
14378.67,20331.34,70.72170353749434
12532.38,19091.78,65.64280543773289
8024.13,19090.94,42.03108909252242
12943.1,19925.06,64.95890100205469
10729.11,18656.0,57.51023799313894
10089.01,19536.52,51.641797003765255
9748.6,19038.81,51.203830491506565
11920.41,21118.31,56.44585196448011
9829.16,18238.83,53.89139544587015
4103.87,19949.34,20.57145750185219
8353.58,19130.67,43.66590401695289
11219.67,17736.73,63.25669951563789
13446.59,20574.27,65.35634071099486
13488.77,18360.66,73.46560526691307
16417.45,20219.17,81.19744776862751
10664.9,18145.36,58.774805239466176
7207.65,19159.33,37.6195305368194
12102.96,18968.18,63.80664881923305
8397.49,18610.65,45.12195973810694
12306.69,18441.57,66.73341803328024
11342.56,20829.53,54.454229164076196
9786.3,18698.04,52.33864084149996
10918.69,19821.6,55.084806473745815
11448.67,19570.74,58.49891215150781
11550.33,20902.25,55.25878792952912
14123.33,20256.61,69.7220808417598
12042.93,19981.09,60.271636832625255
9991.73,18880.47,52.92098131031695
9494.23,18355.57,51.723972614307264
10260.62,21286.47,48.20254368150285
