ffplay,ALL_TASKS,percentage
1041.12,6040.66,17.23520277585562
641.06,5515.66,11.622543811620005
434.34,5410.46,8.027783219911061
1227.73,5915.35,20.754984912135377
458.27,5535.41,8.27888087783922
610.7,5697.39,10.718943235411302
1059.96,5582.2,18.988212532693204
643.45,5511.76,11.674129497655922
626.73,5796.89,10.811486848982817
1074.33,5593.57,19.206517483467625
621.33,5480.2,11.337724900551075
448.9,6148.77,7.300647121294176
1215.56,6406.15,18.97489131537663
438.24,5096.78,8.598369951224107
538.95,5429.18,9.926913456544083
1060.33,6477.64,16.3690788620547
619.47,5362.95,11.550918804016447
440.84,5757.64,7.656609305201435
1208.92,6483.55,18.64595784716706
444.06,6030.58,7.36347084360045
616.43,5452.91,11.304606164414963
1063.25,6538.51,16.261350062934827
626.57,5203.21,12.041989464196142
617.1,5193.56,11.88202312094209
1045.9,6317.27,16.55620228358136
612.91,5383.65,11.3846553917881
454.39,4919.89,9.235775596608867
1225.35,6666.82,18.379827263972928
443.12,5203.37,8.516019425872079
609.14,5335.73,11.416244824981774
1044.38,6946.45,15.034729969984669
619.16,5408.69,11.447503924240436
807.08,5698.57,14.162851382013383
876.48,5814.65,15.073650176708831
622.47,5261.47,11.830724113223111
447.14,5758.42,7.764977198606562
1211.38,5766.4,21.007561043285243
431.02,5410.35,7.966582568595376
1219.61,6715.92,18.15998403792779
456.28,4982.06,9.158460556476637
613.87,5081.21,12.081177514804544
1037.96,6599.05,15.728930679415976
633.91,5273.24,12.021262070377983
625.62,5420.46,11.541824863572463
1065.99,6184.05,17.237732553908845
630.42,5322.63,11.844144717930796
435.91,4966.19,8.777553818923563
1228.26,6452.34,19.03588465579929
451.49,5328.66,8.472861845191849
616.07,5755.58,10.703873458452493
1047.94,6757.55,15.507691397029987
555.52,5123.68,10.842207163601161
432.95,5010.98,8.640026501802044
1225.07,6257.98,19.576125203340375
447.64,5208.43,8.594528485551308
624.95,5647.12,11.066703027383872
1068.52,6248.61,17.100123067370184
613.31,5166.19,11.87161138092095
618.06,6189.36,9.98584667881655
1066.45,6020.27,17.71432178291007
624.48,5404.88,11.554003049096371
440.74,5358.95,8.224372311740174
1230.76,6654.07,18.496348851154256
445.77,5578.18,7.991316164053508
613.09,5648.46,10.854108907560645
1048.54,5998.57,17.479832693458608
625.74,5299.34,11.80788551027109
629.32,5784.97,10.878535238730711
1046.03,5724.16,18.273947618515205
648.02,6384.77,10.149465055123363
441.5,5202.4,8.486467784099647
1212.4,6492.14,18.67488994383978
441.34,5404.89,8.165568586964767
617.52,5520.59,11.185760942218131
1053.79,5782.5,18.223778642455684
633.11,5938.33,10.661414909578957
616.08,5355.35,11.504010008682906
1045.34,5691.03,18.368203998221762
656.01,5477.87,11.975640166707132
440.31,5690.97,7.736993869234945
1217.41,6086.79,20.000854309085742
454.65,4764.89,9.541668328125096
616.2,5800.28,10.623625066376107
1068.06,5655.63,18.884898764593864
619.61,5832.51,10.62338512921538
962.14,5742.27,16.755394643581717
694.3,5498.53,12.627011219362267
622.6,5811.39,10.713443771627785
967.81,6232.88,15.52749290857517
440.14,5747.92,7.6573786691533625
626.18,5396.42,11.60361869535729
1039.72,5716.83,18.187002237253864
614.36,5711.03,10.757429045198503
609.97,5598.44,10.89535656361415
1050.12,5964.01,17.607616352085255
615.66,5638.55,10.918764575999147
443.28,4944.6,8.964931440359178
1232.38,6110.18,20.16929124837566
447.49,5479.55,8.166546522980902
618.68,5353.16,11.557285790075394
1060.6,5509.61,19.250001361257873
624.74,6387.97,9.779945741761468
623.34,5340.49,11.67196268507197
1075.18,5708.14,18.835908019074516
612.18,6067.25,10.089908937327454
446.73,5625.41,7.941287835020026
1221.94,6415.57,19.04647599511813
438.87,5500.83,7.978250554916258
624.98,6583.55,9.493054658960592
1047.01,5563.2,18.820283290192698
631.99,6054.96,10.437558629619353
610.73,5058.79,12.072649783841591
1047.05,6182.65,16.935294736075953
625.34,5675.46,11.018313934024732
439.48,5075.41,8.659004888275037
1228.88,5812.88,21.14063940766023
444.87,5755.37,7.729650743566443
614.51,5492.54,11.188084201480555
1060.66,5514.21,19.23503094731612
615.87,5828.18,10.567106712558637
802.41,5558.0,14.437027707808564
865.73,5931.55,14.595341858367544
624.01,5527.29,11.289619325202766
522.75,5286.65,9.888114401369489
1149.76,6419.4,17.9107081658722
439.3,5081.93,8.644353621557164
888.26,5650.58,15.719802214993859
677.79,6123.21,11.069194099173473
616.41,5825.37,10.581473794797583
1029.41,5900.52,17.446089497196855
642.31,5638.74,11.391019979640841
438.11,5556.93,7.8840294911039015
1230.45,6097.81,20.178555907776726
446.44,5167.3,8.639715131693535
609.1,5341.99,11.402117937322984
1048.24,5760.54,18.19690515125318
642.97,5899.3,10.89908972250945
