ffplay,ALL_TASKS,percentage
81.08,435.78,18.605718481802747
149.39,544.88,27.417045955072673
102.43,1043.07,9.820050428063315
126.84,478.39,26.51393214741111
174.91,522.29,33.48905780313619
50.8,396.31,12.818248340945217
191.85,547.2,35.060307017543856
126.49,479.71,26.368014008463447
54.83,391.27,14.01334117105835
84.21,487.54,17.272428928908397
83.92,427.9,19.61205889226455
158.03,515.05,30.682458013785073
73.67,428.45,17.194538452561563
72.45,415.29,17.445640395867947
155.49,869.01,17.892774536541584
114.45,473.13,24.189968930315136
108.02,455.57,23.710955506288826
70.98,419.75,16.910065515187615
86.1,437.59,19.675952375511326
138.31,487.88,28.349184225629255
75.47,481.83,15.663200713944752
137.16,1037.73,13.217310861206672
81.36,417.13,19.504710761633063
92.88,436.21,21.292496733224823
189.74,548.37,34.60072578733337
110.55,462.58,23.89856889619093
271.19,612.63,44.26652302368477
43.65,460.8,9.47265625
43.54,408.32,10.663205329153605
119.52,576.05,20.748198941064146
104.25,589.22,17.69288211533892
83.67,572.24,14.621487487767372
145.55,762.93,19.077765981151614
88.07,481.91,18.275196613475543
179.19,1124.35,15.937208164717392
87.15,911.07,9.565675524383417
126.34,576.2,21.92641443943075
118.68,510.66,23.240512278228177
93.92,476.64,19.70459885867741
152.52,580.72,26.263948202231713
210.88,1190.24,17.717435139131606
129.55,500.01,25.909481810363793
94.56,478.55,19.759690732420854
48.72,411.88,11.828687967369136
85.84,439.74,19.520625824350756
133.76,497.96,26.86159530886015
66.0,453.44,14.555398729710657
144.97,481.44,30.111748089066136
75.53,425.13,17.766330298967375
99.25,450.12,22.04967564205101
106.16,846.77,12.537052564450796
69.39,428.09,16.209208344039805
124.02,485.13,25.56428173891534
80.76,438.07,18.435409866003152
88.39,456.26,19.372726077236663
148.7,509.15,29.2055386428361
48.24,404.31,11.931438747495735
110.11,513.37,21.448467966573816
59.0,391.4,15.074092999489014
77.84,1012.0,7.691699604743084
89.54,444.01,20.16621247269206
53.96,398.83,13.529574003961589
61.84,394.14,15.689856396204396
536.98,882.65,60.83725145867558
51.13,434.75,11.7607820586544
114.26,451.25,25.3207756232687
108.32,452.6,23.93283252319929
226.35,597.84,37.86130068245684
47.84,730.24,6.5512708150744965
138.08,645.01,21.40742003999938
94.26,460.34,20.476169787548336
50.52,405.21,12.467609387724885
116.53,473.97,24.585944258075404
208.6,745.79,27.97034017618901
188.95,557.81,33.873541169932416
102.49,479.44,21.377023193726014
140.13,612.43,22.88098231634636
160.92,1086.19,14.815087599775358
264.28,1833.87,14.411054218674169
186.71,657.56,28.39436705395706
111.97,526.48,21.26766448867953
51.49,443.85,11.600766024557846
93.6,474.05,19.744752663221178
223.07,636.55,35.04359437593276
52.74,425.95,12.38173494541613
123.64,489.29,25.269267714443377
231.82,990.02,23.41568857194804
130.38,636.3,20.490334747760492
138.64,493.85,28.073301609800545
115.77,502.13,23.055782367116084
157.89,555.51,28.422530647513096
248.59,631.24,39.38121792028389
52.98,431.76,12.270705947748748
136.4,478.15,28.52661298755621
182.41,550.64,33.12690687200349
47.54,383.67,12.390856725832094
217.14,599.16,36.24073703184458
254.12,1263.91,20.105861968019877
74.1,446.98,16.577922949572685
68.58,437.92,15.660394592619657
153.91,565.37,27.22288059147107
112.72,534.39,21.09320907951122
52.75,436.02,12.098068895922207
106.91,470.07,22.743421192588336
285.1,1031.94,27.627575246622865
60.9,461.08,13.20812006593216
95.39,476.32,20.026452804837085
121.57,476.25,25.526509186351703
176.59,530.05,33.31572493161023
99.68,571.57,17.439683678289622
53.03,310.88,17.05802882141019
173.87,557.93,31.163407595934977
149.63,463.9,32.25479629230438
51.6,407.45,12.664130568167876
232.99,598.88,38.90428800427465
210.44,809.83,25.985700702616597
67.51,1097.77,6.149739927307178
101.06,502.29,20.11985108204424
173.91,568.93,30.56790817851054
105.55,1158.93,9.1075388504914
54.19,828.02,6.5445279099538665
222.24,682.25,32.57456943935508
112.42,948.07,11.857774214984126
139.76,628.86,22.224342460961104
59.62,488.13,12.213959396062524
209.71,475.91,44.06505431699271
53.97,436.57,12.362278672377855
141.09,496.02,28.44441756380791
199.15,560.43,35.535214032082514
50.18,408.49,12.284266444711008
199.43,556.8,35.817169540229884
124.16,480.49,25.84028803929322
206.55,561.31,36.79784789153944
110.74,512.52,21.606961679544213
51.8,418.63,12.373695148460454
304.74,1368.32,22.27110617399439
167.27,563.68,29.674638092534778
62.28,440.25,14.146507666098806
93.79,492.24,19.0537136356249
106.95,463.62,23.068461239808464
173.55,944.52,18.374412399949183
99.12,344.04,28.810603418207187
171.19,540.71,31.660224519613102
227.09,592.25,38.343604896580835
59.42,461.47,12.876243309424233
56.01,426.28,13.139251196396733
195.83,558.71,35.050383920101666
58.02,430.63,13.473283329076006
67.2,491.37,13.676048598815557
169.38,450.86,37.56820298984163
111.3,461.99,24.091430550444816
214.24,578.23,37.05100046694222
53.75,411.71,13.055305919214982
132.61,478.45,27.716584805099803
203.59,1202.32,16.933096014372214
55.38,398.73,13.889097885787374
139.13,513.57,27.090756858850785
166.75,538.09,30.98923971826274
67.42,1072.34,6.287185034597237
156.18,552.67,28.259178171422374
184.97,582.85,31.735437934288406
78.74,452.7,17.39341727413298
87.85,1010.02,8.697847567374902
154.06,981.38,15.698302390511321
107.45,562.61,19.098487406907093
195.99,595.97,32.88588351762672
68.29,457.29,14.933630737606334
100.87,482.88,20.8892478462558
168.29,538.26,31.265559395087877
88.22,593.21,14.871630619847945
310.23,583.98,53.12339463680264
50.51,418.29,12.075354419182863
234.27,608.39,38.506550074787555
50.87,923.77,5.506781991188283
53.86,537.65,10.01766948758486
171.66,558.18,30.753520369773195
187.9,925.16,20.310000432357647
118.9,506.44,23.47760840375958
134.5,513.19,26.208616691673647
186.45,547.23,34.07159695192149
116.78,509.27,22.930861821823395
52.03,420.14,12.383967249012235
207.35,693.32,29.906825131252525
110.15,498.7,22.08742731100862
53.16,430.26,12.355320039046159
143.86,561.74,25.609712678463346
222.6,543.6,40.94922737306843
52.3,432.85,12.082707635439526
138.26,492.11,28.095344536790552
143.31,528.83,27.099445946712553
99.32,512.57,19.376865598845033
148.46,472.39,31.42742225703339
51.69,929.21,5.56278989679405
223.7,768.6,29.10486599011189
56.41,625.11,9.02401177392779
70.86,579.25,12.23305999136815
212.51,590.69,35.97656977433171
92.9,455.51,20.394722399069177
217.93,583.61,37.341717928068405
56.63,432.64,13.089404585798817
122.59,490.18,25.009180301113876
160.91,754.64,21.32274992049189
90.8,484.06,18.758005205966203
132.25,609.59,21.69490969340048
94.11,482.19,19.517202762396565
58.93,861.69,6.838886374450208
264.02,1032.13,25.580111032524965
116.54,636.35,18.313821010450223
88.61,454.28,19.505591265298936
140.99,532.54,26.475006572276268
124.81,496.52,25.136953194231854
150.45,808.1,18.617745328548445
73.43,865.67,8.482447121882473
114.21,792.08,14.418998081001918
147.33,538.66,27.351204841644083
75.12,443.04,16.95557963163597
112.43,480.37,23.40487540853925
136.4,502.82,27.12700369913687
71.22,431.12,16.519762479124143
165.68,514.59,32.19650595619814
61.72,410.36,15.040452285797834
72.78,426.55,17.062478021333956
172.49,506.33,34.06671538324808
68.27,437.65,15.599223123500513
145.96,486.85,29.98048680291671
67.22,424.55,15.833235190201389
68.76,411.76,16.69904798911988
145.2,496.81,29.226464845715665
77.17,424.46,18.180747302454886
127.01,478.46,26.545583747857716
96.96,553.97,17.502752856652886
81.23,1281.96,6.3363911510499555
122.18,456.46,26.766857994128735
110.16,459.58,23.9697114756952
136.79,482.52,28.34908397579375
62.95,406.29,15.493859066184251
112.92,446.83,25.271355996687777
144.97,492.4,29.441510966693745
76.87,501.58,15.325571195023727
181.56,441.06,41.16446741939872
70.66,417.82,16.91158872241635
71.82,432.37,16.610773180377915
201.82,550.36,36.67054291736318
75.29,431.22,17.459765317007562
188.94,785.04,24.067563436258027
81.73,397.81,20.544983786229608
69.89,425.67,16.41882209223107
177.48,522.89,33.9421293197422
78.72,1096.36,7.180123317158599
106.58,1306.02,8.160671352659223
155.33,1228.37,12.6452127616272
91.72,494.53,18.54690312013427
149.34,538.33,27.74134824364237
105.43,482.93,21.831321309506553
81.04,447.41,18.113140072863818
134.27,488.7,27.47493349703295
117.56,470.6,24.980875478113045
135.89,485.62,27.982784893538152
61.48,410.79,14.966284476253072
94.18,475.17,19.82027484900141
120.13,459.62,26.13680866803011
67.28,424.39,15.85334244444968
161.24,504.69,31.948324714180988
65.76,445.38,14.764919843728952
69.75,472.1,14.774412200804912
180.67,582.04,31.040821936636657
69.56,722.13,9.632614626175343
91.19,550.64,16.56072933313962
145.13,698.88,20.766082875457876
69.47,764.72,9.08437075007846
164.85,512.86,32.14327496782747
76.4,421.07,18.14425154962358
134.3,578.12,23.23047118245347
100.53,357.59,28.113202270757014
85.0,423.37,20.07700120462007
136.45,471.08,28.965356202768106
92.2,424.9,21.699223346669807
133.75,481.42,27.78239375181754
68.34,414.77,16.4766014899824
107.3,455.99,23.531217789863813
135.7,494.69,27.431320625037902
67.14,429.33,15.638320173293272
95.48,433.85,22.007606315546848
130.31,472.68,27.568333756452567
66.6,743.99,8.951733222220728
163.68,533.59,30.675237541932944
69.49,459.81,15.112763967725797
76.51,888.87,8.607557910605601
184.25,958.21,19.228561588795774
69.96,440.57,15.879428921624259
161.92,565.34,28.641171684296175
80.64,978.47,8.241438163663679
72.57,876.0,8.284246575342465
171.13,677.21,25.2698572082515
77.18,405.71,19.02344038845481
133.37,519.39,25.678199426250025
104.86,483.18,21.702057204354485
78.47,456.25,17.19890410958904
142.19,537.91,26.433790039225897
103.37,462.53,22.34882061704106
82.38,439.38,18.749146524648367
137.39,482.03,28.502375370827544
105.61,801.14,13.182464987392963
139.02,553.77,25.10428517254456
72.88,450.18,16.18907992358612
106.99,471.36,22.698150033944327
134.08,569.36,23.54924827876915
65.75,966.8,6.800786098469177
102.72,461.2,22.272333044232436
130.27,512.94,25.39673256131321
64.3,372.95,17.240917013004424
173.71,505.55,34.36059736920186
66.58,423.71,15.71357768284912
71.57,423.37,16.9048350142901
172.53,526.28,32.78292923918827
69.49,435.75,15.947217441193343
159.56,499.91,31.917745194134945
75.36,451.65,16.685486549319165
75.77,422.23,17.945195746394145
167.36,516.12,32.42656746493064
77.15,593.31,13.003320355294873
74.89,671.36,11.154969018112489
155.99,619.09,25.196659613303396
85.24,439.27,19.404921802080725
135.45,485.02,27.926683435734606
103.9,474.61,21.891658414276986
79.51,1074.1,7.4024764919467465
131.49,490.32,26.81718061674009
109.12,459.88,23.727929024963036
136.68,483.64,28.260689769249858
73.43,620.65,11.831144767582375
110.02,512.14,21.482407154293746
138.05,508.27,27.160761012847505
70.2,650.14,10.79767434706371
108.32,971.22,11.152982846317002
159.16,965.3,16.48813840256915
84.87,542.45,15.645681629643285
176.16,620.79,28.376745759435558
70.49,529.3,13.317589268845644
72.39,724.11,9.997099888138543
172.47,553.86,31.139638175712275
70.47,467.54,15.072507165162339
159.49,527.33,30.244818235260652
76.72,427.07,17.964268152761843
74.19,447.35,16.584329942997652
159.36,1128.2,14.125155114341428
79.18,429.32,18.44311935153266
134.65,502.38,26.802420478522237
92.41,422.44,21.875295900009466
76.87,444.79,17.282313001641224
133.05,498.63,26.6831117261296
86.43,455.84,18.960600210600212
99.17,458.66,21.621680547682377
517.03,875.05,59.085766527626994
46.3,390.21,11.865405807129495
115.83,470.93,24.596012146178836
78.53,573.93,13.682853309637066
108.64,662.93,16.387853921228487
105.07,480.02,21.888671305362276
53.52,434.64,12.313638873550525
160.92,503.21,31.978696766757412
91.79,431.82,21.25654207771757
128.01,480.02,26.667638848381316
103.28,519.95,19.863448408500815
52.46,1000.2,5.24495100979804
215.85,560.53,38.50819759870123
114.18,483.23,23.628499886182563
160.74,544.93,29.497366634246603
104.72,483.02,21.680261686886674
48.46,419.41,11.554326315538493
161.47,514.34,31.39363067231792
102.38,454.17,22.542219873615604
61.98,608.01,10.193911284353876
158.07,535.72,29.5060852684238
76.18,592.82,12.850443642252285
77.53,721.56,10.744775209268807
133.0,921.9,14.426727410782082
105.25,865.25,12.164114417798325
221.88,711.57,31.18175302500105
95.5,487.54,19.588136358042416
137.75,499.17,27.5958090430114
105.81,472.4,22.39839119390347
51.05,438.95,11.6300261988837
172.06,1153.22,14.919963233381313
96.43,467.06,20.646169657003384
109.36,469.92,23.27204630575417
231.34,586.52,39.442815249266864
48.94,396.7,12.336778421981345
131.22,475.1,27.61944853715007
71.34,447.81,15.93086353587459
103.95,446.46,23.28316086547507
195.32,539.24,36.22134856464654
