ffplay,ALL_TASKS,percentage
3370.74,3922.93,85.92404146900404
967.18,1821.29,53.10411850940816
981.26,1498.01,65.50423561925489
1775.31,2289.98,77.52513122385348
3765.28,4254.76,88.49570833607537
945.34,2306.36,40.98839730137533
3506.42,4862.32,72.11413481630169
873.92,1451.26,60.2180174469082
3695.05,4337.83,85.18199191761781
209.37,744.3,28.12978637646111
3919.52,4422.01,88.6366154757678
1371.22,1918.19,71.48509793086191
3.9,520.64,0.7490780577750461
47.57,454.26,10.471976401179942
143.59,552.61,25.98396699299687
2805.67,4017.26,69.84038872266171
1503.58,2018.76,74.48037409102616
3199.64,3731.45,85.74789961007116
2880.2,3449.53,83.49543271112296
2073.31,2589.62,80.06232574663464
2432.35,3000.3,81.07022631070225
2547.72,3069.46,83.00222188919223
2066.02,2603.87,79.34420689204914
2382.6,3085.56,77.21774977637772
2377.57,2762.66,86.0608978303519
1544.35,2500.62,61.75868384640609
3038.71,3678.35,82.61068141965828
1535.32,2257.98,67.99528782362997
3153.34,3789.62,83.2099260611882
1232.1,1805.49,68.24186231992422
3890.21,4443.06,87.55699900519011
1163.83,1706.73,68.19063355070809
3057.05,3612.62,84.62141049985884
3426.37,3964.34,86.42977141213922
876.84,1468.0,59.73024523160764
3345.71,4772.78,70.09981604012756
3727.78,4231.87,88.08824467670321
827.57,1383.32,59.824913975074466
2896.32,3453.34,83.87010835886417
1771.56,2306.35,76.81227914236781
1864.83,2398.03,77.76508217161586
4498.5,5032.39,89.39092558406642
185.95,705.9,26.342258110213912
4282.7,4841.95,88.44990138270738
194.28,1307.7,14.856618490479468
3726.31,4229.71,88.0984748363363
1987.95,2613.38,76.06815694617698
181.21,728.87,24.861772332514715
3211.72,4364.35,73.58988165477103
1010.38,2165.87,46.65007595100352
3203.49,3818.31,83.89811199195455
1797.36,2351.26,76.44241810773796
2941.06,3480.77,84.49452276364138
3098.44,3635.46,85.228279227388
1090.32,1905.86,57.208819115779754
3369.97,4500.56,74.87890395861847
2823.58,3534.25,79.89191483341585
1076.82,1458.72,73.8195129976966
3.05,483.26,0.6311302404502752
2936.99,3424.05,85.77532454257384
4609.27,5083.95,90.66316545205993
3105.35,3649.41,85.09183676265478
1040.14,1601.35,64.95394510881445
2969.36,3652.39,81.29909456547631
2337.91,2875.3,81.31012416095712
3208.63,3803.61,84.35749196158386
1993.4,2571.88,77.50750423814486
2334.49,2889.44,80.79385624896173
2084.9,2628.65,79.31447701291538
1977.21,2660.35,74.3214238727987
2575.98,3159.27,81.53719055351395
3040.54,3826.18,79.46672660460302
1039.45,1438.4,72.2643214682981
4014.94,4557.7,88.0913618711192
1052.36,2426.3,43.37303713473189
3619.84,4228.72,85.60131671049396
873.89,1394.36,62.673197739464705
3599.11,4178.55,86.13298871618144
1929.89,2448.13,78.83118952016437
2643.76,3172.91,83.32288025818572
2459.99,2986.04,82.38302233057829
179.21,907.33,19.751358381184353
3701.36,4159.68,88.98184475728902
3826.54,4390.28,87.15936113414179
794.09,1358.32,58.46118734907828
4029.4,4569.05,88.18901084470512
199.52,735.02,27.144839596201464
3966.57,4736.9,83.73767653950898
1234.02,1789.03,68.97704342576704
2736.49,3245.94,84.30500871858382
2707.93,3240.16,83.57395931065132
978.86,2189.84,44.70006941146385
3546.31,4729.78,74.97832880176244
2656.27,3446.02,77.08225721266852
1386.94,2741.78,50.58538613601383
3296.56,3788.94,87.00480873278542
1370.99,1932.87,70.9302746692742
3012.79,3538.14,85.15180292470055
1939.28,2482.3,78.12432018692341
2458.27,2987.84,82.27582467602012
2527.25,3287.83,76.8668088070247
2359.07,2882.62,81.83770320056061
2673.58,3376.1,79.19137466307278
1381.3,1784.39,77.41020740981511
772.01,1352.53,57.078955734808105
640.62,1224.42,52.32028225608859
1733.0,2131.46,81.30577163071322
3374.02,3842.16,87.81570783101172
1264.87,1805.86,70.04252821370427
666.1,1169.21,56.970090916088644
1439.03,1961.94,73.34729910190933
2083.54,2582.12,80.69106005917618
1947.33,2602.86,74.81501118000968
2647.08,3351.19,78.98925456330439
2042.47,3565.65,57.281842020388986
2761.38,3365.97,82.03816433301544
1059.67,1600.0,66.229375
1736.66,2412.89,71.9742715167289
2169.8,2564.57,84.60677618470153
4246.4,5006.09,84.8246835354538
870.72,1402.95,62.06350903453437
2301.96,2846.05,80.88262679854536
2702.49,3257.41,82.96437967587745
2087.82,2658.83,78.52401244156265
575.58,1097.45,52.44703631144927
3618.49,4106.56,88.11486986674977
1503.29,2029.17,74.08398507764258
2941.07,3511.95,83.74464328934069
1697.53,2220.14,76.460493482393
3874.47,4539.34,85.35315706688637
1807.94,2507.0,72.11567610690068
2986.14,3565.93,83.74084740867039
1281.8,1812.1,70.73561061751559
3438.79,4074.58,84.39618316489062
1148.0,3207.54,35.7906682379643
3780.39,4941.34,76.5053608940085
753.6,1421.92,52.99876223697536
3163.52,3708.22,85.31101175226928
1555.5,2589.53,60.06881557657181
3562.71,3956.61,90.04450779834252
448.52,991.89,45.21872385042696
4436.1,5023.38,88.30906680362625
873.06,1471.44,59.33371391290164
3760.14,4320.57,87.02879481179568
874.77,1412.88,61.913962969254285
3925.11,4478.44,87.64458159537696
1064.66,1711.81,62.19498659313827
2853.93,3273.05,87.19481828875207
1385.72,1912.84,72.44306894460593
3836.87,4379.38,87.61217341267485
614.55,1179.99,52.080949838557956
4155.23,4698.48,88.43775008087722
1070.43,1761.84,60.75636834218771
2374.98,3445.97,68.92050714312661
1622.02,2361.74,68.67902478680973
3206.61,3832.06,83.67849146412112
1903.61,2558.74,74.39638259455826
3187.3,4110.08,77.54836888819683
630.67,1215.82,51.87198762974783
5.12,517.16,0.9900224301956843
1925.49,2341.47,82.23423746620713
4372.65,5116.04,85.46942557134032
3450.35,3873.03,89.08658079075039
1224.33,1767.36,69.27451113525258
3856.79,4338.27,88.90156675356765
1539.44,2080.73,73.9855723712351
3479.39,4019.39,86.56512555387758
874.14,1400.84,62.40113075012136
3753.6,4298.06,87.33242439612289
1025.38,1585.49,64.67275101072855
3400.81,3944.25,86.22196868859733
1157.85,1699.12,68.14409812138048
3812.12,4371.15,87.21091703556273
906.35,2678.57,33.83708471311185
3610.4,4146.99,87.06073561788189
1144.52,1685.41,67.90751211871296
3556.45,4295.3,82.79864037436266
1285.15,2588.23,49.65362429150424
3374.46,4527.58,74.5312065165055
1577.35,2175.0,72.52183908045977
2434.34,3043.7,79.97963005552452
1433.88,1974.08,72.63535419030637
3253.06,3810.64,85.36781223101632
1614.57,2142.89,75.34544470318122
2970.64,3513.82,84.54160998571355
1317.65,1843.1,71.49096630676578
2278.28,2863.19,79.57138715907782
2077.64,2577.79,80.5977213039076
2046.34,2602.94,78.61648751027684
245.46,806.84,30.422388577660996
2456.23,2945.49,83.3895209286061
2623.33,3164.55,82.89741037430282
1682.81,2242.86,75.02964964375842
1843.85,3169.37,58.1771771677021
1146.43,1703.29,67.30680036869823
957.37,1761.7,54.34353181585968
884.22,1418.39,62.33969500630997
3566.48,4146.51,86.01160976339138
997.0,1703.0,58.543746330005874
3671.4,4393.09,83.57215536217105
989.83,1588.48,62.313028807413374
3574.11,4164.94,85.81420140506228
883.61,1397.77,63.21569356904212
3839.65,4383.83,87.58665367954505
793.8,1316.66,60.288912855254964
4034.43,4549.68,88.67502769425542
871.01,1429.48,60.93194728152894
3810.49,4363.52,87.32605786154296
963.97,1495.75,64.44726725722882
3457.96,4008.99,86.25514156932296
797.3,1346.26,59.22332981742011
3536.9,4002.89,88.35866086752321
1227.79,1836.84,66.84251214041507
2280.8,3747.28,60.865481095621355
2914.73,3601.39,80.93347290907123
1425.59,1967.6,72.4532425289693
3216.46,4062.11,79.18200147214132
2334.59,2873.79,81.23732075064638
2541.58,3136.87,81.02280298514124
2174.87,2705.66,80.382235757634
1426.07,2708.33,52.654957113793365
2763.14,4038.22,68.42470197265132
2122.52,2621.13,80.97728842140603
1680.6,2243.14,74.92176145938284
3613.83,4143.56,87.21558273561864
1348.95,1903.67,70.86049577920544
2370.04,2924.66,81.03642816600905
2510.59,3037.98,82.64010954647496
3039.24,3601.23,84.39449854633
1063.5,1598.68,66.52363199639703
3334.94,3860.31,86.39047123158502
1234.51,1774.24,69.57965100550095
2402.81,3787.09,63.44739628580255
2197.97,3036.12,72.39404239621622
2097.98,2641.2,79.4328335605028
1807.73,2472.4,73.11640511244136
2153.95,2593.38,83.0557033678057
2653.12,3206.18,82.75018869807684
1345.95,2033.95,66.17419307259273
59.64,505.41,11.800320531845433
991.3,1447.92,68.46372727775014
5819.87,6471.82,89.92632675198013
2337.6,2888.72,80.92165388130384
2168.71,2791.89,77.67892001475704
1985.72,2602.49,76.30077349000382
1764.98,2312.19,76.33369230037323
2798.98,3353.97,83.45274406151516
1270.62,1983.42,64.0620745984209
2889.94,3253.23,88.83294448901553
1822.11,2356.02,77.33847760205771
2302.23,2828.59,81.39143530875808
2365.07,3379.74,69.97786812003291
2154.66,3620.97,59.505049751862074
2044.57,2619.68,78.04655530446468
1985.37,2545.94,77.98180632693621
2846.92,3384.13,84.1256098317736
1203.12,1743.48,69.00681395829031
2878.96,3456.73,83.28564857538773
2200.35,3029.07,72.64110766670959
2265.65,2783.0,81.4103485447359
1927.14,2453.18,78.55681197466147
1440.7,1977.8,72.84356355546568
2469.05,3729.97,66.19490237186895
1264.73,2489.54,50.801754540999546
3448.24,4049.82,85.14551264006795
3209.13,3784.49,84.79689469386894
1382.32,1911.47,72.31711719252722
2113.37,2652.6,79.67164291638392
2374.32,2916.26,81.41660894433281
1525.57,2051.33,74.3697991059459
3222.06,3983.84,80.87824812241455
1414.41,1940.73,72.8803079253683
2477.09,3941.67,62.84366778548179
2239.93,2790.42,80.2721454118018
2244.47,2779.12,80.76189585192435
1579.23,2117.8,74.56936443479081
1997.88,2595.57,76.97268808007489
2525.97,3102.44,81.41881873622052
1204.3,1710.98,70.38656208722486
3220.43,3724.62,86.46331706321718
1532.56,2075.92,73.82558094724267
2287.32,2896.45,78.96977334323051
2508.7,2989.06,83.92939586358253
1725.63,2372.31,72.74049344309978
2374.91,3211.78,73.94373213607408
1990.36,2640.83,75.36872877087885
2809.7,3220.83,87.23527786315948
1336.27,1876.23,71.22101234923224
2979.66,3496.47,85.21909239890519
1685.58,2446.02,68.91112909951677
2142.8,2669.42,80.2721190370942
1873.04,2472.48,75.7555167281434
1703.33,3031.63,56.18528646305783
2552.68,3100.84,82.32220946582216
1986.11,2524.76,78.66529887989351
2918.75,3510.01,83.1550337463426
1511.09,2057.22,73.45300940103635
2667.8,3197.83,83.42532279702174
1656.15,2190.36,75.61085848901551
2189.37,2743.09,79.81400537350214
1528.66,2078.62,73.5420615600735
2229.42,3150.66,70.76041210413057
2678.11,3202.38,83.62873862564719
2859.01,3422.71,83.53059417829732
2123.73,2655.38,79.97838350819845
2131.26,3464.03,61.52544868260379
1804.11,2941.96,61.323403445322164
2226.59,2837.37,78.47372743068406
2713.52,3505.96,77.39734623327135
1221.73,1774.36,68.85468563312969
3248.01,3787.72,85.75105868438006
1926.66,2729.92,70.57569452584691
2236.45,3424.25,65.31211214134481
2462.61,3015.53,81.66425139196095
2081.59,2674.03,77.84467638732549
1958.14,2490.28,78.63131856658688
1886.06,2415.35,78.08640569689693
3207.25,3744.3,85.65686510162112
1375.92,1923.95,71.51537202110242
2830.24,3501.45,80.8305130731554
2115.45,2551.15,82.92142759147835
2557.48,3081.18,83.00326498289617
3124.34,3682.43,84.84451842940668
2304.22,2848.17,80.90177201501314
1937.06,2553.07,75.87179356617717
1132.14,1587.02,71.33747526811257
3356.72,4171.52,80.46755139613377
1695.97,2639.83,64.2454248947849
2357.59,2978.64,79.14988048236779
2271.45,2868.4,79.18874633942266
2620.83,3174.21,82.56637084502916
1591.27,2161.2,73.62900240607071
1652.08,3086.27,53.52998927507963
2916.52,3528.66,82.65233828138727
1272.45,1804.19,70.5274943326368
2930.29,3443.37,85.09948103166374
1373.36,1912.65,71.80404151308393
2275.87,2797.52,81.35312705539192
2078.75,2588.33,80.31240220528294
2108.93,2687.83,78.46217952772311
3010.93,3665.97,82.1318777840517
3052.86,3480.84,87.70469197090357
1151.5,1679.01,68.5820811073192
2193.56,2746.03,79.88113749667701
2291.49,3123.66,73.35913639768734
1940.44,2492.01,77.86646121002724
1802.26,2618.72,68.82217266450785
1783.44,2315.78,77.01249686930537
3093.85,4593.92,67.34662336305377
1435.77,2390.53,60.060739668609045
2943.48,3550.84,82.89531491140124
1897.93,3360.29,56.481137044719354
2286.79,2842.13,80.4604293258929
1622.33,2208.22,73.4677704214254
2271.09,2806.24,80.92999885968415
2209.79,2742.47,80.57663347274537
1670.73,2193.8,76.15689670890691
2902.83,3440.31,84.37698928294253
1269.41,1821.37,69.69533922267304
2329.11,2854.43,81.59632571126285
2535.84,3097.23,81.87444910452243
2191.62,2721.24,80.53754905851744
1535.51,2063.14,74.42587512238626
2122.83,2675.82,79.33381169136938
2639.42,3218.12,82.01745118267809
1341.57,2205.04,60.841073177810834
3169.82,3629.91,87.32503009716494
1376.37,1930.68,71.28939026664179
2314.51,2845.76,81.33187619475993
2291.67,3022.93,75.80956224590051
2039.43,2575.29,79.1922463101243
1994.34,3645.59,54.70554834745541
1823.62,2374.61,76.79661081188068
2677.48,3217.9,83.205817458591
1407.81,1933.32,72.81826081559183
2834.91,3370.38,84.11247396436009
1559.08,2094.57,74.434370777773
2197.83,2743.14,80.120956276384
3495.29,4031.95,86.68981510187379
2556.07,3111.94,82.13750907793852
939.28,1494.29,62.85794591411305
2920.3,3435.21,85.01081447713533
1639.99,2187.08,74.98536861934635
2175.08,2734.86,79.53167621011679
2431.77,3188.29,76.27192005746028
2082.97,2622.22,79.43536392827451
2068.09,2631.14,78.60053056849884
1372.94,2186.69,62.78622026899103
3453.61,3989.07,86.57682116383016
1121.21,1692.52,66.2450074445206
2448.55,3052.79,80.20695822509902
2217.24,4496.08,49.31495880856212
2320.15,3454.3,67.1670092348667
1511.96,2097.63,72.07944203696553
2086.23,2634.6,79.18583466180826
2433.56,2986.09,81.49653895227537
1552.87,2094.95,74.12444211079023
3182.94,3727.7,85.38616304960163
1336.98,1895.98,70.51656663044969
2311.86,2828.18,81.74373625441098
2792.1,3320.66,84.08268235832635
1998.54,2532.9,78.9032334478266
1845.39,2717.51,67.90738580538802
2187.2,2733.02,80.02868621524905
2872.73,3405.04,84.36699715715528
1777.52,2324.05,76.48372453260471
2988.83,3528.59,84.7032384040084
1974.5,2511.64,78.61397334012837
2089.12,2614.94,79.89169923592893
1952.59,2499.09,78.13204006258277
2445.42,3412.09,71.66927015406979
1479.74,2588.9,57.15709374637877
2101.15,2701.08,77.78925466850298
2551.84,3211.41,79.46166948474347
1629.93,2315.36,70.39639624075737
3072.69,3663.93,83.86322882806168
3381.91,3921.24,86.24593240913589
1910.28,2444.96,78.13133957201754
1026.39,1571.48,65.31358973706315
3376.11,3903.28,86.49417925437068
1302.52,1839.72,70.7999043332681
2861.04,3585.12,79.80318650421744
2015.99,2552.23,78.98935440771405
2258.61,2810.71,80.3572762753895
1707.37,2253.34,75.77063381469284
2331.47,2871.76,81.18610190266595
2743.8,3281.92,83.60350039001561
1225.23,1751.56,69.95078672726027
3601.18,4145.17,86.87653341117493
2379.58,2956.9,80.47549798775744
2871.58,3719.89,77.19529340921372
3717.45,5119.06,72.61977784983961
2243.1,2770.3,80.96957008266253
1663.96,2290.87,72.63441399992143
2239.2,3473.06,64.47340385711735
2857.44,4012.76,71.20884378831526
1492.38,2114.24,70.58706674738914
3051.88,3636.98,83.91247683517645
1474.1,2015.67,73.13201069619531
2095.93,2748.32,76.26222565057925
2212.18,2854.6,77.49527079100399
2302.75,2840.64,81.06447842739665
1563.69,2095.88,74.60780197339542
2146.38,2711.91,79.14643185061452
2732.84,3288.04,83.11456065011376
1206.23,1741.13,69.27857196188681
3136.22,3667.99,85.502414128719
1684.34,2229.83,75.53670010718305
2292.64,2876.91,79.69105741924494
1974.15,2526.95,78.12382516472428
2158.03,3582.02,60.24617394654413
1551.3,2083.35,74.46180430556556
2007.65,2580.85,77.79026289788249
2808.88,3352.29,83.78988691312507
3128.35,3660.6,85.46003387422827
1450.24,2069.98,70.06058029546179
1850.99,2513.96,73.6284586866935
2145.42,2757.1,77.81437017155707
1641.64,2249.89,72.9653449724209
3204.59,4039.13,79.33861995033584
1223.39,1763.68,69.36575796062779
2451.31,2985.76,82.10003483200256
2717.96,3344.37,81.26971597042194
2301.69,2919.77,78.83120930758245
1588.61,2176.63,72.98484354254052
2317.28,2847.32,81.38460025567903
2417.66,2966.26,81.50532994410469
1205.61,1834.21,65.72911498683357
3350.24,4156.58,80.60087860693166
1554.01,2105.17,73.81874147931046
2342.35,3839.97,60.99917447271723
2090.58,2676.82,78.09938658557542
2462.47,2995.45,82.20701397118964
1717.37,2536.65,67.70228450909663
2027.15,2582.31,78.50141927189223
2580.89,3142.75,82.12202688728024
1488.33,2011.51,73.99068361579111
2790.11,4023.87,69.33896969832524
914.32,2474.6,36.948193647458176
1965.74,2606.89,75.40555988169811
1184.27,1769.65,66.92114259881897
2068.6,2621.49,78.90932256083373
2149.39,2681.98,80.14191008135779
1753.86,2293.8,76.46089458540413
3397.48,3934.04,86.36109444743826
1400.04,1947.06,71.90533419617269
2292.09,2824.57,81.1482809772815
2279.52,2874.92,79.28985850041045
2540.29,3065.73,82.86085206459799
1490.47,2056.13,72.48909358844041
2396.45,3893.03,61.55745010955476
3243.29,3776.67,85.87697627804388
2673.73,3900.91,68.54118654365263
1880.99,2447.6,76.85038404968132
2138.95,2664.79,80.2671129807602
1514.96,2096.18,72.27241935329982
1483.49,1987.6,74.63725095592675
3036.29,3841.37,79.0418522558358
1228.51,1922.11,63.914656289182204
2929.33,3675.26,79.70402094001511
1724.51,2238.99,77.0217821428412
2330.16,2910.17,80.06954920159302
2330.28,2885.29,80.76415195699566
1975.65,2518.78,78.43678288695321
2072.29,2611.64,79.34822563599883
1998.29,2525.39,79.1279762729717
2832.95,3411.13,83.05019157874369
1275.67,1803.36,70.7385103362612
2859.63,3378.78,84.63498659279385
1425.18,2057.11,69.28068989990813
2270.42,3661.18,62.0133399614332
2262.6,2803.87,80.69560999618385
1999.0,2545.24,78.53876255284375
2176.46,2732.1,79.66253065407562
1740.73,2276.59,76.46216490452827
3101.39,3954.16,78.43359904505634
1294.5,2308.92,56.06517332778962
2556.76,3079.7,83.01977465337535
2162.41,2783.23,77.6942617031291
2088.98,3338.38,62.57466196178984
2076.12,3186.25,65.15872891329933
2015.97,2776.32,72.61302731673582
3027.94,3445.73,87.8751382145438
1219.11,1755.55,69.44319444048872
3483.3,4020.16,86.64580514208392
1127.08,1706.33,66.05287371141573
2364.14,2890.77,81.7823624847359
2052.98,2586.77,79.3646130115936
1882.14,2439.45,77.15427657873703
3125.16,4690.35,66.62956922191306
2793.46,3265.97,85.5323227096391
1241.2,1773.71,69.97761753612485
2194.02,2708.74,80.99780709850337
2286.74,2841.44,80.47820823244551
2143.61,2691.08,79.65612319217564
2125.24,2865.31,74.17138110710533
2279.3,2823.46,80.72719287682489
3124.8,3678.34,84.95136393046863
1216.97,1759.16,69.17903999636191
3058.55,3584.94,85.31663012491144
1814.42,2435.63,74.49489454473792
2278.87,2942.11,77.45699514973946
1698.11,2315.52,73.33601091763406
2433.58,3016.01,80.6887245068816
2188.89,2938.19,74.49790517291257
1883.73,2317.07,81.29793230243368
3000.69,3552.21,84.47389090172034
1268.52,1827.39,69.4170374140167
2428.57,2953.52,82.2262926948184
2187.93,2888.93,75.7349606947901
2133.21,3544.16,60.189438400072234
1895.78,2524.63,75.09139953181257
2280.68,2834.54,80.4603216042109
1964.61,2518.75,77.99940446650123
1480.92,2400.31,61.697030800188315
3354.17,3888.0,86.26980452674897
1354.54,1926.95,70.29450686317756
2325.81,2850.83,81.58360898405026
2060.09,2887.03,71.35672299906824
2890.2,3433.49,84.176741449662
1600.7,2200.23,72.7514850720152
2249.06,2728.6,82.42541962911383
3219.08,4616.39,69.73154347877887
1601.63,2703.63,59.23998476122843
3417.66,4054.52,84.2925919714294
2321.84,2857.84,81.24457632337709
2659.19,3192.2,83.302737923689
3604.49,4154.59,86.75922293174536
2510.37,3042.09,82.52122718262773
983.47,2452.73,40.09695319093419
3080.31,3610.22,85.32194713895552
1890.56,2437.62,77.55761767625799
2075.86,2590.73,80.12645084590058
1927.76,2808.61,68.63751108199429
2018.43,2561.51,78.79844310582429
1965.7,2527.49,77.77281017926877
2096.81,2620.52,80.01503518385664
2807.93,3370.18,83.31691482354057
1255.34,1777.97,70.60524080833758
2738.6,3273.43,83.6614804654445
2006.17,2545.13,78.82387147218412
2108.59,2645.47,79.70568556815992
1636.81,2223.21,73.62372425456884
2295.71,2914.72,78.76262556952298
2096.76,2802.16,74.82656236617467
1159.58,1778.18,65.21162087077798
3299.01,3867.8,85.29422410672734
1735.95,2283.86,76.00947518674525
2535.83,3058.64,82.90710904192713
2360.3,3830.45,61.61939197744392
2316.33,2860.5,80.97640272679601
1718.95,2296.51,74.85053407126465
2006.27,2781.45,72.13036365924248
2864.21,3413.51,83.90805944614195
1079.79,1708.87,63.1873694312616
2988.27,3447.64,86.67581301992088
980.14,1519.05,64.52322175043614
2187.16,2824.87,77.42515584787972
2235.77,2669.93,83.73889952171031
1684.19,2229.96,75.52556996538054
2364.94,2906.91,81.35580392925822
1557.65,2374.22,65.60680981543413
3157.37,3751.6,84.16062480008529
1347.58,1892.47,71.20746960321695
3275.09,3804.98,86.07377699751379
3179.53,4445.18,71.52758718432099
885.61,2042.67,43.355510190094336
1331.19,1927.89,69.04906400261426
2626.41,3269.56,80.32915744014485
928.36,2266.89,40.953023746189714
2771.63,3381.11,81.97396712913806
1923.43,2635.19,72.99018287106432
2134.08,2655.82,80.35484332522535
2165.68,2727.2,79.41038427691404
2306.0,2847.95,80.97052265664777
2121.72,2653.47,79.96020305486778
1218.19,1736.26,70.16172693029846
3537.39,4073.49,86.83929505166331
1140.58,1674.63,68.10937341382872
2497.29,3005.68,83.08569109153336
2099.65,2627.47,79.91147377515253
2068.05,2633.39,78.5318543778172
