ffplay,ALL_TASKS,percentage
3602.83,4284.22,84.09535458029698
2119.5,3054.12,69.39805901536286
2545.35,3159.13,80.57123321927239
2372.49,2953.72,80.32210229811898
2054.5,2620.87,78.39000026708689
3101.11,3634.21,85.33106232166
1530.11,2076.36,73.69194166714827
3206.14,3707.98,86.46594641826547
1262.27,1807.96,69.81736321600035
3197.82,3717.28,86.02580381354107
1854.98,2407.41,77.05293240453433
1987.41,2518.82,78.90242256294614
1685.58,2213.78,76.14035721706763
4008.62,4557.39,87.95867810303703
2707.73,3248.43,83.35503612514353
1626.77,2175.9,74.76308653890344
2688.64,4191.87,64.13939363577592
791.79,1317.65,60.09107122528744
1649.35,2448.27,67.36797820501823
81.09,861.01,9.418009082356768
6404.12,6918.11,92.57036965298326
1678.05,2215.02,75.75778096811767
2496.58,4350.28,57.38894967680241
1985.27,3083.34,64.38699592000881
3888.04,4505.09,86.30327030092629
875.46,1424.72,61.447863439833796
3334.41,3873.27,86.08772432595714
701.82,1232.57,56.93956529852261
3895.58,4411.45,88.30611250269186
1147.81,1678.03,68.40223357150944
3097.72,3571.51,86.73418246063989
1832.42,2409.7,76.04349089098228
2267.98,2804.63,80.86556872029466
2679.35,3218.47,83.2491836183031
2879.6,3407.39,84.51043173807518
1683.71,2298.23,73.26116185064157
3100.69,4498.83,68.9221419791368
1651.4,2203.28,74.95188990958934
3071.05,3672.59,83.6208234515696
1610.12,2302.93,69.91615029549313
3134.76,3725.21,84.1498868520164
1642.87,2198.85,74.71496464060759
2811.31,3377.71,83.23124246901007
1259.43,1901.63,66.22897198718994
2360.06,3167.83,74.50084126989137
2469.77,2938.17,84.0581041941072
1960.5,2512.18,78.0397901424261
2506.05,3204.84,78.1957913655596
2268.76,2652.04,85.5477292951841
2977.81,3505.1,84.9564919688454
1126.27,1676.75,67.16982257343074
1900.96,2443.26,77.80424514787619
1996.45,2511.68,79.4866384252771
2442.83,2991.09,81.67022724157414
3086.33,3621.2,85.2294819396885
2247.6,3483.9,64.5139068285542
3166.75,3851.24,82.22676332817483
1164.29,1982.63,58.724522477718985
3026.14,3558.58,85.03785217699195
1579.35,2178.11,72.51011197781561
3405.61,3972.29,85.73417348683002
1180.98,1996.68,59.14718432598113
2892.43,3409.61,84.831696293711
1951.63,2494.15,78.2483010243971
2622.62,3147.57,83.32205479147406
2353.45,3617.52,65.05700037594816
3204.19,4352.73,73.6133415121085
1213.97,1852.58,65.52861414891666
3336.45,3892.93,85.70536844998497
1087.69,3572.99,30.442010752898835
3416.47,4084.73,83.64004475203991
1194.72,1652.15,72.3130466362013
3647.14,4134.41,88.21427966747372
125.63,710.54,17.680918737861344
56.72,475.02,11.940549871584356
5610.47,6901.49,81.2936047143443
129.28,1020.6,12.667058592984517
57.85,530.03,10.914476539063827
4033.66,4472.99,90.17815823420129
4481.18,5045.2,88.82066122254817
61.8,599.7,10.305152576288142
702.89,1169.31,60.11151875892621
5650.21,8438.94,66.95402503157979
2384.43,3650.29,65.32165937500855
1882.94,2459.05,76.57184685142636
1449.64,2013.14,72.0089015170331
2494.23,3119.48,79.9565953299909
3778.58,4438.75,85.12711912137426
1345.52,1946.05,69.14108065054855
3325.13,3883.54,85.62110857619595
1447.77,1989.69,72.7635963391282
2747.38,3286.25,83.60228223659186
2067.63,2597.6,79.59770557437635
2198.62,8950.19,24.565065099176664
1874.48,9990.19,18.76320670577837
2689.18,11331.97,23.730913512831396
1210.85,11017.25,10.99049218271347
3237.89,12588.37,25.72128083302286
923.53,5789.67,15.951340922712347
126.93,677.22,18.742801452999025
137.01,607.35,22.558656458384785
5.33,471.12,1.131346578366446
4652.77,5046.85,92.19156503561628
5932.84,6483.06,91.51295838693456
1588.91,2611.87,60.834191594528065
1307.4,1839.66,71.067479860409
3051.91,3599.43,84.78870265569827
1177.62,1733.02,67.9518989971264
2384.9,4110.19,58.02408161179897
2571.73,3726.61,69.00990444398528
2477.44,3085.2,80.30079087255284
1378.57,1975.78,69.77345655892863
2387.97,2895.1,82.48316120341266
2145.38,2960.29,72.4719537612869
1417.36,2965.83,47.78965753262999
2914.0,3482.35,83.67912472899049
1353.36,1958.3,69.10892100291068
2321.36,3017.2,76.93755800079545
3375.7,3771.69,89.50099292359658
2567.32,3103.9,82.7127162601888
933.79,1469.32,63.55252769988839
2843.71,3376.7,84.21565433707467
1251.0,1791.29,69.83793802231911
2138.46,2677.11,79.87942221275928
2333.18,2873.37,81.2001238963308
1976.94,2534.93,77.98795233004462
1813.08,2354.63,77.0006327958108
1896.24,2435.23,77.8669776571412
3000.97,3538.12,84.81820854012865
1195.58,1824.63,65.52451729939767
2402.47,3038.28,79.07335729425859
2444.6,3109.85,78.60829300448574
2232.55,3195.12,69.87374496106563
1805.43,2344.89,76.99423000652483
2085.7,3577.47,58.300978065504395
2406.67,3010.31,79.9475801495527
1129.45,1669.67,67.64510352345074
2881.89,3421.31,84.23352458561195
1967.53,2499.73,78.70970064766995
2364.91,2881.92,82.06022373972907
2225.21,2761.03,80.59347417449285
2380.87,2910.8,81.79435206815995
2149.81,2675.55,80.35020836837286
2116.52,2644.21,80.04356688765264
2614.56,3193.93,81.86027871618977
1200.78,1729.16,69.44296652709986
2900.02,3447.41,84.12170295961316
1896.01,2697.16,70.29653413219832
2189.62,2732.35,80.1368785111717
1959.29,2487.82,78.75529580114316
2264.59,2799.03,80.90624251973006
1954.59,3469.88,56.33019009302915
2361.58,3499.61,67.48123362317516
3055.1,3744.07,81.59836755188871
1326.84,2919.16,45.452801490839825
3035.58,3558.66,85.30120888199491
3198.49,3810.8,83.93224519785872
1695.05,2336.89,72.53443679420084
1058.5,1503.37,70.4084822764855
3331.63,3876.33,85.94804879873489
1252.38,1790.03,69.96419054429256
2398.37,2935.65,81.69809071244869
2231.97,2767.45,80.6507795985474
2102.5,2670.81,78.72143656793259
1880.03,2434.23,77.23304700048887
1925.12,2477.67,77.69880573280541
2818.73,3354.26,84.03433246081103
1539.85,2107.66,73.05969653549434
3031.49,3528.54,85.91343728567622
1934.11,2476.77,78.09001239517596
2134.82,3032.99,70.38664815907735
2326.45,2773.48,83.88198220286426
2314.71,2971.77,77.88994437658366
2059.89,2977.7,69.17721731537763
1715.77,2968.65,57.796304717632594
2816.54,3427.29,82.17979803284811
1255.87,1950.9,64.37387872264082
3048.47,3417.93,89.19053345153353
1715.76,2255.71,76.06296908733835
2255.91,2786.88,80.94751119531519
2192.63,2724.5,80.47825289043861
2249.1,2790.27,80.60510273199367
2083.53,2652.27,78.55648180615097
1968.87,2507.74,78.51172769106846
2810.47,3377.48,83.21203974560915
1203.71,1735.46,69.35970866513777
2911.17,3425.15,84.99394187115892
2183.56,2719.41,80.29535818431204
2272.59,2821.12,80.55630387931035
1732.33,2838.98,61.01945064776786
2178.49,2719.28,80.11275043393839
1916.75,2497.48,76.74736134023095
1622.59,2190.56,74.07192681323497
3122.56,5059.64,61.71506273173585
3296.21,4818.37,68.40923382803729
1388.98,1978.76,70.19446522064324
1493.58,2056.2,72.63787569302598
2956.65,3510.27,84.22856361476468
1245.67,1764.12,70.61140965467203
2529.81,3078.35,82.1807136940244
1866.2,2399.48,77.77518462333506
2760.31,3339.55,82.65514814870266
2290.89,2844.86,80.52733702185697
2355.46,2893.48,81.40578127376031
1692.41,2312.17,73.19574252758233
1819.65,2274.42,80.00501226686364
2722.73,3257.56,83.5818833728312
1154.55,1701.07,67.87198645558384
3037.4,3794.16,80.05461024311047
1771.18,2312.16,76.60283025396167
2234.62,2778.43,80.42743563811217
2147.53,2674.64,80.29230101995036
2335.24,2927.9,79.75818846272071
2149.87,2880.46,74.63634280635732
2026.26,3466.53,58.452112054417526
2722.0,3369.73,80.77798517982153
1291.7,1901.05,67.94666105573236
2935.29,3516.73,83.46645889789663
1738.02,2328.85,74.62996758056552
2086.41,3030.2,68.85387103161507
1739.44,2297.69,75.70385909326323
2449.8,3001.41,81.62163783021981
2331.6,2876.64,81.05289504421826
2001.41,2537.64,78.86894910231554
2933.04,3616.03,81.11215891461076
1474.03,1904.44,77.39965554178656
2275.38,3054.99,74.48076753115396
2030.96,2594.75,78.27189517294538
2170.44,2710.11,80.08678614521182
1218.13,1777.95,68.51317528614416
2644.52,3195.2,82.76539809714572
3078.19,3671.19,83.84719940945578
2544.73,3383.82,75.20287722160161
2243.78,3674.09,61.07036027968831
2105.71,2670.32,78.85609215374936
2205.5,2735.88,80.61391581502112
1882.33,3175.55,59.27571601769771
2750.18,3936.85,69.85737328066855
1235.21,1968.05,62.7631411803562
3325.06,3837.85,86.63861276495955
1851.26,2420.83,76.47211906660112
2357.85,2913.18,80.93732622083084
2128.29,2664.44,79.87757277326567
2190.79,2738.74,79.99262434550195
2005.33,2557.16,78.42020053496849
1979.65,3828.45,51.70891614099702
3112.23,4060.5,76.64647210934615
1417.24,1969.67,71.95316982032523
2834.54,3387.95,83.665343349223
2047.72,2595.75,78.88741211595878
2564.83,3164.17,81.05853983825142
3099.95,3633.71,85.31088061512888
2645.24,3208.29,82.4501525734893
1664.23,3067.39,54.25557232696201
1839.42,2383.85,77.16173416951571
2987.31,3534.97,84.50736498470992
1216.95,1750.11,69.5356291890224
2967.31,3608.64,82.22793074399219
1905.06,2628.47,72.47790539743654
2392.03,2939.11,81.3862019454869
1888.03,2488.69,75.8644105935251
2157.26,2701.22,79.86243253048625
2173.24,2720.79,79.87533032685359
1274.51,1805.85,70.57673671678157
3059.43,3817.41,80.14412913467508
1221.11,1762.65,69.27694096956286
2522.19,3048.08,82.74684391485788
1899.59,2473.69,76.79175644482534
2329.32,2857.08,81.52799361585956
2841.06,3434.64,82.71783942421914
3036.05,3617.71,83.92187322919747
1125.98,5175.74,21.754956779127237
2242.71,3571.02,62.80306467059832
2264.42,3519.48,64.3396183527112
1983.71,2534.89,78.25625569551342
1777.28,2701.48,65.78912299924485
1677.56,2889.74,58.05228152013676
3129.07,3679.52,85.04016828281951
1527.72,2127.3,71.81497673106755
2991.38,4383.69,68.23885813093537
1729.86,2737.63,63.18823215701171
2282.19,2857.93,79.85465004391291
2209.29,2757.84,80.10943346967191
1870.57,2419.17,77.3228007953141
2018.79,2890.3,69.84707469812822
1879.36,2404.23,78.16889399100752
2696.76,3279.94,82.21979670359825
1275.73,1821.83,70.02464554870652
2372.08,2975.94,79.70859627546254
2466.61,3196.51,77.16572136486354
2203.67,2717.21,81.10046702315978
1580.27,1982.92,79.69408750731245
2385.17,3582.33,66.58152654836378
2346.04,3151.94,74.43161989124158
1379.04,1915.88,71.97945591581936
3440.28,4009.35,85.80642747577538
1121.36,1659.8,67.55994698156404
2544.16,3087.34,82.40621376330432
2084.48,2629.29,79.27919704559025
2176.24,2710.63,80.28539490819476
1504.12,2146.08,70.08685603518974
1644.73,2342.96,70.19880834499949
2504.92,3376.91,74.17787267057754
2114.97,2880.91,73.41326178186753
3052.3,3450.7,88.45451647491814
1145.51,1700.87,67.34847460417316
2385.64,3031.81,78.68698896039
3256.62,3755.06,86.72617747785655
2554.41,3108.53,82.17421096145122
1018.19,1541.4,66.05618269106007
3166.43,3698.45,85.61505495545431
1377.8,1934.87,71.20891842862828
2271.05,3734.29,60.81611229979461
2509.74,3046.73,82.3748740452879
1970.86,2531.62,77.84975628253845
2040.05,2585.33,78.90868863936133
1913.07,2476.13,77.26048309256784
2922.43,3678.96,79.43630808706807
1141.94,2019.21,56.55380074385528
2961.27,3558.39,83.21937730265654
1712.99,2320.08,73.83322988862453
2200.26,2949.64,74.59418776528662
2303.54,3569.18,64.53975422926274
2045.32,3308.64,61.81754436868321
2074.85,2597.69,79.87288706504626
2087.23,2666.46,78.27719148233989
3018.12,3628.35,83.18161147629087
1088.45,1729.04,62.9511173830565
2310.64,2734.64,84.49521692069158
2760.7,3292.72,83.84253747661508
2030.03,2587.13,78.46648602892007
1994.84,2524.09,79.03204719324589
2635.94,4006.53,65.79109603572168
2219.6,2807.59,79.05712728710388
1683.93,2231.57,75.45942990809161
3504.05,4064.05,86.2206419704482
1410.33,1953.21,72.20575360560308
2272.46,2791.7,81.40058029157862
2422.6,2973.21,81.4809582908708
2106.69,2653.32,79.39826330785581
1387.98,2197.84,63.15200378553488
2323.97,2812.18,82.63944697707828
2206.67,2762.73,79.87280696991745
1743.45,2410.3,72.3333195037962
3351.65,3970.1,84.4223067429032
3498.98,4267.89,81.9838374466071
1498.98,2135.45,70.1950408578988
1395.97,1948.27,71.65177311152972
2867.12,3415.9,83.93454140929184
1375.11,2082.31,66.03771772694748
2844.74,3218.46,88.3882353672253
2001.16,2591.28,77.2266987743509
2298.4,3784.5,60.73193288413265
2265.49,2804.91,80.76872341715064
2091.97,2650.49,78.92766997800406
2324.88,2870.92,80.9803129310465
1899.96,2418.72,78.55229212145268
3433.38,3964.25,86.60856404111749
1835.57,2391.04,76.76868642933619
3577.76,4472.43,79.99588590542501
2955.83,3692.3,80.05389594561655
2372.81,3004.91,78.964428219148
1691.46,2231.51,75.79889850370375
2724.64,3262.12,83.52359815089574
2119.82,2679.61,79.1092733644075
2073.05,3414.96,60.70495701267365
2810.27,3955.22,71.05217914553425
1125.48,1795.57,62.68093140339837
2672.58,3148.68,84.87937802507717
1999.08,2542.61,78.62314708114889
2179.63,2718.47,80.1785563202831
1433.44,2050.73,69.89901157148918
1921.0,3265.88,58.82028733450097
2828.93,3391.18,83.42022540826497
1198.43,1742.41,68.78002307149293
2986.01,3489.93,85.56074190599813
1692.85,2225.5,76.06605257245562
2304.24,2890.81,79.7091472632238
1877.02,2597.1,72.2736898848716
2494.88,3023.42,82.51847245834188
1233.91,1934.78,63.77520958455225
1951.71,2345.63,83.20621751938711
2973.7,3529.19,84.26012767802243
2778.33,3311.04,83.91109741954189
1854.22,2449.18,75.70778791268916
1595.82,2125.93,75.0645599808084
2046.21,2656.13,77.03726850718903
1922.73,2568.27,74.86479225315095
2713.19,3509.1,77.31868570288678
1086.0,1514.24,71.71914623837701
3041.12,3600.19,84.4710973587505
2076.26,3316.57,62.602628619326595
2203.89,2950.63,74.6921843809627
2143.97,2653.44,80.79964122045344
2038.88,2587.78,78.78876875159403
2082.27,2634.53,79.03762720485247
1798.93,2348.09,76.61248078225282
2939.55,3715.65,79.11267207621816
1210.73,1741.97,69.50349317152418
3016.36,3546.97,85.04047116271072
1993.83,2542.07,78.4333240233353
2238.49,2787.7,80.29881264124546
1564.59,2093.17,74.74739271057773
2364.65,2950.25,80.15083467502754
1937.25,2748.31,70.48877310055998
1476.02,2003.81,73.66067641143621
2799.29,3359.8,83.3171617358176
778.24,1309.28,59.440303067334725
2300.08,3576.28,64.3148746742425
1331.26,3918.74,33.97163373941624
2262.94,3096.48,73.08104686611895
1539.51,1974.11,77.98501603254125
2145.48,3431.4,62.52491694352159
2774.17,3307.5,83.87513227513227
1342.49,1881.38,71.35666372556315
3228.48,3852.95,83.7924187959875
1505.5,2200.86,68.40507801495778
2541.1,3061.78,82.99420598475396
2212.72,2782.25,79.52987689819389
2263.15,2791.26,81.07987073937934
2627.96,3223.87,81.51569387103078
3304.58,3785.44,87.29711737605139
860.87,1446.01,59.534166430384296
2133.25,2656.06,80.31633321536411
2348.92,2887.98,81.33435827117917
1830.75,2358.56,77.62151482260361
1901.05,2455.47,77.42102326642151
1645.81,2200.06,74.80750524985682
2849.92,3402.76,83.75318858808731
1204.09,1965.71,61.25471203788961
3161.47,3678.07,85.95459031502935
1722.29,3255.18,52.909209321757935
2185.58,2772.14,78.84089548146919
2182.49,2716.27,80.34878712351863
2111.7,2930.79,72.05224529904906
2046.87,2589.59,79.042242208226
1908.76,2444.26,78.09152872444011
2495.1,3055.9,81.6486141562224
1239.03,1777.54,69.70476051171845
2724.61,3252.61,83.76688259582305
1983.35,2531.15,78.3576635126326
2252.44,2824.15,79.75638687746755
1596.72,2119.93,75.31946809564467
2363.43,2896.42,81.59831792350556
2320.97,2852.02,81.37986409632471
1354.21,1891.4,71.59828698318705
3484.77,4331.28,80.45589294619604
1177.87,1719.07,68.51786140180445
2697.07,3227.08,83.57617412645489
2406.17,2949.73,81.57255070803092
2264.77,3531.77,64.12563672039798
1833.9,3828.1,47.90627204096027
2318.57,2938.08,78.91446114469313
2224.23,3029.28,73.42437807003644
1127.15,1661.63,67.83399433086788
3292.39,3833.34,85.88828541167753
1002.88,1546.43,64.85130267778044
2302.55,2845.95,80.90620003865143
3571.77,4113.78,86.82452634803029
2211.19,2746.28,80.51582504333133
949.91,1618.77,58.680973825806014
2707.08,3154.11,85.82706373588745
1839.13,2360.11,77.92560516247124
2189.95,2811.24,77.89978799391017
2694.21,3157.27,85.33353181704447
2252.21,2816.45,79.96626959470255
2283.4,2833.55,80.58442589684319
2052.82,2587.88,79.3243890752276
2629.67,3183.58,82.60103405599986
1242.44,1862.55,66.70639714370084
3012.09,3495.73,86.16483538488384
1813.38,3292.2,55.0811007836705
2177.94,3344.37,65.12257914046592
2546.26,3040.86,83.73486447912762
2091.15,2706.72,77.25771413371166
1925.9,2467.52,78.05002593697316
2353.08,2906.48,80.95978640830145
2534.96,3106.97,81.58945853999235
989.29,1516.77,65.22346829117137
3018.8,3579.97,84.3247289781758
1849.94,2392.23,77.33119307090037
2122.42,2645.18,80.23726173644138
1916.74,2437.49,78.63580978793759
2162.01,2713.29,79.68223079729776
2025.29,2592.01,78.1358868214243
1499.54,2037.54,73.5956103929248
3292.01,3838.94,85.75309851156831
1504.26,2036.16,73.87729844413012
2643.51,3173.62,83.29636188327527
2260.08,3073.1,73.5439783931535
2442.13,3447.54,70.83688659159864
1793.44,3023.38,59.31904027942237
2542.47,3113.42,81.66164539316891
2795.34,4010.01,69.70905309463069
2336.45,3514.74,66.47575638596311
2920.87,3555.6,82.14844189447632
4049.02,4622.99,87.58444210348713
1379.68,1911.75,72.16843206486205
2034.74,2616.67,77.76066527303786
2303.57,2837.5,81.18308370044053
1569.63,2096.88,74.85549959940482
2972.81,3505.37,84.80730992734006
956.42,1501.34,63.70442404785058
2302.01,2849.27,80.79297504273025
2603.32,3140.49,82.89534435709078
2131.17,2671.0,79.78921752152752
1589.45,2129.47,74.6406382808868
1830.76,2357.48,77.65749868503656
2626.77,3181.5,82.56388495992456
1267.07,1870.51,67.73927966169654
3036.07,4774.48,63.58954273554398
1394.82,1935.7,72.0576535620189
2124.99,2682.47,79.21766133451632
2443.49,2989.33,81.74038998705396
2069.15,2712.11,76.29299696546231
1980.97,2726.0,72.66947909024212
2174.84,2730.2,79.65863306717458
2452.87,3101.06,79.097792367771
1273.8,1806.52,70.51125921661537
3072.58,3583.59,85.74027720805114
2023.13,2567.15,78.80840620922034
2252.14,2787.78,80.78614524819031
2227.26,2760.61,80.67999463886605
1968.63,2508.83,78.46805084441752
1370.06,1924.45,71.192288705864
1951.84,2476.74,78.80681864063244
2522.26,3056.47,82.52199432678876
919.61,1470.22,62.54914230523323
3388.49,4151.08,81.6291182053827
1304.6,1920.69,67.923506656462
2565.87,3861.94,66.43992397603277
2197.96,2749.67,79.93541043106991
2099.44,2914.95,72.0231907922949
3174.69,3737.78,84.93517542498488
1843.3,2702.77,68.20040180999493
1222.51,1764.86,69.26951712883742
2285.98,3537.59,64.61969872144596
1321.24,2465.99,53.57848166456475
2319.46,2959.68,78.36860741701807
2125.55,2693.08,78.92635941004352
1195.96,1779.47,67.20877564668132
3529.41,4060.63,86.91779354435148
1274.26,1816.26,70.15845748956647
2299.81,2836.94,81.06657172869359
2547.97,3100.3,82.18462729413282
2097.86,2616.87,80.16676411132384
1959.87,2510.5,78.06691894045011
1841.6,2544.52,72.37514344552214
2390.47,2935.22,81.44091413931494
1309.71,1919.4,68.23538605814316
3136.09,4525.63,69.29620848368072
