ffplay,ALL_TASKS,percentage
3.08,2197.16,0.1401809608767682
3.9,3855.06,0.10116574061104107
99.59,716.45,13.90048154093098
1934.4,3363.94,57.50399828772213
1108.47,4873.47,22.744984579775807
3.53,2360.48,0.14954585508032264
3.33,3997.28,0.08330664852099427
113.57,2357.85,4.816676209258435
2.8,2274.65,0.12309586090167718
3.49,3267.63,0.10680523804714732
3.65,4276.72,0.0853457790082119
66.95,2941.83,2.275794318502429
175.82,1084.32,16.214770547439873
3.39,3528.88,0.09606447371403957
3.42,4041.92,0.08461325310743409
2.88,2067.9,0.13927172493834325
21.46,3656.39,0.586917697510386
3260.66,3845.1,84.80039530831448
4.29,4618.41,0.09288911118761652
2.85,1500.16,0.18997973549488054
3.47,4364.26,0.0795094701048975
3.19,959.62,0.3324232508701361
101.2,572.85,17.666055686479883
16.57,403.57,4.105855241965458
2.11,387.4,0.5446566855962829
1659.59,6184.46,26.834840875355326
689.61,5996.43,11.500342703908824
129.25,2522.83,5.123214802424262
2.54,992.51,0.2559168169590231
3.4,2364.83,0.14377354820431068
3.02,2037.03,0.1482550576083808
56.1,3547.34,1.5814666764392475
2247.04,6467.44,34.74388629813342
4.44,3655.64,0.1214561608911162
3.69,2519.41,0.14646286233681696
12.24,2455.55,0.49846266620512714
155.96,678.95,22.970763679210545
59.13,2119.28,2.790098524027028
3.29,3055.5,0.10767468499427262
3.71,4550.28,0.08153344409574795
3.52,2190.22,0.16071444877683522
66.25,3334.1,1.987042980114574
24.16,2930.57,0.8244129981539428
3.5,2452.44,0.14271501035703216
50.3,3908.87,1.286816906164697
3515.9,4254.51,82.63936387504084
120.17,1561.34,7.696593951349483
3.28,1698.47,0.1931149799525455
3.3,4111.58,0.0802611161645888
76.39,6639.17,1.150595631682876
2431.44,3748.58,64.86296144139915
3.61,3474.09,0.10391210360123082
3.62,5335.9,0.06784235086864447
3.13,1678.93,0.186428260856617
130.25,3384.69,3.8482106189931717
91.01,1311.56,6.939064930311996
2.46,1534.96,0.16026476259967684
3.21,2261.49,0.14194181712057094
3003.11,7770.0,38.65006435006435
130.4,730.21,17.857876501280455
60.14,1276.68,4.710655763386283
3.07,3704.15,0.0828800129584385
3.03,1495.69,0.2025820858600378
4.22,5099.38,0.0827551584702454
187.31,1018.59,18.389145779950717
3028.02,5521.69,54.838645414719046
14.87,3535.51,0.420589957318746
6.59,2290.6,0.2876975464943683
3.94,3656.53,0.10775243195051046
137.99,746.88,18.475524850042845
2435.76,4557.64,53.44344880245039
3.48,4672.38,0.07448024347334763
3.7,2743.91,0.1348440728741103
483.99,1858.15,26.046874579554935
1621.96,2206.94,73.49361559444299
4.29,6105.23,0.07026762300519392
24.51,4562.38,0.5372196090636905
64.3,2171.0,2.9617687701520037
4.27,3673.25,0.11624583134826107
4.21,2083.02,0.20211039740376954
2.28,3117.11,0.07314467567714966
4.18,3611.19,0.11575131743275763
86.22,2567.28,3.358418248106945
468.02,1787.28,26.186159974933975
2296.15,4667.88,49.19042477527272
110.75,2276.46,4.8650097080554895
1997.43,2577.45,77.4963626840482
100.16,4083.42,2.452845898780924
3.72,2333.59,0.15941103621458783
3.75,4396.57,0.08529376309259264
39.46,1492.93,2.6431245939193397
3.13,4240.12,0.07381866550946671
3.33,2051.58,0.16231392390255317
2.46,4484.87,0.05485108821437411
1117.0,2984.51,37.42657923746277
1516.94,2012.88,75.36167083979174
2530.05,3253.19,77.77135672985594
3.69,2713.94,0.13596468602843098
4.28,4035.55,0.10605741472661719
2.98,2141.24,0.13917169490575554
48.9,3215.76,1.520635868348384
3.24,2361.09,0.13722475636252748
3.62,4446.36,0.08141491017371513
2.93,1803.37,0.16247359110997747
1587.42,5212.39,30.454743409453243
874.3,1416.26,61.73301512434157
3052.23,4303.45,70.9251879306138
2.92,1529.2,0.1909495160868428
4.9,4797.44,0.1021378068303095
230.84,1988.57,11.608341672659247
1181.15,3475.43,33.9857226300055
3.59,3466.56,0.10356087879627066
3.06,3150.24,0.09713545634618316
4.03,3060.85,0.13166277341261415
480.93,1305.67,36.83396263987071
1787.74,4470.03,39.993915029653046
4.06,1742.86,0.23295043778616756
2.53,2862.29,0.08839076403858448
79.49,4497.4,1.7674656468181615
2050.19,4288.68,47.8046858240764
1353.59,2171.06,62.34696415575801
3.65,2441.46,0.1495007085923996
3.28,3145.84,0.10426467970399002
2.27,544.49,0.416903891715183
2.39,437.93,0.5457493206676867
2498.87,7200.27,34.705226331790335
2.89,521.27,0.5544151783145012
4.08,5017.7,0.08131215497140125
24.3,597.33,4.068103058610818
2124.5,4944.18,42.96971388582131
1203.33,2639.29,45.5929435567899
3.57,3743.89,0.09535536567580778
32.63,2866.49,1.1383259666002674
21.01,3013.24,0.6972561097025131
3.33,2824.33,0.11790406928368852
828.69,3915.67,21.16342797018135
1686.71,2295.18,73.48922524595022
3.6,2153.61,0.16716118517280287
3.45,4010.89,0.08601582192480971
2.59,2817.03,0.09194080290234749
4.24,4214.26,0.10061078338783085
2480.81,3147.58,78.81642404641026
1168.26,1771.09,65.96276869046746
3.65,2380.84,0.15330723610154398
3.16,3872.46,0.0816018758102085
3.24,2132.89,0.15190656808367992
1507.35,5235.31,28.791991305194912
3123.22,3674.64,84.99390416476172
392.47,1127.9,34.796524514584625
3.74,4481.16,0.08346053254068145
2.94,2008.43,0.14638299567323731
48.24,5224.66,0.923313670171839
1041.65,1773.72,58.72685655007556
2999.99,3594.46,83.46149352058445
2.9,900.58,0.32201470163672297
3.96,3805.73,0.10405362440320254
727.6,3043.03,23.910378800077552
682.3,1481.89,46.04255376579908
2040.59,5161.13,39.53765938854475
3.57,3327.66,0.10728259497665026
25.47,3900.04,0.6530702249207699
41.99,3475.85,1.2080498295380988
1007.69,2555.82,39.42726796096751
2326.04,2928.36,79.4314906637162
13.41,5358.96,0.2502351202472121
3.64,2204.98,0.16508086241145045
95.95,1385.99,6.922849371207585
2842.19,3401.59,83.5547493966057
1252.65,2453.56,51.05438627952853
3.48,2389.34,0.14564691504767005
4.11,5261.28,0.07811787245689264
12.8,1483.83,0.8626325118106521
93.87,3274.33,2.8668460417856476
21.21,2830.5,0.7493375728669847
3.25,1526.91,0.21284817048810994
3.16,2399.69,0.1316836758081252
4162.67,5003.55,83.19433202426278
108.62,3272.41,3.319266228864965
106.14,630.19,16.842539551563814
3943.05,5858.16,67.30867712728912
14.98,2405.39,0.6227680334581919
23.55,3586.34,0.6566583201815779
1010.82,2217.14,45.59116699892655
186.35,853.73,21.827744134562447
2419.36,6620.45,36.54373947390284
4.45,1989.91,0.2236282042906463
2.51,4437.6,0.05656210564268973
3.33,1558.79,0.21362723651037024
3.26,4433.83,0.07352559750824908
102.49,1531.54,6.691957115060658
129.99,1456.02,8.927761981291466
49.57,4023.45,1.2320272403037196
2980.09,3512.07,84.85280760349309
3321.78,3910.12,84.9534029646149
2401.92,2964.19,81.03124293651891
1333.72,2852.52,46.75585096686439
3.69,1428.46,0.2583201489716198
3.13,4078.29,0.07674785265393094
3.15,2437.97,0.1292058556914154
3.47,3616.53,0.09594832615794698
2.02,2454.4,0.08230117340286831
3.2,4243.26,0.07541371492673085
2.85,1765.03,0.1614703432802842
3.25,2339.74,0.1389043227025225
3.1,1275.95,0.24295622869234687
4155.54,6663.58,62.361973593773925
2793.65,4697.15,59.47542658846322
3.44,3162.57,0.10877229594918056
3.7,3452.83,0.10715847580100961
58.2,2870.89,2.027245906321733
1918.35,3385.03,56.67158045866654
2534.97,3074.11,82.46191580652611
2957.07,3601.13,82.11505832891342
3.53,2866.82,0.12313294870274379
4.09,2664.48,0.15350087071398544
3.25,4021.59,0.08081380747415823
48.81,2787.94,1.750755037769823
2827.86,4738.89,59.67346783740496
901.74,2573.04,35.04570469172652
390.09,1015.61,38.409428816179435
78.26,2814.1,2.780995700223873
304.38,855.22,35.59084212249479
3914.59,4472.39,87.52792131276566
817.41,1338.61,61.06408886830369
1604.85,4943.83,32.46167445078006
32.58,2674.23,1.2182946119069786
3.49,3425.6,0.10187996263428306
13.6,6224.28,0.21849916777522865
2632.78,3235.11,81.38146770898054
120.29,731.59,16.442269577222216
3.86,3474.92,0.11108169396705535
3.59,3351.44,0.1071181342945122
31.65,3440.89,0.9198201628067157
2327.4,3673.95,63.34871187686279
3042.82,3960.5,76.82918823380886
982.74,1530.32,64.21794134560092
1638.92,3541.37,46.279264804298904
3.62,1582.91,0.22869272415993327
943.32,4410.67,21.38722688389746
2210.63,2754.13,80.26600051558933
129.6,1471.03,8.810153429909654
2.91,1027.59,0.2831868741424109
3.33,4249.51,0.07836197585133345
3.11,2335.35,0.13317061682403067
2578.85,4936.86,52.23664434478595
2692.58,3273.97,82.24204864430645
912.04,4381.9,20.813802231908536
4.75,2400.69,0.19785978197934762
3.97,5459.38,0.07271888016587964
98.47,1700.7,5.789968836361498
1328.24,1820.69,72.95256194080267
1037.67,1589.64,65.27704385898694
3225.64,3965.68,81.33888765608924
2103.69,4342.58,48.443321711977674
58.19,4110.78,1.4155464413079755
2466.53,3007.24,82.01972572857505
440.85,988.45,44.60013151904497
11.82,631.53,1.8716450524915682
3.55,4241.91,0.08368871569646691
706.19,2484.44,28.424514176232872
3677.06,4246.45,86.59138810064879
153.83,712.26,21.597450369247188
3.71,2928.59,0.12668212347921695
3.2,3604.25,0.08878407435666227
2.68,3229.57,0.08298318351978747
3494.76,5151.05,67.84558488075247
1949.08,3668.59,53.12885877135357
3.14,2101.66,0.14940570786901783
113.86,3019.51,3.7708104957426865
840.91,2307.88,36.43646983378685
1833.46,2611.36,70.21092457570002
2770.79,3447.37,80.37402425617209
21.28,2187.28,0.9728978457261988
3.55,4052.27,0.08760521880328803
225.53,2436.56,9.256082345601996
3330.9,3900.52,85.39630613354117
1121.85,1745.31,64.2779792701583
13.42,5044.96,0.26600805556436524
2425.34,3119.86,77.7387446872616
2043.6,4008.26,50.98471656030297
13.22,893.49,1.479591265710864
12.74,3013.62,0.42274739350017587
3.49,3361.6,0.10381960970966209
164.3,2989.79,5.495369239980065
3372.55,3941.63,85.56231812727222
1349.26,2233.8,60.40200555107887
30.53,1123.42,2.717594488259066
1267.36,3669.45,34.53814604368502
3307.7,4714.5,70.16014423586806
58.86,2247.73,2.618641918735791
4.6,5269.55,0.0872939814595174
13.58,2802.07,0.48464171130628425
2.71,2093.29,0.12946127865704227
2.72,495.46,0.5489847818189157
1.64,407.37,0.40258241893119273
1665.31,2090.59,79.65741728411597
5978.77,8957.78,66.74388073830792
12.98,4389.22,0.29572452508646185
63.83,1701.26,3.7519250437910725
1328.67,2898.75,45.8359637774903
3081.65,3612.38,85.30802407277197
676.65,2924.71,23.13562712200526
3.53,1887.04,0.18706545701204003
2.99,531.61,0.5624423919790824
1118.0,2576.18,43.397588677809786
3754.65,5425.96,69.19789309172938
3.7,3412.81,0.10841505973083765
3.49,2241.32,0.1557118126818125
3.73,5031.64,0.07413089966690779
1405.7,7992.72,17.58725440150537
1498.96,5614.58,26.697633660932784
491.29,4376.97,11.224431513124376
3.61,2598.93,0.13890331790390661
3.29,2920.73,0.11264307210868515
1579.71,4517.01,34.97247072731741
1225.42,1918.36,63.87852123688985
3677.13,4155.27,88.4931665090355
1604.5,2470.68,64.94163550115758
655.53,2095.79,31.278420070713192
1602.14,2101.52,76.23719974113975
1011.43,3243.43,31.18396265681701
3.92,4005.88,0.09785615145735768
3.96,2611.43,0.15164105490095464
40.96,3770.44,1.08634536022321
3412.45,4028.92,84.69887711843371
2607.14,3230.67,80.69966910888454
1307.42,1948.34,67.10430417688904
3.65,3091.46,0.11806719155350545
3.19,1733.29,0.1840430626150269
2.63,514.21,0.5114641877832014
1595.89,2007.02,79.51540094269116
2303.93,2870.84,80.25281799055328
2986.0,4408.55,67.73202073244036
1481.03,2774.45,53.381030474508464
2892.82,3486.81,82.96465824062682
598.23,1159.23,51.605807303123626
28.85,486.76,5.926945517298053
2.1,394.83,0.5318744776232809
1.98,375.6,0.5271565495207667
683.19,1103.19,61.92858891034183
298.25,748.46,39.84848889720226
2351.33,2772.83,84.79892384314942
2.64,526.68,0.5012531328320803
114.13,9102.0,1.2539002417051197
2629.86,5225.8,50.324543610547664
47.39,554.87,8.540739272261971
2.65,709.29,0.3736130496693877
4844.6,5709.27,84.8549814599765
48.86,1036.09,4.71580654190273
3595.08,4049.36,88.78143706659817
2987.63,3534.63,84.52454712374421
193.78,7127.25,2.718860710652776
2416.48,9639.84,25.06763597736062
3007.28,3717.11,80.90371283066685
975.35,1706.63,57.15064190832224
1898.24,2653.0,71.55069732378439
2480.86,2889.82,85.84825352444096
3032.46,3649.08,83.10204215857148
1404.15,1934.14,72.59815732056624
1769.02,6110.87,28.948742159463382
3.71,2179.84,0.17019597768643568
2.92,2154.83,0.13550952975408734
3.81,3285.91,0.11594961517509611
3.55,4617.75,0.07687726706729468
776.8,1791.68,43.35595642078942
1156.12,2045.36,56.52403488872374
2704.41,3232.87,83.65353385691353
1813.31,2402.54,75.4747059362175
1908.27,3257.46,58.581532850748744
2345.91,2889.29,81.19330354516161
3945.53,4422.41,89.21673928921109
893.76,2137.46,41.81411581971125
2868.94,3439.41,83.41372502842059
368.68,4299.93,8.574093066631317
3.85,2548.02,0.15109771508857858
3.67,4718.31,0.07778208723038545
1286.42,4006.86,32.10543917182033
2715.11,3357.08,80.87713131650125
747.38,2576.8,29.00419124495498
3.3,2099.88,0.15715183724784274
3.88,4053.87,0.09571101194660904
3.15,1510.79,0.2085001886430278
21.6,4524.12,0.4774409166865601
3530.29,4048.67,87.19628915174613
58.3,1182.13,4.931775693028684
3083.69,5409.18,57.008455995178565
922.45,1484.81,62.12579387261671
3912.09,5384.26,72.65789542109779
357.4,798.21,44.775184475263394
3.43,2027.96,0.16913548590701985
2.29,1508.44,0.15181246851051416
2.4,434.63,0.5521938200308307
2.17,405.5,0.5351418002466091
2.73,1845.27,0.1479458290656652
3.85,4115.83,0.09354127842986713
2.79,2544.78,0.10963619644920189
4.14,3882.33,0.10663699376405404
3.21,696.93,0.4605914510783005
2.57,579.9,0.4431798585963097
2.89,1322.24,0.21856848983543078
3.47,4482.74,0.07740801384867292
3.12,1357.82,0.22978008867154706
2.95,2265.83,0.130195116138457
2.75,711.72,0.3863879053560389
1555.31,2053.59,75.73614986438383
14200.27,14844.21,95.6620123266917
2232.12,5422.67,41.162748240258026
3.61,1790.0,0.20167597765363127
3.14,2639.11,0.1189795044541531
3.38,3483.37,0.09703247142853041
1253.01,3730.84,33.585197971502396
1937.73,4015.68,48.2540939517093
3.02,1691.23,0.1785682609698267
4.13,4019.65,0.1027452638911348
2.49,2834.98,0.08783130745190443
23.32,3029.82,0.7696826874203748
58.77,3530.92,1.6644387298494445
2425.04,2961.97,81.87253753414113
2764.86,4150.21,66.61976140966361
1841.34,3161.59,58.24094838356649
2903.62,3560.98,81.53991316997006
1780.4,2666.89,66.75940889950466
2.58,533.63,0.4834810636583401
2.79,481.77,0.5791145152251075
2993.76,3468.74,86.30684340711613
1408.1,5388.98,26.12924894878066
3.78,3121.96,0.12107778446873117
3.89,4776.68,0.08143731629499987
2.7,1540.49,0.17526890794487468
3.15,2041.52,0.15429679846388966
3.43,3283.98,0.10444643390032826
1529.92,4214.51,36.30125447560926
2625.56,3157.68,83.14838742367814
1571.12,2298.01,68.36871902211043
3193.62,3563.46,89.621323096092
1043.52,3595.51,29.022864628383733
4.04,1614.33,0.25025862122366554
54.15,2716.61,1.9932931116354573
3663.48,5674.35,64.56210843532739
551.42,1267.33,43.510372199821674
2264.94,4766.04,47.52247148576176
3.65,2921.12,0.1249520731774114
3.83,3504.24,0.10929616692920577
3.62,2248.73,0.1609797530161469
911.47,2202.84,41.377040547656655
3963.94,4484.06,88.40069044571214
977.39,2475.52,39.482209798345394
2903.83,3894.23,74.56750114913604
3.12,3340.58,0.093396955019787
3.83,2573.88,0.1488025859791443
109.29,3531.16,3.095016934944891
3592.02,4235.1,84.81547070907416
49.41,569.43,8.677098150782362
4.15,3220.05,0.1288799863356159
987.68,4145.93,23.82288171773281
2707.4,3265.82,82.90107844278006
1890.59,2409.71,78.45715874524319
2685.77,3571.63,75.19731887121566
3.4,2885.67,0.1178235903620303
4.29,3849.01,0.11145723185962104
3.8,2129.4,0.17845402460787074
205.58,2238.69,9.183049015272324
66.44,3123.8,2.1268967283436835
3.58,2121.64,0.16873739182896252
48.91,3184.83,1.5357177620155549
4309.99,4855.18,88.77096214764435
185.89,1566.7,11.865066700708494
4113.1,4579.5,89.81548203952397
1507.36,2092.68,72.03012405145554
199.13,719.73,27.66731968932794
2202.85,3826.8,57.56376084456987
851.85,4396.9,19.37387704973959
4.64,3391.59,0.13680898929410687
50.05,2699.85,1.853806692964424
176.66,692.57,25.507890899114887
2613.0,3069.37,85.13147649191855
2437.85,3029.8,80.46240675952208
3.59,3120.31,0.1150526710487099
3.97,3463.99,0.11460772115392945
2.82,2674.81,0.10542804909507592
874.58,3205.64,27.282539524088794
1415.46,3315.85,42.68769697061086
3.21,704.76,0.45547420398433514
3.05,610.86,0.4992960743869299
1130.71,2970.16,38.06899291620654
3757.47,6606.88,56.87207880270263
3635.92,4844.38,75.05439292541047
39.09,1948.26,2.0064057158695454
3.52,2724.42,0.12920181176176948
31.32,3510.43,0.8921983916500259
3126.08,3675.59,85.04974711542908
941.5,1484.54,63.420318751936634
3660.72,4291.36,85.30442563662801
2788.37,3412.23,81.7169417067431
1424.28,2054.5,69.32489656850815
2.87,3880.76,0.07395458621507128
3.83,2186.51,0.17516498895500135
3.61,5077.97,0.07109140069752282
2.91,948.45,0.3068163846275502
57.9,2549.63,2.2709177410055577
3316.99,4135.12,80.21508444736791
916.84,1507.68,60.81131274541016
2877.31,3343.56,86.05528239361638
1937.81,2520.37,76.88593341453834
3.06,4204.76,0.07277466490358546
2122.63,3755.68,56.51786094661952
1465.9,3005.07,48.78089362311028
3196.42,5077.08,62.957841909128874
3.83,3891.05,0.09843101476465221
3.98,3403.14,0.11695081601109565
2.87,2491.88,0.11517408542947494
3.48,3193.92,0.10895701833483619
1043.33,2779.2,37.54065918249856
2108.84,2632.77,80.09966689076523
2011.93,2550.16,78.89426545785363
1740.42,3852.59,45.17532361346523
478.75,1233.7,38.80603063953959
3603.96,3993.68,90.24158169908456
393.81,2588.89,15.21153853582037
3.81,4469.22,0.08524977512854592
69.02,2579.3,2.6759198232078467
2265.06,3071.5,73.74442454826632
2159.95,2706.0,79.82076866223207
3091.48,3601.8,85.83152868010438
1459.58,2065.29,70.67191532424017
3.92,4411.75,0.08885362951209838
3.71,2366.7,0.1567583555161195
3.86,4114.08,0.093824135651227
2.83,2214.81,0.12777619750678387
66.91,4078.99,1.6403570491714863
3245.39,3845.5,84.39448706280068
1255.07,1792.52,70.01707093923638
2242.23,2937.15,76.34032991164904
2141.12,2599.54,82.36534156042991
1445.39,2225.88,64.93566589393858
1209.76,1798.01,67.28327428657238
3.56,4258.23,0.08360281149679562
3.99,1767.65,0.22572341809747404
3.18,4386.04,0.07250275875277015
112.07,1805.86,6.205907434684859
4449.26,4972.14,89.48380375452018
3249.61,3833.89,84.76012613820428
731.28,1529.92,47.79857770340932
3.68,2824.45,0.13029085308644162
3.19,3202.09,0.09962243409772992
3.34,3230.47,0.10339052831321759
4.19,4992.72,0.08392219070967329
1508.46,2937.7,51.34833373046942
2689.29,3348.49,80.31351444979677
1886.84,2418.03,78.03211705396541
3343.39,3872.09,86.34587522500767
104.04,2231.23,4.662898939150155
2284.54,3541.03,64.51625656941624
2494.85,3866.68,64.52176026979217
639.88,3311.53,19.322790371822087
4.04,3188.9,0.12668945404371415
3.33,2917.15,0.11415251186946163
150.08,688.86,21.786720088261767
3388.16,4026.93,84.13754398512017
1357.12,1721.86,78.81709314346114
2569.27,4090.87,62.804977914233405
3.45,4814.83,0.07165362016935178
3.58,1529.6,0.23404811715481175
3.36,4160.92,0.08075137229266605
3.42,2480.45,0.1378782075833014
781.09,5608.04,13.928039029678818
959.15,1429.27,67.10768434235659
3406.09,4095.86,83.15933650075931
649.32,1373.08,47.289305794272735
2231.17,2955.28,75.49775317398013
2588.66,3152.4,82.11711711711712
891.71,1452.48,61.3922394800617
1393.05,4429.84,31.446959709605764
4.0,2201.15,0.1817231901506031
3.47,2750.86,0.1261423700224657
4.81,4199.51,0.1145371721938988
2741.68,3267.78,83.90038497083646
872.23,1419.05,61.46576935273599
3233.99,3772.45,85.72651725006295
987.63,2006.24,49.22790892415663
3.64,4911.33,0.07411434377246083
3.54,1516.09,0.23349537296598488
2.43,3457.34,0.07028524819659045
3.35,667.63,0.5017749352186092
786.38,2598.04,30.268202183184243
3638.91,5112.02,71.18340695067702
2230.61,2767.1,80.61183188175347
1245.56,4785.33,26.028716932792513
1330.69,2790.02,47.69464018179082
3829.13,5434.12,70.46458304196447
414.16,1974.13,20.979368126719113
4.06,1907.88,0.21280164370924792
3.78,4358.01,0.08673683630831502
2.59,1826.34,0.1418136820088264
1850.82,4585.96,40.35839824158954
2629.73,3178.97,82.7227057820615
1969.5,2499.96,78.781260500168
2666.27,3459.15,77.07876212364309
3.07,3000.14,0.10232855800062664
3.86,2867.85,0.13459560297784054
3.39,3409.66,0.09942340291993923
2.52,2087.33,0.12072839464770783
67.12,3139.78,2.1377293950531566
2088.34,2469.07,84.58002405764114
1773.21,3194.75,55.50387354253071
1557.25,2091.24,74.46538895583483
3695.72,5696.93,64.8721328856068
3.45,2258.21,0.15277587115458705
142.53,1319.29,10.80353826679502
2264.65,2818.42,80.35175736760313
1699.14,5482.7,30.99093512320572
3.56,2199.43,0.16186011830337863
3.9,3626.89,0.10753014290480274
1716.53,3333.98,51.48591173312377
876.24,1409.05,62.186579610375794
1805.32,2341.65,77.09606474067431
38.49,635.09,6.060558346061188
3.13,3268.98,0.09574852094537134
3.65,3010.9,0.1212262114317978
1491.71,4283.72,34.82277086270811
2848.02,3382.14,84.20763185438805
1891.81,2446.47,77.32815035541005
3247.74,3818.84,85.04519697080788
151.1,2326.6,6.494455428522307
132.78,3248.39,4.08756337755011
3862.66,4461.58,86.5760560160302
1157.93,1692.21,68.42708647271911
1108.74,3149.57,35.202900713430715
4.31,3763.27,0.11452805671663206
2.28,2188.88,0.10416285954460729
3.87,3727.03,0.10383603029758279
2.53,551.59,0.45867401511992595
408.39,2726.92,14.97623692664251
3110.24,6605.8,47.08347210027551
3513.59,4095.59,85.78959319658462
95.02,1640.64,5.791642285937194
7.2,2383.54,0.3020717084672378
3.73,3769.86,0.09894266630591055
827.84,3359.45,24.642128919912487
2977.67,3515.32,84.7055175631237
3.08,1465.48,0.21017004667412725
1021.94,3020.83,33.82977526044167
2276.82,2963.03,76.84093647381228
2666.81,3190.23,83.59303247728221
1907.23,3238.61,58.89038816035275
2438.4,3059.35,79.70320492915162
2.77,3318.84,0.08346289667474177
4.56,4094.0,0.11138251099169516
202.64,1837.24,11.029587860050945
3284.66,3802.11,86.39045161765439
1028.72,1933.06,53.217178980476554
44.42,3590.4,1.2371880570409983
870.32,1859.52,46.80347616589228
3715.66,4417.9,84.10466511238371
3.77,2115.41,0.17821604322566312
4.36,3924.6,0.11109412424196098
