ffplay,ALL_TASKS,percentage
503.11,927.63,54.23606394791026
369.07,911.98,40.46908923441303
580.5,883.64,65.69417409804899
225.01,675.53,33.3086613473865
321.03,734.14,43.72871659356526
521.81,918.79,56.79317363053581
222.04,611.53,36.30893006066751
597.23,1372.17,43.524490405707745
233.79,872.56,26.793572934812502
373.31,852.99,43.764874148583225
398.18,820.87,48.50707176532216
367.28,787.22,46.65531871649602
413.12,852.5,48.45982404692082
331.15,735.19,45.04277805737292
224.33,697.96,32.14081036162531
321.73,1361.94,23.622920246119506
449.51,843.97,53.261371849710294
216.3,593.51,36.44420481542013
629.1,1029.22,61.12395794873788
204.26,581.24,35.14210997178446
545.51,934.66,58.36453897674021
2024.3,2447.83,82.6977363624108
291.33,812.06,35.87542792404502
572.4,999.55,57.265769596318336
226.52,650.81,34.80585731626743
292.61,841.49,34.772843408715495
519.11,1197.39,43.35346044313047
232.65,662.78,35.10214550831347
619.19,992.09,62.41268433307462
220.88,654.74,33.735528606775205
445.89,848.91,52.525002650457644
411.76,877.02,46.94989851998814
438.39,1099.68,39.865233522479265
314.75,810.23,38.846994063414094
732.34,1881.87,38.915546769968174
227.99,786.38,28.99234466797223
379.7,1384.46,27.425855568235992
613.16,1510.34,40.59748136181257
232.48,728.11,31.92924146076829
858.59,1297.28,66.18386161815492
222.21,675.8,32.88102989050015
567.68,966.59,58.73017515182239
423.39,853.29,49.61853531624653
476.75,880.73,54.13123204614354
226.43,963.98,23.48907653685761
695.78,1107.78,62.808499882648185
233.38,683.76,34.13185913185913
313.07,750.9,41.69263550406179
615.82,987.27,62.376047079319754
225.91,609.05,37.09219275921517
846.43,1281.79,66.03499793257865
231.48,663.56,34.88456205919586
551.57,973.37,56.666016006246345
484.41,1728.53,28.024390667214337
450.93,868.48,51.92174834193073
260.84,690.63,37.76841434632147
744.78,1132.64,65.75610962000282
1160.56,1663.26,69.77622259899233
566.37,1124.17,50.38117010772392
409.88,822.47,49.83525234962977
420.46,863.05,48.7179190081687
545.2,1541.62,35.36539484438448
373.82,1112.59,33.5990796250191
273.09,770.7,35.434021019852075
585.78,1018.15,57.533762215783526
261.8,689.13,37.9899293311857
290.54,711.55,40.83198650832689
505.16,886.83,56.96243924991261
253.88,643.33,39.4634169088959
623.43,1087.62,57.32057152314227
238.91,607.85,39.30410463107674
390.5,787.26,49.60241851484897
515.54,1605.72,32.10646937199512
388.59,835.94,46.48539368854223
239.39,664.0,36.05271084337349
583.79,1278.87,45.6488931634959
248.71,709.34,35.06217046832267
303.13,727.52,41.66620848911371
539.76,932.1,57.90794979079498
260.71,1242.74,20.978643964143746
679.2,1708.32,39.758359089631924
255.07,1192.91,21.38216629921788
352.5,828.48,42.54779837775203
517.99,956.21,54.17115487183778
397.01,827.47,47.978778686840606
261.12,723.76,36.07825798607273
627.2,1089.51,57.567163220163195
261.76,720.2,36.34545959455706
295.29,745.31,39.619755537964075
662.08,1061.97,62.34451067355952
259.32,638.05,40.64258286968106
681.81,1481.5,46.02159973000337
268.47,1101.57,24.3715787466979
307.69,728.82,42.217557147169394
1510.5,1924.59,78.48424859320687
256.73,767.84,33.43535111481559
317.86,745.62,42.63029425176364
639.03,1047.48,61.00641539695268
256.6,667.06,38.46730429046863
486.69,1289.24,37.750147373646485
389.48,827.7,47.055696508396764
374.9,773.53,48.46612283945031
474.07,862.93,54.937248676022385
361.12,774.23,46.64247058367669
273.67,688.04,39.775303761409226
591.68,978.25,60.483516483516475
266.82,751.9,35.48610187524937
322.18,758.0,42.50395778364116
628.56,1062.41,59.16359974021328
248.63,692.57,35.89962025499227
679.26,1173.91,57.863038904174935
236.96,1310.75,18.078199504100706
412.91,816.44,50.57444515212386
550.71,976.17,56.415378468914234
396.76,830.99,47.74546023417851
345.87,786.89,43.95404694429971
639.44,1042.4,61.34305448963929
284.58,1073.46,26.510536023699068
364.53,1056.1,34.51661774453177
646.95,1117.23,57.90660830804758
276.07,676.87,40.78626619587217
730.72,1127.25,64.82324240408073
266.33,1280.33,20.80166831988628
477.25,1470.46,32.455830148388934
581.2,1089.71,53.33529104073561
446.1,952.98,46.81105584587294
355.55,947.49,37.52546201015314
669.49,967.84,69.17362373946106
272.8,750.55,36.346679101991874
289.55,695.83,41.612175387666525
704.77,1759.45,40.05626758361988
983.39,1426.78,68.92373035786878
383.78,914.07,41.985843534959024
503.93,801.03,62.91025304919916
264.57,691.59,38.25532468659176
632.84,1199.62,52.75337190110202
267.21,882.06,30.29385756071016
266.58,709.33,37.58194352417069
587.51,997.7,58.8864388092613
259.87,663.55,39.16358978223194
451.88,856.93,52.732428553090685
481.92,875.51,55.04448835535859
379.01,780.11,48.58417402673982
549.98,965.51,56.96264150552558
335.09,757.36,44.24448082813985
255.68,692.14,36.94050336637097
579.24,996.73,58.114032887542265
267.76,719.2,37.23025583982202
264.97,680.56,38.934113083343135
622.7,1640.69,37.95354393578312
253.36,834.8,30.349784379492096
442.54,727.82,60.80349536973427
500.77,911.71,54.92645687773524
404.19,824.73,49.008766505401766
335.08,1147.16,29.20952613410509
538.93,1014.6,53.11748472304356
266.94,798.91,33.413025246898904
351.05,822.05,42.70421507207591
499.59,986.82,50.62625402809022
256.76,727.24,35.30608877399482
606.3,1062.67,57.054400707651475
252.92,930.32,27.186344483618534
562.85,1101.47,51.09989377831443
444.56,968.55,45.89954055030716
439.14,944.39,46.49985705058292
626.94,2025.8,30.947773719024585
352.59,1471.17,23.96663879769163
1199.08,1946.74,61.59425501094137
726.88,1175.31,61.8458108924454
266.5,1590.28,16.758055185250395
411.97,843.91,48.816816959154416
496.18,919.41,53.96721810726445
370.82,1120.49,33.09444974966309
398.29,836.78,47.59793494108368
537.87,975.2,55.15484003281378
258.81,686.83,37.681813549204314
638.78,1051.54,60.74709473724253
271.69,738.87,36.77101519888478
267.37,817.71,32.69741106260165
630.99,1066.25,59.178429073856975
273.33,743.57,36.75914843256183
466.52,980.51,47.57932096561993
596.67,1099.61,54.261965605987584
413.88,981.93,42.149644068314444
336.83,749.71,44.92803884168545
623.81,1060.88,58.80118392278108
271.44,744.29,36.469655644977095
355.74,839.87,42.35655518115899
680.7,1819.15,37.4185746090207
286.13,734.42,38.95999564282019
499.79,1071.75,46.63307674364358
467.91,1280.4,36.544048734770385
454.32,937.8,48.44529750479847
621.5,1100.75,56.46150352032705
423.93,887.44,47.76999008383665
298.24,774.43,38.51090479449402
452.11,913.5,49.492063492063494
629.09,1099.19,57.232143669429306
320.09,781.22,40.97309336678528
695.77,1136.15,61.23927298332086
299.62,807.49,37.105103468773606
498.93,972.6,51.29858112276372
514.48,964.32,53.351584536253526
324.68,758.52,42.804408585139484
1378.9,2190.81,62.94019107088247
1119.18,1648.55,67.88875072033
995.01,1637.64,60.75877482230526
370.71,1299.45,28.52822347916426
256.85,1807.24,14.212279498019079
244.73,1665.6,14.693203650336214
428.74,1474.32,29.0805252591025
239.48,1330.55,17.99857201908985
276.22,1423.87,19.399242908411583
615.58,1559.21,39.48024961358637
201.09,819.0,24.553113553113555
184.21,688.11,26.77042914650274
401.23,861.81,46.55666562235296
348.56,894.26,38.97747858564624
214.66,634.22,33.84629939137838
360.48,1066.36,33.80471885667129
297.11,2438.21,12.18557876474955
309.34,1440.34,21.476873515975395
597.2,1104.24,54.08244584510614
214.94,743.03,28.927499562601778
344.01,772.21,44.54876264228642
175.44,605.14,28.991638298575534
208.49,890.52,23.41216367964785
51.43,1484.22,3.465119726186145
42.91,629.1,6.820855189953902
40.95,768.04,5.33175355450237
49.16,884.59,5.557376863857832
44.42,733.93,6.052348316596952
840.86,1592.9,52.78799673551384
1809.18,2366.13,76.4615638194013
254.2,796.1,31.93066197713855
564.62,1047.94,53.87903887627154
219.74,683.75,32.13747714808044
340.75,846.87,40.236399919704326
395.15,820.34,48.16905185654728
525.54,969.69,54.1967020387959
246.36,722.11,34.1166858234895
2384.7,2812.76,84.78149575505908
256.94,790.38,32.50841367443508
245.47,718.66,34.15662482954387
450.14,902.62,49.870377345948455
231.07,926.88,24.929872259623682
637.51,1512.87,42.13911307647055
230.96,1172.21,19.702954248812073
420.31,889.72,47.24070494088027
506.67,974.9,51.971484254795364
558.45,1025.01,54.48239529370446
300.61,1571.56,19.12812746570287
491.0,1521.49,32.27099750902076
577.14,1137.46,50.73936665904735
233.38,689.27,33.85901025722866
636.19,1056.51,60.21618347199743
223.21,705.49,31.63900267898907
657.5,1124.11,58.49071710063962
445.21,898.72,49.538232152394514
549.88,1015.87,54.12897319538917
277.01,743.16,37.274611120081815
416.78,821.74,50.71920558814224
213.3,625.59,34.0958135520069
392.84,1025.6,38.30343213728549
186.89,592.45,31.54527808253861
212.05,629.95,33.66140169854751
433.05,1565.53,27.66155870535857
191.33,569.04,33.62329537466611
386.72,789.35,48.99220877937544
390.24,791.38,49.311329576183375
338.38,742.82,45.553431517729734
213.85,630.61,33.911609394078745
493.15,892.36,55.26357075619705
218.66,636.29,34.36483364503607
253.15,635.11,39.85923698256995
543.26,1027.09,52.89312523732098
222.02,617.15,35.97504658510897
589.82,1000.11,58.975512693603704
2486.75,2881.52,86.29993892112496
278.87,801.31,34.801762114537446
605.8,1096.13,55.26716721556749
228.38,701.2,32.56988020536223
216.67,881.92,24.56798802612482
510.07,905.75,56.31465636213083
223.78,673.57,33.22297608266401
440.78,1469.86,29.987890003129554
407.47,892.18,45.67127709655003
461.59,887.25,52.02479571710341
288.45,728.87,39.57495849740008
730.07,1393.24,52.400878527748276
407.77,912.87,44.66901092159891
316.5,752.47,42.06147753398806
411.47,835.82,49.229499174463406
220.36,1373.76,16.0406475658048
875.97,1813.88,48.292610316007675
224.54,727.72,30.85527400648601
703.37,1167.14,60.26440701201226
515.04,1004.44,51.276333081119816
197.0,691.32,28.496210148701035
219.08,792.74,27.63579483815627
396.84,1037.78,38.23931854535643
206.29,622.75,33.12565234845444
217.5,607.96,35.77537995920784
396.7,817.94,48.49988996747927
196.6,653.41,30.08830596409605
372.49,1424.5,26.14882414882415
385.43,787.2,48.96214430894309
319.92,723.97,44.1896763678053
404.42,881.06,45.901527705264115
398.94,724.2,55.08699254349627
220.24,641.86,34.312778487520646
289.68,676.68,42.80900868948396
565.41,1033.67,54.69927539737053
213.29,617.88,34.519647828057224
690.78,1080.8,63.91376757957069
1889.65,2323.7,81.32073847742825
284.22,809.62,35.105358069217665
508.78,956.23,53.206864457295836
225.14,665.11,33.85003984303348
291.46,1031.68,28.251008064516125
466.73,868.93,53.71318748345667
216.43,661.44,32.72103289791969
860.95,1270.63,67.75772648213878
237.08,677.4,34.99852376734574
392.86,1528.56,25.701313654681535
461.44,897.96,51.38758964764577
652.89,1085.93,60.12265983995285
304.4,805.01,37.8131948671445
396.94,833.6,47.617562380038386
800.11,1230.12,65.04324781322148
224.26,728.77,30.77239732700303
401.93,864.07,46.51590727603087
232.06,888.48,26.118764631730595
592.57,1021.2,58.026831179005086
428.38,888.82,48.19648522760514
224.96,716.83,31.382615124925017
206.11,1155.29,17.84054220152516
506.9,1747.98,28.999187633725786
216.94,732.75,29.606277720914363
343.81,851.97,40.35470732537531
325.48,696.57,46.726100750821885
177.6,568.97,31.214299523700724
514.8,909.67,56.59195092725934
195.63,865.91,22.592417225808685
295.15,1095.91,26.931956091284864
344.61,745.45,46.22845261251593
254.18,649.0,39.16486902927581
184.8,571.29,32.34784435225543
525.23,922.4,56.94167389418907
215.02,732.58,29.35106063501597
303.39,843.78,35.95605489582593
677.08,1012.98,66.84041145925882
1540.11,2002.35,76.91512472844407
328.1,813.25,40.34429757147249
315.4,743.93,42.39646203271813
1675.59,2135.37,78.46836847946726
680.23,1489.11,45.68030568594664
231.24,684.81,33.767030271170114
234.48,685.07,34.22715926839592
442.35,898.69,49.22164483859841
477.48,850.04,56.17147428356313
235.85,703.15,33.541918509564105
450.46,870.52,51.746082801084405
200.38,1311.45,15.279271035876318
213.07,713.08,29.880237841476408
912.55,1204.25,75.7774548474154
206.64,650.72,31.75559380378657
663.03,1087.52,60.96715462704134
418.35,918.59,45.54262511022328
502.7,945.52,53.166511549200436
259.6,720.38,36.03653627252284
497.58,902.43,55.13779462118945
223.25,632.0,35.324367088607595
298.56,809.52,36.88111473465758
355.1,826.31,42.974186443344514
183.02,839.28,21.80678676961205
637.22,1060.36,60.09468482402204
198.52,671.44,29.56630525437865
492.15,1086.77,45.28557100398428
473.09,1481.6,31.931020518358533
275.96,1217.07,22.674127207145027
202.05,727.71,27.765181184812633
450.26,1255.71,35.857005200245275
198.11,982.79,20.157917764731025
190.17,589.07,32.28309029487158
573.73,962.34,59.61822224993245
201.92,622.64,32.4296543749197
425.95,984.24,43.277046248882385
566.11,865.88,65.37972929274265
1661.26,2156.07,77.0503740602114
433.34,981.73,44.140445947460094
528.32,931.51,56.71651404708484
268.18,817.19,32.817337461300305
358.11,1001.99,35.73987764348946
516.84,954.0,54.176100628930826
227.85,656.68,34.69726503015168
888.97,1296.36,68.57431577648185
235.77,709.45,33.23278596095567
468.47,917.75,51.04549169163716
410.78,849.62,48.34867352463454
598.78,1017.52,58.847000550357734
297.04,784.17,37.87954142596631
741.34,1858.5,39.88915792305623
220.71,663.49,33.26500776198586
221.88,633.65,35.01617612246508
690.07,1101.96,62.62205524701441
221.0,674.94,32.74365128752185
610.61,1138.41,53.6370903277378
348.49,675.89,51.560165115625324
323.57,748.78,43.212959747856516
464.4,898.27,51.69937769267592
328.83,934.19,35.19947762232522
209.65,646.85,32.41091443147561
431.08,838.78,51.393690836691384
341.6,752.7,45.38328683406404
195.6,615.42,31.783172467583114
580.9,974.88,59.58682094206467
183.27,575.88,31.824338403834133
465.88,1080.29,43.12545705319868
368.55,805.07,45.77862794539605
364.17,771.11,47.226725110554916
265.86,831.81,31.961625852057562
621.18,2196.02,28.2866276263422
293.61,1501.37,19.55613872662968
336.27,830.55,40.4876286797905
1158.41,1571.78,73.70051788418228
1563.99,2107.59,74.20750715271946
457.24,971.74,47.053738654372566
374.29,820.43,45.621198639737706
208.2,711.91,29.24526976724586
334.33,959.56,34.84201092167243
528.87,932.92,56.689748317111864
217.38,617.55,35.2003886324994
596.58,999.19,59.70636215334421
213.22,630.5,33.817605075337035
537.82,940.74,57.16988753534452
390.28,822.83,47.43142568938906
481.16,893.18,53.870440448733746
287.01,726.78,39.49062990175844
687.81,1087.79,63.230035209001734
218.91,731.61,29.92167958338459
311.81,1683.43,18.5223026796481
635.19,967.47,65.65474898446465
215.41,649.34,33.17368404841839
585.31,988.65,59.20295352248015
196.88,614.8,32.023422251138584
325.95,719.71,45.289074766225276
393.63,801.85,49.0902288457941
404.21,1028.88,39.28640852188787
255.12,725.82,35.14921054806977
526.89,946.07,55.692496326910266
192.93,630.88,30.58109307633782
233.16,736.08,31.675904792957283
525.5,829.88,63.32240805899648
220.58,609.95,36.1636199688499
550.7,935.12,58.89083753956712
193.99,601.38,32.25747447537331
298.7,702.88,42.49658547689506
373.47,769.63,48.52591505008901
536.98,920.47,58.33758840592306
271.76,1497.38,18.149033645434024
449.77,1135.57,39.60742182340146
1076.45,1584.45,67.93840133800373
1160.98,1680.13,69.10060531030337
424.32,876.78,48.39526449052214
319.78,1364.64,23.433286434517527
329.27,1330.68,24.744491538160936
663.4,1395.97,47.52251122875133
263.67,805.43,32.7365506623791
469.4,971.52,48.31604084321475
205.68,578.7,35.54173146708139
221.61,634.96,34.90141111251103
640.88,1015.21,63.127825770037724
199.52,644.77,30.944367759045864
699.75,1088.97,64.25796853907822
488.51,987.29,49.479889394200285
529.92,934.66,56.69655275715233
313.25,769.2,40.7241289651586
719.72,1171.67,61.426852270690546
366.07,866.89,42.22796433226822
238.21,1419.59,16.780197099162436
625.48,1037.48,60.28839110151522
224.83,631.44,35.60591663499303
475.4,882.06,53.89656032469446
388.06,816.31,47.53831265083118
362.71,1039.85,34.880992450834256
492.36,918.02,53.632818457114226
297.83,729.83,40.80813340092898
211.17,616.28,34.26526903355617
298.73,712.92,41.9023172305448
478.2,889.6,53.75449640287769
227.01,626.43,36.23868588669125
585.11,988.46,59.194099912995966
200.22,603.08,33.19957551236983
379.75,777.74,48.82737161519274
399.47,818.27,48.81884952399575
632.62,1024.08,61.7744707444731
263.19,781.38,33.68271519619135
438.68,930.89,47.12479455145077
1249.9,2446.64,51.08638786253802
1066.45,1595.79,66.8289687239549
452.65,953.65,47.465002883657526
324.43,767.21,42.28698791725864
490.03,1371.27,35.735486082244925
379.43,905.54,41.90096516995384
216.95,661.93,32.77536899672171
421.58,1007.24,41.85497001707637
491.71,1443.76,34.05759960104172
290.64,1212.17,23.976834932393967
697.56,1206.74,57.805326748098175
214.6,660.27,32.50185530161904
445.25,854.56,52.10283654746303
428.32,851.96,50.27466078219634
493.26,923.97,53.38485015747264
285.35,724.89,39.36459324863083
821.58,1242.35,66.13112246951343
213.11,676.85,31.485558100022164
307.9,740.05,41.605296939395984
608.85,1116.28,54.54276704769413
239.84,1227.77,19.53460338662779
516.98,901.08,57.373374173214366
203.86,611.64,33.33006343600811
427.15,1036.81,41.19848381092003
449.67,875.34,51.37089588045788
268.86,697.53,38.544578727796655
200.43,614.11,32.63747537086189
528.56,933.56,56.61767856377736
228.61,686.56,33.2978909345141
259.97,659.45,39.42224581090303
469.27,863.2,54.36399443929564
206.78,597.37,34.615062691464246
681.27,1132.66,60.14779368919181
195.47,536.54,36.43158012450144
497.85,902.4,55.16954787234043
442.46,873.22,50.66993426627883
293.22,720.19,40.71425596023271
1780.41,2197.07,81.03565202747295
723.9,1309.94,55.2620730720491
219.08,1459.71,15.008460584636673
372.57,809.9,46.00197555253735
435.84,1089.11,40.017996345640015
406.19,841.83,48.250834491524415
229.11,660.12,34.70732594073805
671.9,1083.46,62.01428756022372
241.3,685.06,35.22319212915657
222.9,630.52,35.35177313963078
696.76,1359.15,51.26439318691829
219.88,648.77,33.891826070872575
594.75,1003.95,59.240998057672186
331.76,928.33,35.737291695840916
469.47,1379.47,34.03263572241514
507.12,1467.53,34.55602270481693
483.09,1039.51,46.47285740396917
286.86,817.63,35.084329097513546
358.37,799.74,44.81081351439218
632.91,1178.7,53.69559684398065
210.7,520.98,40.44301124803255
523.66,1010.48,51.82289604940225
229.81,1270.73,18.084880344368983
371.51,1005.29,36.95550537655801
416.13,862.84,48.22794492605813
351.92,784.22,44.87516258192854
213.25,628.14,33.94943802337059
566.24,990.5,57.16708732963151
218.67,617.11,35.434525449271604
299.32,702.89,42.58418813754641
397.32,777.42,51.107509454349
215.78,611.6,35.2812295618051
695.08,1091.67,63.671255965630635
204.04,635.04,32.1302595112119
540.07,951.65,56.75090632060107
427.39,876.09,48.78380075106438
361.36,777.93,46.4514802103017
1953.72,2401.23,81.3633013080796
558.32,1141.66,48.90422717796892
235.35,741.22,31.751706645800166
389.15,831.04,46.82686753946862
426.27,1784.16,23.891915523271454
421.84,829.95,50.827158262545936
253.51,678.01,37.39030397781743
714.7,1139.46,62.72269320555351
235.46,707.51,33.280094980989674
330.68,761.03,43.45163791177746
482.58,881.14,54.76768731416119
229.53,624.28,36.76715576343948
790.22,1260.03,62.714379816353585
232.15,591.73,39.23242019164146
461.8,891.39,51.80672881679176
512.65,960.54,53.37102046765361
689.13,1451.66,47.47185980188198
285.96,815.34,35.072485098241216
433.46,883.68,49.05169292051421
484.25,920.49,52.60785016675901
218.9,1262.24,17.342185321333503
924.17,1907.25,48.45562983352995
221.8,785.62,28.232478806547697
559.22,2023.46,27.63682010022437
457.78,1058.02,43.267613088599454
555.91,1001.46,55.509955465021065
301.47,746.8,40.36823781467596
755.55,1178.2,64.12748260057714
238.62,725.9,32.87229645956744
260.72,680.19,38.33046648730502
755.4,1156.89,65.29574981199595
226.32,620.28,36.48674792029406
898.76,1344.25,66.85958713037009
229.5,609.62,37.646402677077525
549.18,968.07,56.72936874399578
465.29,909.35,51.16731731456535
805.2,1250.43,64.39384851611047
1048.28,1702.56,61.570811014002444
704.0,1145.6,61.452513966480446
253.97,726.41,34.962349086603986
408.8,868.58,47.06532501324
503.57,1143.75,44.0279781420765
382.07,846.66,45.12673328136442
258.35,1388.59,18.60520383986634
591.86,1031.5,57.37857489093553
262.79,729.74,36.011456135061806
247.56,672.14,36.83161246168953
565.01,974.61,57.97293276284873
247.51,644.75,38.388522683210546
457.65,921.04,49.688395726569965
422.58,771.18,54.79654555356726
391.77,820.21,47.764596871532895
546.22,985.02,55.45268116383424
352.47,775.78,45.43427260305757
236.61,698.97,33.85123825056869
539.35,952.89,56.60149650012068
222.6,628.3,35.4289352220277
240.46,685.47,35.079580433862894
568.41,973.79,58.37090132369403
267.68,979.95,27.315679371396502
400.19,1058.0,37.82514177693761
459.92,891.23,51.60508510709918
338.1,862.41,39.20409086165513
344.9,2077.35,16.60288348135846
578.69,1552.31,37.279280556074504
317.47,904.02,35.11758589411739
387.87,929.01,41.750896115219426
558.62,916.53,60.949450645368955
262.01,667.97,39.22481548572541
792.15,1246.33,63.558608073303226
259.54,637.63,40.70385646848486
423.99,861.1,49.2381837184996
569.87,1008.12,56.52799269928184
300.03,730.58,41.06737112978729
1084.39,1500.65,72.26135341352081
672.37,1190.28,56.48838928655443
257.79,794.75,32.43661528782636
447.14,888.76,50.31054502902921
515.36,1141.89,45.132193118426464
408.52,849.54,48.08720013183605
267.26,709.0,37.69534555712271
612.27,1064.65,57.50904052975155
268.44,1506.47,17.81914010899653
280.44,707.2,39.65497737556561
645.95,1060.0,60.938679245283026
274.06,687.16,39.882996681995465
493.08,906.85,54.372829023543034
503.12,937.4,53.67185833155537
432.86,834.26,51.885503320307826
444.14,921.15,48.215817185040436
503.74,893.58,56.373240224714074
263.84,710.54,37.13232189602274
397.99,834.31,47.7028922103295
584.85,1007.45,58.052508809370195
272.61,715.7,38.089981835964785
681.19,1155.47,58.953499441785596
285.18,757.86,37.62964135856227
451.29,1068.53,42.23465883035573
600.94,1041.89,57.67787386384359
425.49,883.01,48.186317255750225
302.19,749.09,40.340947015712395
679.41,1439.83,47.186820666328664
339.14,1541.68,21.998080016605257
332.24,783.07,42.42788001072701
636.34,1073.88,59.256155250121054
265.39,775.74,34.211204785108414
610.19,1658.23,36.79766980455064
464.07,1453.05,31.937648394755858
468.65,1005.79,46.59521371260402
583.23,1113.73,52.36727034379967
283.9,684.65,41.466442707952964
1165.0,1595.96,72.99681696283115
680.32,1244.05,54.68590490735904
265.61,811.61,32.726309434334226
368.05,838.22,43.90852043616235
548.49,1160.65,47.257140395468056
354.03,797.43,44.3963733493849
266.42,709.47,37.551975418269976
561.4,982.72,57.127157277759686
258.71,673.08,38.43673857490937
264.84,721.69,36.69719685737643
618.77,1696.33,36.47698266257155
255.1,657.2,38.81618989653074
509.8,922.09,55.28744482642692
455.98,884.75,51.53772252048602
417.86,841.66,49.64712591782906
394.25,814.93,48.37838832783184
540.2,977.16,55.28265585983873
278.13,714.84,38.90800738626825
583.45,1020.86,57.15279274337324
426.7,851.18,50.130407199417284
274.78,668.52,41.10273439837252
734.44,1189.01,61.76903474318972
285.47,747.81,38.17413514127921
447.76,1122.29,39.896996320024236
534.91,962.21,55.59181467662984
382.18,830.4,46.023603082851636
327.36,761.38,42.995613228611205
606.25,1031.86,58.753125423991634
270.92,733.63,36.92869702711176
368.52,1589.31,23.187420956264038
563.63,879.64,64.07507616752308
257.53,667.67,38.57144996779846
716.76,1117.19,64.1573948925429
259.8,705.56,36.82181529565168
526.24,1237.24,42.533380750703174
620.95,1106.7,56.108249751513505
358.18,803.29,44.589127214331064
1220.66,1679.92,72.66179341873422
848.72,2163.61,39.22703259829636
351.07,1483.43,23.666098164389286
520.35,1174.76,44.29415369947905
622.05,1229.4,50.59785261102976
395.11,990.79,39.87827894912141
278.58,735.57,37.87267017415065
566.9,1011.07,56.06931270831891
405.37,840.79,48.21299016401242
269.98,692.25,39.00036114120621
629.3,1036.51,60.713355394545154
263.95,752.09,35.09553377920195
402.65,1510.45,26.657618590486276
500.67,928.17,53.94162707262679
379.34,813.86,46.609982060796696
274.81,701.62,39.16792565776346
607.54,1033.61,58.7784560907886
257.26,688.11,37.386464373428666
257.92,681.11,37.867598478953475
599.75,1005.88,59.62440847814848
256.28,659.34,38.86917220250553
482.67,925.46,52.15460419683184
443.15,846.62,52.34343625239186
348.8,1014.07,34.396047610125535
550.11,1004.88,54.74385001194173
421.18,977.2,43.10069586573884
286.03,681.59,41.96511099047814
685.28,1122.72,61.03748040473136
265.0,730.02,36.30037533218268
264.87,662.99,39.95082882094753
679.64,1081.04,62.86908902538296
284.44,736.27,38.63256685726704
423.74,1516.68,27.93865548434739
520.19,959.2,54.23165137614679
419.12,853.68,49.095679880048735
302.46,762.27,39.67885394938801
575.86,1004.43,57.332019155142724
1202.0,1644.02,73.11346577292247
467.94,991.56,47.192303037637664
1731.38,2514.72,68.84981230514731
224.42,751.08,29.879639985088136
366.19,1007.89,36.332337854329346
190.38,920.46,20.683136692523302
201.68,956.37,21.088072607881887
