ffplay,ALL_TASKS,percentage
2721.45,3264.76,83.3583479336919
2680.58,3206.63,83.59492676111681
2606.75,4009.42,65.0156381721047
2314.51,2843.19,81.40539323787718
2826.43,3360.15,84.11618528934719
2599.79,3442.13,75.5285244891971
1658.69,2177.65,76.16880582279062
2763.06,3327.21,83.04435247549749
1710.8,2243.74,76.24769358303547
1358.8,2661.91,51.04605339774824
3062.64,4183.99,73.1990277223416
2192.07,2797.65,78.35397565814166
2303.96,2848.92,80.87134773879224
2912.21,3455.77,84.27094395749717
3811.19,4615.08,82.58123369475719
2537.23,3114.16,81.47397693117888
2307.2,2838.92,81.27034224282473
2595.64,3136.72,82.75013389782958
2225.15,2752.43,80.84310954320365
1855.74,2407.14,77.093147885042
2316.75,2843.58,81.47300234211804
2451.06,3060.44,80.08848400883532
2948.62,4239.18,69.55637646903409
2773.07,3327.05,83.34921326700831
1354.87,1875.26,72.2497147062274
1687.03,2208.04,76.40396007318708
2565.67,3124.38,82.11773215806016
1383.31,1923.67,71.90994297358694
2528.38,3077.71,82.15133979484747
2458.24,2994.09,82.10307639382917
3111.4,3735.62,83.2900562691066
2280.4,2921.93,78.04430633177387
2815.33,3582.75,78.58014095317843
2106.88,2787.94,75.57121028429593
1181.16,1712.98,68.95351959742672
3332.23,3941.72,84.53746080391302
2753.47,3307.56,83.24777177133596
2388.38,2929.86,81.51857085321484
4978.43,5554.32,89.63167408431636
1404.09,1938.1,72.44672617511996
1182.55,1700.02,69.56094634180774
2442.49,2977.67,82.02688679403694
1454.09,2771.55,52.46486623008785
1854.67,2381.72,77.87103437851638
2024.7,2560.98,79.05957875500785
1704.14,2269.51,75.08845521720548
1447.62,1973.1,73.3677968678729
2205.31,2732.79,80.69811438127334
2560.08,3370.38,75.95820055898741
1345.25,1988.06,67.66646881884853
2414.8,2838.09,85.08539193612606
2710.27,3256.23,83.23337110707782
1769.59,3459.04,51.158413895184786
1959.65,3555.89,55.10997246821472
2095.6,3033.66,69.07827508685878
1219.22,1798.23,67.80111554139349
2280.99,2825.52,80.72814915484582
2458.95,3008.58,81.73124862892128
1916.78,2451.91,78.17497379593868
2530.55,3040.58,83.2258976905722
1987.8,2565.43,77.48408648842494
2811.65,4622.24,60.82873238949082
2734.72,4203.46,65.05878490576809
3117.51,3657.58,85.23422590893433
2173.63,2722.2,79.84828447579166
1923.6,2448.85,78.55115666537354
2678.71,3204.09,83.60283262954536
958.34,1491.55,64.25128222319064
2192.99,2715.33,80.76329580566633
2852.35,3378.09,84.4367675224757
