ffplay,ALL_TASKS,percentage
465.5,1122.86,41.45663751491727
442.31,1774.95,24.919575199301388
1226.29,1686.9,72.69488410694173
330.11,770.6,42.83804827407216
1212.42,1751.46,69.2233907711281
301.44,1055.59,28.556541839161042
657.15,1168.46,56.24069287780497
643.86,1121.39,57.41624234209329
513.72,954.25,53.83494891275872
371.85,834.61,44.55374366470568
965.57,1395.91,69.17136491607624
287.55,785.55,36.604926484628606
476.6,970.73,49.09707127625602
921.56,1299.24,70.93069794649179
310.59,751.24,41.343645173313455
1225.27,1645.75,74.45055445845358
401.85,1179.01,34.08368037590861
1301.32,1788.14,72.77506235529655
680.34,1202.14,56.59407390154225
926.99,1433.61,64.6612398072
807.69,3121.64,25.87389961686806
473.18,1540.2,30.721984157901574
1082.59,1690.95,64.0225908512966
393.7,1163.58,33.835232644081195
1033.46,1481.45,69.76003240068852
293.61,828.32,35.44644581804134
959.26,1413.83,67.84832688512763
627.7,1122.47,55.921316382620475
607.41,1056.52,57.49157611782076
1391.88,1875.39,74.21816262217459
1228.51,1755.2,69.9925934366454
313.4,837.64,37.4146411346163
1125.98,1572.17,71.61948135379762
687.71,1221.27,56.311053247848555
801.72,1287.97,62.24679146253407
411.54,963.07,42.73209631698631
466.08,914.67,50.95608252156516
728.65,1174.92,62.016988390698934
277.37,699.54,39.650341653086315
894.98,1335.5,67.01460127293149
266.48,1572.56,16.945617337335303
616.22,1138.64,54.118948921520406
625.49,1609.32,38.86672631919071
571.63,1225.83,46.632077857451684
357.07,818.2,43.64091909068687
783.65,1242.61,63.06483933011967
476.75,943.84,50.5117392778437
370.94,820.68,45.199103182726525
949.01,1365.21,69.51384768643652
262.29,705.33,37.186848709114884
772.57,1329.37,58.1154983187525
474.42,791.32,59.952989940858316
711.68,1148.17,61.983852565386655
400.77,893.1,44.874034262680546
995.31,1438.01,69.21440045618597
307.62,785.62,39.15633512385123
431.69,926.04,46.61677681309663
812.83,1191.32,68.22935903031932
267.81,682.82,39.22117102603907
950.67,2329.29,40.81372435377303
258.65,909.84,28.42807526598083
720.73,1157.51,62.26555278140145
576.5,1191.15,48.398606388783946
584.11,2314.59,25.23600292060365
356.41,1429.44,24.933540407432282
386.56,941.34,41.064864979709775
1918.41,2398.33,79.98940929730271
1260.36,1789.01,70.45013722673433
771.63,1292.52,59.69965648500604
818.69,1334.08,61.36738426481171
418.85,943.41,44.397451797203765
840.38,1284.75,65.41194784977623
675.66,1158.03,58.345638714022954
372.83,807.68,46.160608161648184
1058.74,1487.45,71.17819086355843
311.83,768.36,40.58384090790775
804.83,1233.85,65.22916075698019
656.85,1118.7,58.71547331724323
784.93,1281.56,61.24801023752302
482.73,1933.89,24.961605882444193
971.9,1418.7,68.50637907943891
548.26,1127.5,48.626164079822615
461.07,918.93,50.174659658515885
1027.33,1479.53,69.43623988699113
436.76,988.09,44.20245119371717
989.2,1641.79,60.25131106901613
1297.84,1751.98,74.07847121542483
803.59,1372.07,58.567711559905845
469.25,1086.9,43.17324500874045
794.65,1177.71,67.47416596615466
325.85,827.49,39.37811937304379
467.99,933.91,50.1108243835059
687.05,1096.99,62.63047065151004
277.61,700.99,39.60256209075736
1014.75,1418.91,71.51616381588684
285.76,737.66,38.73871431282705
503.5,933.77,53.92120115231802
510.3,1078.04,47.335905903306
467.64,1115.06,41.938550391907164
292.06,1452.94,20.101311822924554
716.41,1186.25,60.39283456269757
1549.97,2027.32,76.45413649547186
373.52,1131.4,33.01396499911613
1186.92,1669.78,71.0824180430955
1934.84,2445.4,79.12161609552629
491.98,1023.5,48.068392769907184
1101.39,2749.23,40.06176274811493
545.99,1831.88,29.804899884271897
361.49,779.81,46.356163680896636
1051.39,1539.62,68.28892843688703
281.19,732.39,38.393478884201045
733.03,1145.28,64.00443559653534
608.46,1072.74,56.72017450640416
557.9,999.61,55.81176658896969
429.88,884.74,48.58828582408391
779.23,1212.85,64.24784598260297
357.54,1121.5,31.88051716451182
386.07,955.47,40.406292191277586
953.24,1985.37,48.01321668001431
239.16,728.34,32.83631271109647
671.26,1069.2,62.78151889263
663.43,1110.92,59.718971663126055
696.88,1137.91,61.242101747941405
624.61,1134.75,55.04384225600353
686.53,1102.21,62.28667858212137
343.75,866.51,39.67063276823118
504.45,967.33,52.14869796243268
862.99,1402.43,61.53533509693888
307.91,839.09,36.69570606252011
1173.73,1668.5,70.34641893916692
314.15,839.92,37.40237165444328
848.55,1276.6,66.46952843490523
691.48,1166.75,59.26548103706878
649.2,1097.1,59.17418649165984
394.33,946.14,41.67776439004798
858.69,1506.75,56.98954703832753
444.76,921.49,48.26530944448664
286.87,870.82,32.94251395236673
934.72,1951.63,47.894324231539784
286.12,741.95,38.56324550171844
773.26,1214.68,63.65956465900484
1902.22,2350.95,80.91282247602034
427.24,965.09,44.26944637287714
381.44,862.12,44.24442073029277
1012.47,1720.01,58.86419265004273
289.48,765.46,37.817782771144145
1137.11,1586.53,71.67277013356191
526.0,1207.0,43.579121789560894
865.28,2031.44,42.594415783877444
571.65,1678.37,34.05983186067434
1133.26,1701.57,66.6008451018765
834.3,1402.97,59.466702780529864
456.83,1003.31,45.53228812630194
928.86,1326.34,70.03181687953315
273.54,937.92,29.164534288638695
873.17,1286.72,67.86014051231037
290.14,775.98,37.390138921106214
794.23,2086.4,38.06700536809816
623.28,1112.14,56.04330390058805
733.25,1185.36,61.858844570425866
333.43,830.48,40.14907041710818
469.02,914.14,51.30723959130986
730.61,1151.58,63.44413761961827
316.66,711.4,44.51222940680349
894.66,1306.28,68.4891447469149
260.63,719.14,36.2419000472787
794.84,1219.12,65.19784762779712
508.45,958.98,53.01987528415608
1005.68,1472.14,68.31415490374556
304.35,945.78,32.179788111400114
947.67,1499.58,63.19569479454247
311.72,893.88,34.87268984651184
340.74,1149.28,29.64812752331895
815.12,1250.11,65.20386206013872
281.19,722.72,38.907183971662604
787.63,1188.43,66.2748331832754
439.51,1298.4,33.85012322858903
540.0,1380.69,39.110879342937224
1326.33,1865.21,71.10888318205456
1104.61,1538.84,71.78199163005901
304.82,756.36,40.30091490824475
1106.83,1585.69,69.80115911685132
1322.81,1791.55,73.83606374368563
776.08,1306.83,59.386454244239886
669.04,1211.3,55.233220506893424
532.24,999.0,53.27727727727728
370.51,873.58,42.412829964055945
432.03,1131.9,38.1685661277498
828.0,1288.07,64.28222068676392
265.7,692.96,38.342761486954515
925.12,1524.08,60.70022570993648
260.86,1467.87,17.771328523643103
777.77,1769.01,43.96639928547606
620.58,1215.53,51.054272621819294
809.03,1327.1,60.96224851179263
398.97,937.61,42.55180725461546
997.68,2140.11,46.61816448687217
773.49,1277.4,60.55190230155002
401.32,844.71,47.50979626143884
1230.35,1667.63,73.7783561101683
338.59,791.41,42.78313390025398
945.46,1513.27,62.477945112240384
558.3,922.42,60.52557403352053
728.72,1159.05,62.8721798024244
435.1,920.55,47.26522187822498
857.59,1304.99,65.71621238476924
329.79,828.07,39.82634318354729
401.28,892.61,44.95580376648256
803.55,1190.8,67.47984548202889
276.47,758.14,36.46687946817211
1006.25,1537.43,65.45013431505824
286.59,762.56,37.58261644985312
748.97,1460.86,51.269115452541655
616.36,1103.06,55.8772868202999
808.13,1350.31,59.84773866741712
1628.9,2243.78,72.59624383852248
1329.8,2672.02,49.76759155994341
440.62,977.61,45.07114288929123
794.15,1445.26,54.94859056501944
815.37,1323.63,61.601051653407666
1001.56,1469.47,68.15790727269014
419.84,965.69,43.47564953556524
489.33,963.84,50.768799800796806
1065.38,1539.52,69.20208896279361
331.24,770.98,42.96350099872889
1042.38,1460.49,71.37193681572623
284.69,793.24,35.88951641369572
824.34,1294.0,63.7047913446677
672.81,1314.64,51.178269336092
628.43,1084.24,57.96041466833911
452.12,1236.32,36.56982011129804
876.07,1365.85,64.141011091994
492.52,998.26,49.337847855268166
471.22,929.14,50.71571560798158
1135.57,2267.66,50.07673107961511
379.36,2366.58,16.029882784439994
1171.36,1700.16,68.8970449840015
647.73,1198.6,54.04054730518939
905.82,1400.79,64.66493907009617
404.13,943.29,42.8426040772191
996.46,1451.16,68.66644615342209
344.28,995.84,34.57181876606683
449.46,777.4,57.815796243889885
844.58,1258.37,67.11698467064537
278.64,709.78,39.25723463608442
1090.3,1569.43,69.47108185774452
281.8,733.9,38.39760185311351
697.16,1298.28,53.698739871214215
636.46,1086.37,58.58593296943031
1037.74,1522.23,68.17235240403882
356.21,875.64,40.67995980083139
514.15,1018.53,50.47961277527418
1839.59,2284.07,80.5400009631929
948.2,1482.02,63.98024318160349
727.66,1369.08,53.149560288661
876.96,2286.39,38.355661107685044
420.87,1073.46,39.206863786261245
473.3,1049.38,45.1028226190703
833.99,1336.82,62.38611032150926
333.36,785.32,42.44893801252992
1089.51,1514.33,71.94666948419433
284.64,767.32,37.09534483657404
797.97,1233.84,64.6737016144719
659.95,1138.32,57.97578888186099
668.92,1126.15,59.39883674466101
400.78,1155.28,34.691157122082956
917.25,1352.13,67.83741208315767
422.38,987.77,42.760966621784426
442.47,882.82,50.12006977639836
916.33,1330.07,68.89336651454435
367.16,857.18,42.833477215987315
1075.93,1493.28,72.05145719489983
298.21,752.1,39.65031245844967
748.52,1450.73,51.596093001454435
633.5,1969.46,32.166177530896796
693.13,1154.45,60.039845814024
351.34,881.93,39.83762883675575
465.75,1561.32,29.830528014756748
874.61,1868.64,46.804627964723004
362.41,896.0,40.447544642857146
1164.55,1622.11,71.79229522042279
291.36,800.55,36.394978452314035
595.19,1037.26,57.3809845169003
547.09,1059.35,51.64393260017937
759.25,1384.41,54.842857246047046
292.66,798.97,36.62966068813598
747.95,1206.93,61.97128251017043
772.9,1233.58,62.65503656025552
423.09,860.38,49.17478323531462
981.42,1445.85,67.87841062350867
1528.73,2021.19,75.63514563202865
465.54,979.1,47.54774793177408
925.22,1377.36,67.17343323459373
405.45,1012.45,40.046422045533106
414.66,1602.48,25.876141979931106
816.55,1278.62,63.86181977444433
276.5,724.53,38.162670972906575
915.26,1384.68,66.09902648987492
307.99,840.35,36.65020527161302
848.82,1405.65,60.38629815387899
622.88,1220.74,51.02478824319675
515.73,986.27,52.29095480953492
1131.8,1918.56,58.992160787257106
553.64,1006.26,55.01957744519309
911.35,1375.3,66.26554206354977
287.59,740.35,38.84514081177821
1167.41,1571.21,74.30006173585963
472.46,993.01,47.57857423389492
925.56,1464.44,63.20231624375188
654.77,1153.75,56.75146262188515
585.42,1027.89,56.953565070192326
359.86,836.86,43.001218841861245
764.95,1190.86,64.23509060678838
269.26,1417.7,18.992734711151865
249.21,699.55,35.62432992638125
781.22,1202.62,64.95983768771517
248.78,910.93,27.310550755820977
813.93,1386.91,58.686576634388665
476.97,794.67,60.02114085091925
749.21,1190.83,62.91494167933291
425.22,1660.46,25.608566300904567
1081.09,2380.39,45.41650737904293
382.63,965.07,39.64790118851482
527.08,1102.77,47.79600460658161
885.06,1258.18,70.34446581570204
555.85,969.7,57.321852119212124
956.8,1482.52,64.53875833041039
2477.36,2930.9,84.52557234979017
721.49,1251.06,57.67029558934025
503.13,1001.52,50.23664030673376
901.95,1365.75,66.04063701263043
293.12,866.36,33.833510319035966
808.47,1344.9,60.11376310506357
351.92,1492.23,23.583495841793827
619.43,1073.1,57.723418134377035
586.38,1047.72,55.96724315656855
486.79,907.22,53.657326778510175
362.65,805.03,45.0480106331441
713.39,1121.33,63.61998697974727
361.86,1103.36,32.7961861948956
306.14,749.91,40.82356549452601
914.7,1423.02,64.27878736771093
264.45,799.0,33.09762202753442
864.49,1440.04,60.03236021221633
660.09,1055.94,62.512074549690325
684.01,1231.23,55.55501409159945
406.62,956.8,42.49790969899666
686.49,1066.65,64.35944311629869
273.91,724.08,37.82869296210364
420.66,845.56,49.74927858460666
695.17,1133.18,61.346829276902156
254.82,683.51,37.28109318078741
1300.93,2568.99,50.63974558094816
281.3,835.68,33.66121003254835
963.22,1404.58,68.57708354098735
658.74,1163.75,56.604940923737914
707.77,1159.78,61.02622911241787
376.96,899.31,41.916580489486385
815.27,1470.77,55.43150866552894
831.87,1562.1,53.25331284808912
379.5,919.52,41.27153297372542
1120.97,1572.15,71.3017205737366
293.36,831.1,35.29779809890506
661.44,1693.87,39.04904154392014
1899.59,2982.93,63.68201734536177
434.66,1046.25,41.54456391875747
422.58,892.88,47.32774840964071
1025.97,1525.81,67.24100641626414
291.0,697.66,41.71086202448184
809.32,1337.04,60.530724585651896
571.72,950.41,60.155090960743266
701.3,1201.11,58.38765808293995
499.27,1775.28,28.123450948582757
1166.12,1566.98,74.41830782779614
408.68,942.91,43.342418682589006
478.78,933.99,51.26179081146479
1043.31,1551.49,67.24567995926496
300.47,874.71,34.35081341244527
970.84,1372.62,70.72897087322056
334.39,822.26,40.66718556174445
775.89,1224.68,63.35450893294574
738.44,1213.87,60.83353242109947
701.5,1145.69,61.229477432813404
354.51,909.08,38.996567958815504
898.96,1413.1,63.61616304578587
427.3,1017.59,41.991371770555915
403.73,881.31,45.81021434001657
1456.9,1928.34,75.55202920646775
372.16,896.98,41.49033423264733
1092.81,1641.57,66.57102651729745
623.29,1029.34,60.55239279538345
766.16,1240.33,61.77065780880895
464.7,1785.97,26.019474011321574
841.67,1228.84,68.49305035643371
360.61,908.17,39.70732351872447
477.26,1181.75,40.38586841548551
826.15,1273.41,64.87698384652234
287.3,734.46,39.11717452277864
935.82,1363.18,68.64977479129682
291.46,747.96,38.967324455853245
747.9,1200.26,62.31149917517871
1406.91,2132.81,65.96508831072623
1403.01,1994.14,70.35664496976139
399.14,875.79,45.57485241895888
1220.92,1718.34,71.05229465647078
662.45,1797.05,36.86319245430011
816.66,1917.99,42.578949838111775
736.69,1355.0,54.36826568265683
624.59,1159.61,53.86207431808971
428.73,976.4,43.909258500614506
858.28,1359.36,63.138535781544256
704.4,1993.33,35.33785173553802
327.75,768.08,42.671336319133424
1038.56,1746.05,59.480541794335785
282.29,724.46,38.96557435883279
942.89,1374.01,68.62322690518991
600.06,1117.97,53.67406996609926
771.86,1234.0,62.549432739059974
528.75,1048.71,50.41908630603312
728.04,1189.05,61.22871199697237
850.29,1365.49,62.269954375352434
425.52,916.25,46.44147339699863
1115.84,1550.77,71.95393256253345
298.06,741.83,40.1790167558605
937.26,1407.62,66.58473167474178
493.15,1097.48,44.93475963115501
879.02,1289.5,68.16750678557581
662.03,1271.5,52.06685017695635
746.85,1304.87,57.23558668679639
375.72,917.11,40.96782283477446
470.32,972.16,48.3788676761027
807.58,1985.54,40.67306626912578
281.59,970.71,29.008663761576575
1066.45,1458.18,73.13568969537369
290.03,821.48,35.30578955056726
752.04,1195.05,62.92958453621187
618.65,1072.47,57.684597238151184
501.15,945.26,53.017159300086746
1146.92,1597.78,71.78209766050395
1264.85,1838.63,68.79306875227749
314.66,839.71,37.47246073049029
866.05,1579.01,54.84765770957751
697.75,1188.47,58.70993798749653
822.99,1287.88,63.9026927974656
410.8,1231.09,33.3688032556515
931.47,1401.09,66.4818105903261
350.78,890.4,39.395777178796045
390.4,979.56,39.85462860876312
998.6,2195.72,45.479387171406195
356.32,1420.25,25.08854074986798
894.07,2678.72,33.37676203559909
560.45,1077.72,52.00330326986602
1094.76,1556.78,70.32207505235165
527.76,1073.9,49.1442406183071
1039.03,1520.05,68.35498832275255
438.24,973.27,45.02758741150966
604.04,1052.02,57.417159369593726
741.29,1171.63,63.269974309295584
295.64,757.5,39.028382838283825
995.45,1430.67,69.57928802588997
287.98,731.1,39.38996033374367
698.84,1133.97,61.62773265606673
587.35,1105.73,53.11875412623335
1015.51,1460.19,69.5464288893911
355.91,873.27,40.756009023555144
515.1,974.04,52.882838487125795
740.71,1189.42,62.27489028265878
288.74,723.07,39.93250999211694
872.25,1308.63,66.6536759817519
260.73,1487.3,17.530424258723865
666.85,1700.22,39.221394878309866
546.09,1058.9,51.571442062517704
1190.01,1678.08,70.91497425629291
528.52,1059.59,49.87967043856587
945.73,1453.62,65.06033213632175
1412.27,1860.0,75.92849462365592
1004.78,1533.92,65.50406800876186
777.96,1350.84,57.59083237096918
721.55,1212.38,59.51516851152277
413.11,928.35,44.49938062153282
813.91,1276.44,63.764062548964304
394.21,871.34,45.24181146280441
281.17,702.19,40.04186900981216
1250.64,1643.41,76.10030363695
278.9,770.98,36.17473864432281
876.93,1316.58,66.6066627170396
690.64,1180.17,58.52038265673589
1264.55,2002.08,63.16181171581555
405.12,1188.2,34.0952701565393
1000.46,2251.95,44.42638602100402
788.23,1319.43,59.74019083998393
465.75,1697.56,27.43643818186102
959.5,2077.56,46.1839850593966
415.84,1721.52,24.155397555648495
851.93,1589.55,53.59567173099305
518.45,926.56,55.95428250733898
684.74,1173.71,58.339794327389214
423.61,993.32,42.645874441267665
911.9,1264.15,72.13542696673653
349.89,885.45,39.51550059291885
408.67,874.53,46.73024367374476
946.69,1362.54,69.47979508858457
340.38,785.18,43.350569296212335
1142.34,1557.61,73.33928261888406
301.69,780.29,38.66383011444463
639.35,1079.11,59.24789873136196
659.1,1158.07,56.91365806902865
678.42,1370.85,49.4890031732137
341.88,1260.98,27.112246030864885
782.95,1597.42,49.01340912220956
656.85,1114.55,58.93409896370733
302.51,752.39,40.20654182006672
1191.39,1682.78,70.79891607934489
1472.14,2052.99,71.70711985932714
420.24,1009.24,41.63925329951251
866.7,1399.11,61.94652314685766
509.29,974.59,52.25684646877148
337.06,771.97,43.662318483878906
1049.3,1490.2,70.41336733324385
289.4,739.25,39.14778491714575
999.69,1436.96,69.56978621534351
541.46,1034.0,52.36557059961315
952.5,1411.65,67.47423228137286
478.32,1059.11,45.16244771553474
847.28,1249.06,67.83341072486509
374.42,1113.51,33.62520318632073
418.28,863.94,48.415399217538244
712.5,1143.56,62.305432159222086
267.79,1393.22,19.220941416287452
929.34,1394.51,66.6427634079354
350.81,1002.5,34.99351620947631
706.69,1152.67,61.3089609341789
571.76,1032.34,55.38485382722747
674.62,1115.34,60.485591837466615
350.73,1628.44,21.53779076907961
640.96,1666.44,38.46283094500853
890.95,1562.56,57.01861048535737
281.05,646.48,43.47388937012746
1053.07,1491.35,70.611861736011
266.13,760.72,34.98396256178357
620.38,1067.76,58.101071401813144
447.74,887.32,50.45981156741649
848.6,1285.6,66.00808960796516
302.08,805.88,37.48448900580731
409.44,1006.55,40.677561969102385
735.05,1209.01,60.79767743856544
262.9,652.7,40.2788417343343
936.29,1400.06,66.87499107181121
392.86,1539.63,25.51652020290589
621.16,1074.03,57.83451114028472
2027.0,2454.44,82.58502957904858
413.92,938.45,44.106771804571366
406.67,868.16,46.84274788057501
916.71,1400.53,65.45450650825046
282.92,746.62,37.893439768556966
