ffplay,ALL_TASKS,percentage
1357.79,2064.18,65.77866271352305
1849.99,2427.87,76.1980666180644
2305.84,2965.62,77.75237555721907
1493.42,2126.62,70.22505196038786
1345.9,1993.94,67.49952355637582
2270.91,2931.17,77.47452382495726
2127.77,3066.79,69.38101402443597
2274.91,2910.28,78.16808004728067
1881.45,3028.47,62.12542967240885
1693.33,2800.21,60.47153606336667
3322.5,4619.42,71.92461391256911
1290.07,3290.49,39.20601490963352
2028.84,2811.97,72.15012962442701
2027.73,2988.5,67.85109586749205
1258.74,1940.94,64.85208198089585
2651.25,3324.25,79.75483191697376
2208.9,2914.03,75.80223951023153
2223.94,2869.14,77.5124253260559
1941.26,2569.51,75.54981299936563
3484.08,4116.67,84.63345373809413
2009.24,2652.93,75.73663835834343
3124.62,4604.19,67.86470584402468
2568.85,5732.25,44.81399101574425
1980.18,3270.68,60.543373243484545
2688.9,3661.09,73.4453400490018
959.32,2476.59,38.73551940369621
2234.54,3758.14,59.458668383828176
2721.76,3941.24,69.05846890826238
2633.38,3838.25,68.60887123037843
1649.11,3827.02,43.09123025225893
3109.43,4035.09,77.05974340101459
1386.61,2181.75,63.55494442534662
1451.34,2904.27,49.972626511997845
3287.87,4601.0,71.4599000217344
2715.9,4031.38,67.36899027132148
3703.57,5339.01,69.36810382449181
3995.89,5518.43,72.40990644078116
1672.03,3090.53,54.101723652577384
2454.8,3695.17,66.43266750920796
2550.83,3664.1,69.61682268497039
3483.74,4511.34,77.22184539405143
2658.95,3840.2,69.2398833394094
2262.37,3251.68,69.57541947547115
2148.38,6311.96,34.03665422467823
2732.32,8406.59,32.502120360336356
2491.78,5973.42,41.71446173214005
3302.81,9012.77,36.645892439283365
3558.24,9978.11,35.66046074857863
1714.47,8311.5,20.627684533477712
2512.15,7879.52,31.882018194001667
1077.3,10914.79,9.870093698550313
3021.05,8302.11,36.388942088216126
1819.49,7323.23,24.845457537179634
2527.88,8923.71,28.327679855127524
2459.08,7152.78,34.37936019282014
2317.89,4529.76,51.170260676062306
2455.11,4745.54,51.73510285446967
3253.56,4948.89,65.7432272691452
1634.26,3297.63,49.5586224045754
3380.11,4395.39,76.90125335863256
2013.72,3786.43,53.182549261441515
1502.74,3010.28,49.920273197177664
2039.25,3425.44,59.532498014853566
1957.91,3113.92,62.87605333470353
3285.5,4462.64,73.62234013946902
2517.5,3446.62,73.04257504453638
2260.9,6589.19,34.31225992876211
2354.5,4233.87,55.61106033014712
2624.65,6915.49,37.953203605239835
2403.21,5145.7,46.703266805293744
3302.12,5120.61,64.48684824659561
2733.54,4971.39,54.98542661106853
2964.37,7592.56,39.04308955082343
2864.56,7085.04,40.43110554068855
3032.52,4832.56,62.75183339679175
2448.91,6168.48,39.70037999636863
2057.51,6109.64,33.67645229506158
2409.01,9021.88,26.701862582964974
2402.52,11480.77,20.92647095970044
3096.18,5038.12,61.45506657245162
2808.49,3991.05,70.36970220869195
2833.04,4384.24,64.61872525226721
2773.78,7403.74,37.46457871292077
2414.69,6923.36,34.87742945621779
1694.17,7741.0,21.88567368557034
3103.82,8442.66,36.76353187265625
