ffplay,ALL_TASKS,percentage
990.62,1484.0,66.7533692722372
246.07,751.88,32.72729690908124
669.06,1174.07,56.98638070983842
575.53,1093.84,52.615556205660795
1078.73,1580.57,68.24942900346078
350.17,950.19,36.85262947410518
867.13,1572.53,55.1423502254329
497.3,1084.3,45.863690860462974
353.09,1402.28,25.17970733377071
910.66,1456.46,62.52557571097043
276.09,779.93,35.39933070916621
798.9,1425.07,56.06040405032735
496.7,1697.52,29.260332720674864
693.81,1196.44,57.98953562234629
621.25,1161.89,53.4689170231261
739.7,1319.2,56.07186173438448
335.67,915.04,36.68364224514776
859.47,1368.76,62.791870013735064
431.29,983.18,43.86684025305641
371.84,863.11,43.08141488338682
1115.14,1615.74,69.01729238615124
308.7,824.64,37.434516880093135
984.41,1485.69,66.25944847175386
2433.66,2991.81,81.34406930921415
476.22,1116.09,42.66860199446282
526.79,1423.06,37.0181158911079
985.41,1553.56,63.42915626045985
405.46,1105.18,36.687236468267606
1339.52,1858.73,72.06641093649965
387.71,1004.08,38.61345709505218
816.5,1364.72,59.82912245735389
709.52,2100.46,33.779267398569836
1289.41,2085.41,61.830047808344645
411.44,999.66,41.15799371786408
923.18,1573.99,58.65221507125204
825.48,1578.92,52.28130620930763
471.08,1701.67,27.683393372393
978.01,1927.28,50.745610393923045
384.31,1021.76,37.61255089257751
978.98,1523.22,64.27042712149262
386.17,1008.89,38.27671995955952
794.77,1307.66,60.7780309866479
619.63,1173.66,52.79467648211577
672.36,1420.22,47.341961104617596
345.54,936.25,36.906809078771694
797.27,1447.44,55.08138506604764
577.42,1202.48,48.01909387266316
355.82,771.47,46.12233787444748
1050.21,1537.54,68.30456443409602
284.1,788.34,36.037750209300555
1048.62,2437.2,43.025603151157064
509.13,982.28,51.83145335342265
861.94,1439.39,59.882311256851864
613.57,1317.1,46.58492141826741
735.96,1279.27,57.52968489841863
337.06,951.36,35.42928018836192
416.75,958.38,43.48483899914439
727.24,1266.31,57.42985524871478
299.04,794.46,37.64066158145155
1010.88,1491.95,67.75562183719293
1421.62,1941.36,73.22804631804509
402.18,1437.72,27.973457975127285
888.45,1417.08,62.69582521805403
348.02,913.18,38.11077772180731
383.0,1073.03,35.693317055441135
908.73,1273.57,71.35296842733419
262.79,783.41,33.54437650783115
999.33,1517.7,65.84502866179088
360.58,851.29,42.356893655511044
1079.87,1669.62,64.67759130820187
679.99,2111.47,32.20457785334388
880.28,1437.99,61.21600289292694
405.49,1081.42,37.49606998206062
885.48,1429.37,61.94897052547626
419.67,1259.19,33.32856836537774
350.61,907.89,38.618114529293194
738.11,1217.63,60.61857871438778
353.39,939.27,37.623899411244906
1026.95,2098.1,48.94666603117106
285.59,1336.95,21.36130745353229
968.37,1913.86,50.59774487162071
656.35,1262.44,51.990589651785434
814.03,1371.22,59.36538265194498
392.23,974.12,40.2650597462325
523.21,1068.23,48.979152429720195
1278.76,1807.41,70.75096408673184
385.15,868.93,44.32462914158793
1747.11,2256.85,77.41365177127412
407.29,1034.71,39.36271998917571
924.59,2179.2,42.42795521292218
613.15,1221.27,50.20593316793174
673.56,1208.01,55.7578165743661
429.23,1096.37,39.1501044355464
1062.89,1466.89,72.4587392374343
342.31,952.53,35.936925871101174
513.34,1029.99,49.83931882833814
1359.33,1860.72,73.05397910486263
1108.52,1692.19,65.5080103298093
698.77,1547.43,45.15680838551663
1101.09,1654.18,66.5640982238934
379.65,981.15,38.6943892371197
852.53,1437.7,59.29818460040342
613.29,1177.68,52.0761157530059
356.03,859.78,41.40943031938403
884.85,1395.05,63.42783412780905
274.2,776.98,35.290483667533266
732.85,1373.0,53.37581937363438
507.44,895.46,56.66808120965761
632.33,1977.36,31.978496581300327
617.32,1273.33,48.480755185223
536.47,1045.32,51.321126544981446
344.33,891.78,38.61154096301778
366.08,873.53,41.90811992719197
916.13,1567.79,58.43448421025775
408.56,859.76,47.52023820601098
990.79,1473.93,67.22096707442007
264.98,835.23,31.725393005519436
770.97,1691.92,45.567757340772616
537.13,1105.19,48.60069309349523
761.08,1300.95,58.50186402244514
400.34,1030.82,38.8370423546303
1055.36,2127.31,49.61007093465456
342.54,1513.83,22.6273755969957
502.0,1136.44,44.17303157227834
813.56,1404.85,57.91080898316546
273.03,759.79,35.93492938838363
932.56,1403.96,66.42354483033705
256.7,1066.52,24.068934478490792
781.09,1871.96,41.72578473899015
539.42,1070.49,50.390008313949686
589.48,1098.36,53.66910666812339
584.57,1179.54,49.559150177187725
789.62,1242.96,63.52738623929973
1518.09,2107.78,72.02317129871237
1197.17,1824.81,65.60518629336754
616.35,1409.98,43.71338600547526
878.98,1429.35,61.49508517857768
716.67,1320.89,54.256599716857565
846.29,1377.43,61.43978278388011
441.76,1037.75,42.56901951337027
738.52,1274.77,57.93358801979965
670.51,1204.25,55.67863815652896
371.83,880.91,42.20976036144442
1033.81,1528.96,67.61524173294265
309.88,828.23,37.41472779300436
948.25,1521.55,62.3213170779797
524.0,1046.27,50.0826746442123
864.84,2330.66,37.10708554658338
646.81,1317.04,49.11088501488186
1004.16,1509.63,66.51696110967588
436.56,1068.78,40.846572727783084
823.78,1435.82,57.37348692733072
1150.62,1702.66,67.57779004616306
713.38,1291.14,55.25194789101104
1076.3,1875.62,57.383691792580585
314.89,880.5,35.76263486655309
726.01,1262.85,57.489804806588275
620.63,1147.26,54.09671739623102
621.57,1137.48,54.64447726553434
430.17,1084.04,39.68211505110513
870.09,1510.19,57.614604784828394
324.84,937.18,34.661431101816085
478.73,1047.97,45.681651192305125
540.71,987.41,54.76043386232669
236.6,1270.64,18.620537681798147
801.84,1898.78,42.22922086813639
246.6,1166.52,21.139800432054315
1880.99,3078.44,61.102051688517555
654.74,1334.93,49.0467664971197
609.31,1202.83,50.65636873041078
1475.03,2047.79,72.03033514178699
1583.34,2185.05,72.46241504771056
424.47,1226.71,34.602310244475056
865.56,1384.32,62.526005547850204
688.82,1403.93,49.0636997571104
651.19,1043.94,62.37810602141886
481.49,1049.82,45.86405288525653
836.1,1370.53,61.00559637512496
372.67,955.99,38.98262534126926
391.79,973.06,40.26370419090293
762.26,1201.56,63.43919571224076
264.48,735.62,35.95334547728447
929.17,1398.89,66.42194883085875
267.13,790.66,33.785698024435284
853.79,1453.82,58.72735276719264
584.78,1168.42,50.04878382773317
548.29,1810.25,30.288081756663445
464.93,1107.74,41.97104013577193
971.42,1452.76,66.86720449351579
355.11,951.8,37.30930867829376
399.29,970.16,41.157128721035704
855.69,1494.94,57.239086518522484
283.17,779.7,36.3178145440554
1165.82,1707.22,68.28762549642107
314.72,867.67,36.27185450689779
894.5,1397.81,63.99296041665177
646.79,1209.96,53.45548613177294
797.63,1347.09,59.211337030191004
392.12,996.74,39.34024921243253
873.32,1369.53,63.767861967244244
416.3,1008.1,41.29550639817479
392.93,820.87,47.86750642610889
1021.03,1568.6,65.09180160652812
345.75,1169.94,29.552797579363045
802.97,1386.86,57.898418009027594
538.44,1544.18,34.86899195689622
719.8,1550.26,46.43092126482009
1364.32,2512.73,54.296323122659416
1049.9,2182.83,48.098111167612686
375.55,1402.3,26.781002638522427
1103.46,1660.43,66.45627939750547
278.53,909.39,30.628223314529517
959.75,1468.96,65.3353392876593
686.33,1280.65,53.5923164018272
857.05,1442.8,59.4018574993069
460.67,1042.1,44.20593033298149
846.97,1381.38,61.31332435680261
1058.93,1630.41,64.94869388681374
454.22,946.07,48.011246525098564
928.91,1417.49,65.53203197200685
281.02,817.82,34.36208456628598
869.11,1417.04,61.33277818551347
282.52,790.08,35.75840421223167
768.47,1259.28,61.02455371323296
609.88,1219.08,50.02788988417496
773.99,2004.36,38.61531860544014
329.83,907.51,36.34450309087503
907.38,1483.4,61.16893622758527
294.98,974.58,30.267397237784483
431.48,932.04,46.29415046564526
803.1,1312.01,61.211423693416975
263.48,742.17,35.501300241184644
1067.76,1550.29,68.87485567216456
248.95,793.87,31.35903863352942
1075.13,1585.09,67.82769432650512
539.37,1135.61,47.49605938658519
676.6,1198.81,56.43930230812223
344.72,928.46,37.12814768541456
852.37,1357.31,62.79847639816991
269.04,845.95,31.80329806726166
344.85,941.16,36.64095371669004
934.09,1445.73,64.61026609394563
264.98,755.47,35.07485406435728
724.71,1344.66,53.895408504752126
1840.01,3140.01,58.59885796542049
420.36,1041.1,40.376524829507254
425.93,1516.57,28.085086741792338
1311.55,1770.79,74.06581243399837
990.95,2166.44,45.74093905208545
1111.56,2310.02,48.11906390420862
337.53,1994.24,16.92524470474968
652.01,1649.49,39.52797531358178
624.04,1271.64,49.07363719291622
703.19,1304.48,53.905770881883974
363.85,947.89,38.385255673126636
855.92,1369.97,62.47728052439104
306.3,871.96,35.12775815404376
352.03,945.65,37.22624649711838
810.84,1265.34,64.08080041727916
257.96,728.03,35.43260579921157
1145.64,1633.95,70.11475259340861
381.4,943.37,40.42952394076555
1206.71,1778.05,67.86704535867946
698.35,2077.08,33.62171895160514
915.81,1747.07,52.41976566479878
445.82,1030.12,43.27845299576749
1083.63,1649.25,65.70441109595271
343.59,932.3,36.85401694733455
500.22,1146.59,43.62675411437393
823.75,1212.7,67.92693988620432
291.44,782.42,37.24853659160042
1042.41,1563.18,66.6852185928684
287.61,806.6,35.65707909744607
703.62,1193.28,58.96520514883347
599.05,1121.1,53.43412719650343
655.13,1208.21,54.223189677291195
362.93,943.05,38.48470388632628
888.49,1423.43,62.418945785883395
358.15,2014.32,17.780193812303903
385.69,2165.85,17.807789089733824
1179.32,1574.76,74.88887195509156
1850.73,2457.09,75.32202727616814
544.82,1582.72,34.42301860088961
1002.43,2166.54,46.26870493967339
421.45,1015.54,41.50008862280166
782.82,1421.04,55.08782300287114
1059.8,1622.14,65.333448407659
371.97,883.95,42.08043441371118
1188.4,1682.95,70.61410024064887
383.55,1211.94,31.64760631714441
835.01,1354.71,61.63754604306456
574.37,1093.63,52.519590720810506
732.04,1440.69,50.81176380761996
478.94,1719.46,27.854093727100366
1001.36,2065.37,48.48332260079308
453.41,1113.34,40.72520523829199
484.51,1140.27,42.490813579240005
898.8,1425.79,63.03873641980937
437.28,949.01,46.07749128038693
1174.78,1675.52,70.1143525592055
310.44,898.9,34.53554344198465
1170.86,2036.68,57.488658012058835
640.99,2079.06,30.830760055024868
908.54,1503.93,60.41105636565531
384.0,995.33,38.58016939105623
1012.35,1516.42,66.75920919006607
326.07,915.07,35.6333395259379
445.43,978.23,45.53428130398782
813.74,1310.62,62.08817201019365
282.3,781.4,36.12746352700282
1118.47,1627.56,68.7206616038733
280.17,799.58,35.03964581405238
733.61,1268.42,57.83652102615853
637.05,1195.57,53.284207532808615
1058.29,1578.66,67.03723410994134
354.66,1025.42,34.5868034561448
891.65,1444.95,61.708017578462915
1488.78,2044.83,72.80703041328618
918.5,1517.12,60.542343387471
728.38,1601.66,45.476568060637085
911.38,1481.44,61.51987255643158
483.02,2100.57,22.99471095940625
854.72,1279.08,66.82302905213122
415.86,1002.36,41.48808811205555
439.63,1028.26,42.754750743975265
913.32,1404.59,65.02395716899593
282.58,769.24,36.73495918048983
1090.42,1601.17,68.1014508140922
287.16,827.7,34.69372961217832
782.16,1279.74,61.118664728773034
676.37,1231.38,54.927804576978666
794.37,1649.38,48.161733499860546
446.11,1061.19,42.03865471781679
1059.54,1652.19,64.12942821346212
391.17,1091.77,35.828974967255014
552.73,1666.29,33.17129671305715
919.91,1981.72,46.41977675958258
345.8,1009.25,34.26306663363884
1003.64,1818.39,55.193880300705565
278.53,834.88,33.3616807205826
728.7,1676.67,43.46114620050457
609.91,1524.5,40.0072154804854
715.02,1241.94,57.57282960529494
354.75,933.9,37.985865724381625
1038.23,1543.11,67.28165846893612
335.51,945.47,35.48605455487747
445.41,1096.26,40.6299600459745
668.98,1187.86,56.318084622766996
245.74,727.63,33.772659181177254
1055.52,1584.59,66.61155251516165
243.34,854.21,28.487140164596525
1137.62,1642.9,69.24462840099822
647.49,1296.67,49.93483307240855
579.48,1125.75,51.47501665556295
1268.33,1808.08,70.14789168620858
1335.51,1930.35,69.1848628487062
365.38,1259.13,29.018449246702083
889.84,1510.13,58.92472833464668
552.5,1012.65,54.55981829852368
658.68,1205.99,54.61736830321976
649.48,2122.92,30.593710549620333
541.08,1038.16,52.11913385220005
389.3,967.07,40.25561748373954
515.28,1026.83,50.181626948959426
801.01,1300.06,61.61331015491592
261.15,734.35,35.562061687206366
1559.29,2033.08,76.6959490034824
379.59,992.7,38.238138410395884
936.09,1612.98,58.03481754268497
557.89,969.24,57.55953117906814
863.97,1389.13,62.19504294054552
687.39,1357.96,50.61931131992105
884.75,1384.45,63.90624435696486
365.97,972.77,37.62143158197724
655.06,1672.59,39.16440968796896
570.02,1131.49,50.377820396114856
288.41,785.75,36.70505886096087
785.18,1362.44,57.63042776195648
255.49,1341.4,19.04651856269569
734.4,2761.79,26.59144974817057
489.63,1143.45,42.820411911321
720.29,1239.02,58.133847718358055
405.64,1045.65,38.793095203940126
888.0,1311.47,67.71027930490213
358.0,947.37,37.788825907512376
538.12,1048.89,51.30375921211947
853.76,1371.27,62.26053220736981
366.33,877.09,41.766523389845965
1152.3,1677.5,68.69150521609538
566.29,1202.25,47.10251611561655
913.3,8396.12,10.87764348294212
2317.92,2942.69,78.76874560351243
1054.5,1712.79,61.56621652391712
386.38,1183.55,32.64585357610578
1079.7,1587.17,68.02673941669765
292.35,937.57,31.18167176850795
641.83,1292.26,49.66724962468854
575.01,970.64,59.240295063051185
596.49,1142.69,52.200509324488706
632.44,1894.89,33.37607987798764
481.69,994.49,48.43588170821225
320.86,955.84,33.56837964512889
464.61,852.43,54.50418216158512
658.06,1137.58,57.84736018565727
269.48,778.12,34.63219040764921
935.63,1446.1,64.70022819998617
261.78,770.61,33.97049090979873
888.69,1518.43,58.526899494873
646.66,1106.46,58.444046779820326
731.66,1348.56,54.254908939906265
584.33,1161.45,50.31038787722244
559.55,1264.27,44.258742199055575
334.76,893.59,37.46237088597679
483.27,1015.28,47.599676936411626
663.15,1193.22,55.5765072660532
252.16,727.21,34.67499071794942
1295.59,1791.91,72.30218035504015
333.11,1233.52,27.004831701147936
1009.95,2300.07,43.909533188120356
583.36,1164.26,50.10564650507619
741.01,1300.89,56.961772325100505
668.93,1935.49,34.56127388929935
871.75,2013.83,43.28816235729928
674.44,1352.62,49.86174978929782
500.44,1160.03,43.14026361387205
918.27,1464.9,62.68482490272373
318.36,833.28,38.20564516129033
756.23,1306.17,57.89675157138811
1526.44,2083.83,73.25165680501769
433.0,1296.65,33.393745420892294
918.99,1411.63,65.10133675254846
418.74,997.01,41.9995787404339
410.33,1051.43,39.0258980626385
857.72,1234.99,69.45157450667617
299.05,818.51,36.535900599870494
1060.57,1606.89,66.00140644350266
343.64,866.05,39.679002367068875
1021.36,2338.38,43.67810193381742
689.82,1268.81,54.367478188223615
867.14,1433.66,60.484354728457234
427.38,1016.06,42.06247662539614
494.31,1051.66,47.002833615427036
807.78,1383.72,58.37741739658312
375.56,886.34,42.37200171491752
1042.6,1622.82,64.24618873319284
357.32,948.84,37.65861472956452
833.4,1407.9,59.19454506712124
627.64,1356.43,46.2714625892969
807.59,1526.24,52.913696404235246
465.75,1080.84,43.09148440102143
1036.03,1510.92,68.569480846107
655.18,1250.11,52.4097879386614
517.17,1028.9,50.26435999611234
1052.73,1570.12,67.04774157389245
333.1,833.82,39.948669976733584
1087.83,1575.74,69.03613540304873
301.84,902.57,33.442281485092565
789.93,1977.66,39.94265950668972
617.04,1131.51,54.53243895325714
707.09,1241.17,56.969633490980286
429.71,1307.17,32.87330645593151
746.67,1283.75,58.16319376825706
359.73,945.18,38.05941725385642
479.24,1186.16,40.40264382545356
1180.42,2251.68,52.4239678817594
1584.91,2707.2,58.544252364066196
764.7,1867.58,40.9460371175532
858.69,1447.27,59.331707283368
433.29,1028.91,42.111554946496774
814.99,1430.68,56.96521933625968
930.76,1481.09,62.84290623797338
367.78,883.34,41.635157470509654
932.04,1437.03,64.85877121563223
298.64,797.1,37.4658135742065
1012.27,1523.39,66.44851285619572
652.22,1275.75,51.12443660591809
744.13,1989.73,37.398541510657225
504.85,1154.21,43.739874026390346
962.65,1433.5,67.1538193233345
403.51,1016.96,39.67806010069226
472.12,1011.41,46.67938818085643
880.92,1403.99,62.74403663843759
368.02,846.82,43.45905859568739
1409.72,2055.73,68.57515335185069
350.87,957.13,36.658552129804725
1008.27,1755.8,57.425105365075744
673.48,1344.9,50.076585619748684
764.16,1276.36,59.8702560406155
458.71,1166.76,39.31485481161507
1011.23,1393.65,72.55982492017364
379.26,986.31,38.45241354138152
436.4,986.48,44.23809909982969
895.85,1355.12,66.10853651337152
293.39,782.49,37.494408874234814
1010.74,1517.42,66.60911283626154
286.95,1590.19,18.045013488954147
846.59,1378.35,61.420539050313785
641.35,1235.24,51.921084161782325
730.12,1313.0,55.607006854531605
361.22,989.15,36.518222716473744
763.82,1252.44,60.98655424611159
1098.46,1667.97,65.85610052938603
773.6,1444.13,53.56858454571264
857.92,1787.06,48.00734166731951
811.47,1657.47,48.95835218736991
451.84,1154.37,39.14169633652988
1011.29,1449.13,69.78600953675654
393.23,1718.51,22.88203152731145
363.29,1566.59,23.189858227104736
1035.72,1643.81,63.007281863475704
390.42,979.95,39.84080820450023
1080.26,1575.93,68.5474608643785
348.43,912.12,38.20001754155155
742.61,1266.15,58.6510287090787
644.15,1214.87,53.02213405549565
1056.38,2337.98,45.183448960213525
459.41,1079.88,42.542689928510576
919.89,1474.97,62.36669220390924
602.19,1169.5,51.49123557075674
501.81,1005.59,49.90204755417217
874.58,1427.6,61.262258335668264
298.15,823.04,36.22545684292379
802.7,1586.74,50.58799803370433
453.74,922.28,49.19764062974368
752.39,1345.7,55.910678457308464
570.89,1100.09,51.89484496722996
1062.19,1571.4,67.59513809341988
343.15,941.37,36.45219201801629
896.38,1444.75,62.04395224087212
371.92,901.3,41.26483967602353
350.37,860.46,40.71891778815982
796.95,1264.12,63.0438565958928
253.27,724.28,34.968520461699896
918.56,1708.4,53.76726761882462
250.37,1415.53,17.687367982310516
1199.07,1680.3,71.36047134440278
829.37,1430.7,57.96952540714335
653.67,1227.97,53.2317564761354
1539.95,2131.34,72.25266733604211
1312.67,1986.36,66.08419420447453
448.91,1249.95,35.91423656946278
786.27,1341.61,58.60645045877715
680.75,1337.97,50.87931717452558
594.33,1200.6,49.50274862568717
407.75,1014.83,40.17914330478996
749.87,1290.69,58.0983814858719
813.95,1630.21,49.92915023217868
398.77,943.15,42.28065525102052
1030.73,1534.25,67.18135897018087
297.4,950.79,31.279251990450046
1667.08,2779.0,59.9884850665707
373.25,1716.91,21.739636905836647
1140.95,1734.29,65.78772869589284
743.64,2172.15,34.2352047510531
705.36,1287.53,54.78396619884586
413.23,994.27,41.561145362929594
801.37,1306.02,61.35970352674538
561.72,1144.3,49.08852573625798
