ffplay,ALL_TASKS,percentage
324.82,4309.21,7.53780855423616
296.98,5312.66,5.590043405751545
686.1,8018.5,8.556463178898797
316.19,8469.32,3.7333575777039956
525.35,4123.09,12.741657349221095
612.84,1344.28,45.588716636415036
534.72,7381.71,7.243850002235256
603.35,5025.24,12.006391734524122
557.8,4778.23,11.673778784194146
343.75,6945.68,4.949119452666982
845.94,4085.88,20.703985432758675
348.16,5040.36,6.907443119142284
309.51,3251.32,9.519518226443413
896.67,2474.36,36.23846166281381
302.21,7731.15,3.908991547182502
716.44,6987.32,10.253430499819673
630.29,3867.26,16.29810253254242
704.2,8067.29,8.729077546487112
565.63,3900.02,14.50325895764637
707.31,5099.32,13.870672952472093
291.71,1119.68,26.052979422692196
888.12,8291.29,10.711481566800822
299.76,3833.75,7.818976198239322
285.95,4037.13,7.083002033622895
962.09,6665.01,14.434937081864843
304.29,5872.77,5.181370971449589
840.25,6172.57,13.612644328051363
437.38,4488.9,9.743589743589745
741.02,4092.5,18.106780696395848
579.59,7990.18,7.253779013739366
682.69,3971.99,17.187606212503052
303.59,7208.08,4.211801200874573
872.09,5329.31,16.364032116728055
290.0,5608.75,5.1704925339870735
275.76,5219.69,5.283072366366586
1681.79,5337.91,31.50652596240851
818.02,5593.34,14.624893176527799
645.39,6931.26,9.311294050432387
509.14,6275.66,8.112931548235563
348.51,4119.29,8.460438570724566
790.65,7102.13,11.132575720241674
359.52,5823.38,6.173734154391435
340.13,6130.17,5.548459504385686
808.82,4189.86,19.304224962170576
328.53,5945.21,5.525961236020257
450.49,2410.56,18.68818863666534
651.57,7030.0,9.26842105263158
479.7,4431.4,10.825021437920297
513.46,6031.31,8.51324173355374
671.02,2273.14,29.51951925530324
365.75,5951.33,6.145685082158106
398.34,5202.09,7.65730696700749
742.44,4360.16,17.02781549300943
430.86,6714.12,6.4172222122929
749.54,3230.58,23.201406558574618
308.04,4697.69,6.557265379367307
472.65,7420.82,6.3692422131246955
672.79,1425.99,47.18055526336089
465.09,3265.79,14.241270871672704
469.92,9054.49,5.1899113036736475
624.95,7936.63,7.874248894052011
316.34,6996.45,4.521435871048888
832.78,8566.5,9.721356446623474
346.47,1382.26,25.065472487086364
337.25,7291.11,4.625495980721729
856.74,4610.31,18.583132153803106
338.07,7174.72,4.711960884884706
723.87,5470.54,13.232148928624962
529.87,9709.02,5.457502404980111
537.5,7814.15,6.878547250820627
655.12,5109.66,12.821205324816132
423.22,9852.19,4.29569466281101
1227.36,10114.34,12.134850123685775
785.61,10794.03,7.278189888299365
328.99,7525.08,4.37191365407411
537.83,11229.52,4.789430002350946
719.81,7623.28,9.442261073973407
475.16,7273.88,6.532414612283953
661.53,7711.99,8.577941620774924
465.06,14277.58,3.257274692209744
351.06,5904.77,5.9453628168413
812.77,10920.52,7.442594308695923
368.82,10816.64,3.4097464647062306
512.57,8826.82,5.806961057323023
656.38,7713.79,8.509176423003478
332.17,6016.96,5.520561878423656
844.33,8456.91,9.983906651483816
346.45,9880.6,3.5063660101613263
510.0,9164.46,5.5649760051328725
779.94,8876.31,8.786759362843345
535.76,10566.62,5.070306304191879
347.89,9187.81,3.7864300633121495
871.24,4823.42,18.06270239788366
360.97,11802.47,3.058427600324339
484.64,4938.53,9.813446511411291
760.12,7105.47,10.69767376401561
369.79,8004.63,4.619701347844935
814.4,10423.73,7.81294220015292
352.05,6210.6,5.6685344411168
569.65,2388.03,23.85439043898108
685.96,5756.2,11.91688961467635
538.78,7011.97,7.683717985102617
408.58,6022.81,6.783876629015359
833.2,4936.69,16.8777055071313
364.63,6538.35,5.576789251110754
472.63,4957.82,9.533020561456446
759.78,1531.15,49.62152630375861
506.02,6781.59,7.461671967783366
1070.41,9449.09,11.328180808945625
992.37,6143.29,16.153722191203737
362.37,8366.58,4.331160402458352
758.14,8376.7,9.050580777633197
348.7,5670.73,6.149120130917889
664.41,8963.01,7.412799941091218
465.29,8325.94,5.588438062248827
347.3,5096.7,6.814213118292228
787.98,8932.77,8.821227905789582
341.15,6558.51,5.2016387868586
608.06,10925.64,5.5654405600038075
620.84,12477.24,4.975779900041997
483.63,10120.44,4.778744797657018
675.94,9724.96,6.950568434214641
479.57,7764.2,6.176682723268334
344.67,10413.91,3.3097078810936527
780.78,4772.23,16.360904650446436
344.03,8734.39,3.9387982446398664
565.98,6374.93,8.878215133342641
722.72,1687.61,42.82506029236613
333.15,6650.46,5.009427919271749
874.76,9046.94,9.66912569332835
340.91,2856.79,11.933323765485039
532.46,6993.64,7.613488826991381
676.05,6154.71,10.984270583016908
519.88,3924.03,13.248624500832051
342.54,3841.31,8.917270410354801
840.22,8828.13,9.517530892725867
335.52,4344.36,7.723116868767782
405.83,7794.04,5.206927344483733
786.57,5927.29,13.270314089575507
331.94,4419.89,7.510141655109064
891.81,8063.16,11.060303900703943
338.32,8129.45,4.161659152833217
563.55,6695.25,8.417161420409991
701.41,8737.86,8.027251523828488
477.27,5475.73,8.716098127555595
1324.01,9094.85,14.557799194049378
746.97,8888.98,8.40332636590475
346.4,3178.56,10.8980167119702
