ffplay,ALL_TASKS,percentage
66.43,4443.55,1.4949758638926085
140.77,3509.77,4.010804126766142
65.36,3616.42,1.8073122037816403
85.3,3445.87,2.4754271054915016
174.28,3616.53,4.818983943172046
153.7,4002.56,3.8400423728813555
52.78,3652.98,1.4448477681235594
114.22,3788.82,3.0146589175521665
246.86,4587.98,5.380581432351493
120.59,4665.07,2.5849558527524774
117.98,3030.56,3.8930098727627898
179.93,3993.73,4.505312076680196
114.69,4079.47,2.8113946174380495
116.04,4582.15,2.532435647021595
155.21,3609.36,4.300208347186205
119.11,4013.37,2.9678300281309724
118.75,3289.86,3.609576091383828
27.97,4185.15,0.6683153530936765
119.97,3739.28,3.2083716651333942
98.98,4495.64,2.201688747319625
223.11,2683.23,8.314978589237597
122.42,4445.89,2.7535544064293087
105.22,3775.52,2.7869008772301562
123.83,3486.59,3.551607731336349
25.54,3572.94,0.7148174892385543
34.56,3399.87,1.0165094547732707
37.61,4372.44,0.8601604596060781
47.34,3419.81,1.3842874311730768
37.16,3706.41,1.002587409379966
34.74,3474.68,0.9998042985253318
70.85,5726.37,1.237258507571114
23.16,5057.03,0.45797632207046435
39.08,4502.89,0.8678870680829422
42.36,2572.89,1.646397630679897
40.22,4360.64,0.92234167461657
