ffplay,ALL_TASKS,percentage
1342.14,4648.49,28.872601640532736
464.79,1251.51,37.138336889038044
1185.34,4100.04,28.910449654149712
699.77,7671.32,9.121898187013448
829.02,4356.65,19.02884096725695
351.24,7198.19,4.879560000500126
999.03,7368.0,13.559039087947882
385.97,5432.39,7.104975894587834
604.22,3770.37,16.025482910165316
1012.63,2474.32,40.92558763619903
451.0,1017.33,44.33173110003637
1129.53,7059.75,15.99957505577393
538.64,7147.32,7.536251350156423
752.64,5959.42,12.629416956683704
663.03,6081.17,10.903000573902718
674.47,6143.09,10.979327992915618
1344.57,5547.29,24.23832177513705
1326.96,4090.56,32.43956817648439
361.25,3141.39,11.4996864445357
864.08,6601.28,13.089582626399729
721.52,3067.07,23.524732073281665
790.74,3144.77,25.144605169853442
393.37,7633.32,5.153327778738478
1025.78,4365.35,23.49823038244356
380.84,7016.3,5.427932100964895
333.64,5072.86,6.576960531140225
1181.67,3253.25,36.32275416890802
373.07,3600.22,10.362422296415218
869.11,5981.79,14.529262979810392
669.84,6947.73,9.641134586404482
1068.18,2774.49,38.50004865759113
555.34,8172.78,6.794995093468809
1287.59,6349.12,20.279818305528956
439.89,5449.26,8.072472225586592
820.84,3978.58,20.63148158388169
1202.12,1789.93,67.160168274737
395.05,4063.55,9.72179498221998
960.59,3660.59,26.241398244545277
609.51,5232.54,11.648453714639544
955.11,4780.04,19.981213546330157
703.83,6924.73,10.164006394473143
903.73,3303.32,27.358233534746862
359.42,5706.87,6.298023259685256
510.42,4105.73,12.431893962827562
1044.13,6353.96,16.43274430433934
360.04,1041.7,34.56273399251224
1261.09,3989.56,31.60975145128786
1001.46,5996.4,16.701020612367422
972.19,3683.11,26.395899117865067
777.28,5761.77,13.490298987984595
832.28,8736.35,9.52663297601401
383.83,5666.3,6.773908899987646
994.08,3561.55,27.911443051480394
1237.22,3575.24,34.6052292992918
790.24,4719.22,16.74514008670924
792.33,3732.27,21.22917152296056
874.72,8107.51,10.789009202578843
450.17,7422.87,6.064635376882527
1107.11,7176.95,15.425912121444346
411.16,6613.34,6.217130829505212
342.7,4904.13,6.987987675693752
1493.73,3764.4,39.680427159706724
399.97,5223.38,7.657302359774705
805.91,6580.64,12.246681173867586
723.51,4472.62,16.176424556523916
664.38,4308.78,15.419213791374823
411.27,7805.01,5.269307790765162
1024.66,5295.45,19.34981918439415
394.75,5654.23,6.981498807087791
340.75,5299.54,6.429803341422086
1102.49,6767.42,16.291141971386438
457.7,4587.66,9.9767637531988
790.36,5667.04,13.946610576244389
648.45,5026.73,12.900036405376857
797.67,6599.3,12.08719106571909
509.96,5679.22,8.979402100992742
1248.48,6940.42,17.98853671679812
508.71,3931.09,12.940685662246349
486.45,5239.72,9.283893032452115
1224.86,2590.95,47.274551805322375
372.88,6618.81,5.633641092583107
788.26,2158.45,36.51972480252033
609.24,7403.93,8.228602917639686
674.96,4170.1,16.185702980743866
672.7,7978.96,8.43092332835357
1003.14,5839.27,17.179202194794897
334.4,5532.02,6.044808225566791
498.96,3233.9,15.42904851727017
1144.79,5370.91,21.314637556764122
429.03,6417.33,6.685490694728181
996.56,6355.96,15.679142096551896
2599.35,8460.21,30.724414642189736
539.3,6243.33,8.638018493336087
755.81,4257.75,17.7513945158828
1116.87,6359.55,17.56209165742859
406.01,2848.13,14.255318401898789
1203.52,7781.85,15.465731156473076
381.95,4783.12,7.985373563699008
755.97,4617.38,16.37227172119254
739.61,5151.37,14.357539838916638
819.65,5933.34,13.81431032099964
413.93,6722.77,6.157134633491848
1131.14,7863.59,14.384524116847395
399.24,3838.44,10.401100447056617
356.06,6669.81,5.338382952437925
1187.68,6538.15,18.16538317413948
358.48,3862.57,9.280867401755826
833.6,2284.35,36.49178103180336
912.9,1571.03,58.108374760507445
1204.51,2626.84,45.85395380000305
458.2,1173.72,39.03827147871724
1131.81,1545.85,73.21603001584889
381.55,1025.93,37.190646535338665
399.21,1196.54,33.36369866448259
737.99,1148.33,64.26636942342358
271.43,797.29,34.044074301697
856.18,1320.81,64.82234386474967
252.38,771.51,32.712472942670864
602.35,1090.86,55.217901472232924
491.29,988.85,49.682965060423726
672.27,1237.25,54.33582541927662
