ffplay,ALL_TASKS,percentage
1265.32,6911.2,18.308253270054404
694.46,7918.77,8.769796319377884
1390.71,8325.1,16.705024564269497
692.71,7369.79,9.399318026700897
609.97,6837.38,8.921107207731618
681.61,7668.62,8.888300632969164
1095.72,8489.64,12.90655434152685
917.9,7158.97,12.821676861336199
342.06,8871.61,3.8556699404054053
1279.27,7387.34,17.317058643571297
656.33,6952.31,9.440459358112626
935.2,7810.06,11.974299813317696
709.35,7822.7,9.067841026755469
690.87,6744.37,10.243655078235625
943.68,6983.39,13.513207768719775
1054.89,7838.18,13.458353852552507
928.63,8032.63,11.560721706340264
346.07,6280.07,5.510607365841463
1034.21,7761.38,13.325078787535208
708.79,7116.59,9.95968574837106
1289.83,8206.03,15.718075610252457
586.75,7559.15,7.7621161109384
881.51,6694.83,13.167025899089296
901.39,7467.38,12.071034285117403
900.88,7774.59,11.587492073536996
711.47,7778.12,9.147068957537298
350.85,7007.33,5.006899917657654
1201.62,6886.67,17.448491070430265
640.01,7708.3,8.302868336727942
1232.26,9443.82,13.048321547848223
360.29,7917.81,4.55037440908534
959.21,6934.75,13.83193337899708
701.11,6959.28,10.074461725925671
1039.57,7835.0,13.268283343969367
913.52,7738.51,11.804856490461342
345.94,6540.19,5.289448777482001
1250.99,7662.65,16.325814176557717
709.84,7479.98,9.489864946162959
995.48,8126.78,12.249377982423544
340.82,6475.95,5.2628571869764285
1118.93,7456.41,15.006283184535185
921.13,8090.46,11.385384761805879
586.58,8211.07,7.14377054391206
1238.16,6956.79,17.79786366988223
709.84,6750.51,10.515353654760899
995.81,7122.51,13.981166751608631
692.36,7279.19,9.511497845227286
799.69,6978.83,11.458797534830339
908.62,7117.23,12.76648358982357
1219.93,8798.8,13.864731554302862
974.84,7264.8,13.418676357229382
322.78,6646.56,4.856346741773187
1005.8,7150.57,14.066011520759883
712.66,6580.37,10.83009010131649
1333.33,8046.81,16.569671708416127
656.27,7138.18,9.19380010030568
780.47,6827.94,11.430533953139602
980.9,6678.85,14.686660128614957
998.85,8786.2,11.368395893560356
1115.5,7407.81,15.058431574243938
351.53,7023.02,5.005396538810938
1227.97,7966.89,15.413417280770789
667.46,7121.6,9.372332060211189
1286.82,7569.03,17.001121676093238
703.9,8314.32,8.466116290929385
685.82,8277.98,8.284871429986545
708.45,6478.9,10.934726573955457
1176.74,8311.79,14.15747991708164
893.57,6472.63,13.805361962602527
354.48,6881.59,5.151135130108013
1321.05,7594.5,17.39482520244914
685.14,7018.6,9.761775852734162
956.4,6797.63,14.069609555094937
694.71,7520.03,9.238128039382824
781.64,8070.84,9.684741613016737
872.22,7272.99,11.992591767622397
1076.0,6948.24,15.485936006816114
924.99,8742.79,10.580032232273679
452.32,7716.67,5.861595740131429
918.46,7470.85,12.293915685631488
748.46,7238.16,10.340473269449694
1279.12,7269.02,17.59687000448478
674.27,7027.9,9.594188875766587
799.26,7420.72,10.770652982459923
964.47,7535.77,12.79855940401578
1053.68,8038.62,13.107722469777153
747.15,7042.32,10.609429846982245
353.94,6550.11,5.403573375103624
1249.03,7929.13,15.752421766322408
705.71,6373.85,11.071958078712237
878.09,8273.08,10.613822179889473
773.64,7402.81,10.450626181139324
934.91,8934.28,10.464301544164721
727.31,7608.87,9.55871239750449
680.35,7620.92,8.927399841488954
982.38,7598.25,12.929029710788667
665.28,6991.67,9.515323234649232
1261.86,7627.17,16.544275268546524
697.4,7574.07,9.207731114182996
909.96,7976.57,11.407910919104328
423.3,8155.86,5.190133229359013
1115.91,7874.9,14.170465656706755
993.81,6844.85,14.519090995419912
324.27,7117.01,4.5562673088839265
1300.51,7436.69,17.48775328808919
693.54,7170.59,9.672007463820968
1012.48,7027.88,14.40662048868222
691.42,6405.93,10.793436706301817
792.65,7291.59,10.870742869525028
948.46,7564.4,12.538469673734864
587.45,6715.03,8.748285562387661
1491.46,9992.34,14.926033341539618
410.59,6851.39,5.992798541609804
951.88,6671.57,14.267706102161862
710.48,7242.21,9.810265098637018
925.47,7893.43,11.724560805632025
780.93,6727.02,11.60885503536484
1109.81,7592.79,14.616629723724744
973.77,7277.38,13.38077714781968
540.23,6524.23,8.280364119597255
806.13,6696.78,12.037576267997457
697.57,7610.78,9.165552019635308
1362.76,7415.85,18.376315594301392
666.42,6746.65,9.877791200077075
715.94,6998.58,10.22978947157852
931.34,6974.64,13.353234002041683
