ffplay,ALL_TASKS,percentage
1956.64,2807.06,69.70424572328344
1242.73,2864.68,43.38111063015765
491.79,1394.88,35.256796283551274
3945.19,5382.34,73.29878825938161
376.88,1485.93,25.363240529500043
4229.68,6562.31,64.4541327672725
3718.75,5861.01,63.44896186834692
516.85,2025.11,25.522070406052023
1429.86,3745.63,38.17408553434268
807.11,2388.75,33.78796441653585
1614.97,3126.92,51.6473078940299
1349.95,2774.79,48.65052850846371
1331.59,2610.53,51.00841591554205
1461.85,2833.34,51.59458448333062
1590.53,3113.82,51.07970274453886
1368.62,5137.96,26.637420299107035
743.59,1631.59,45.574562236836464
1773.03,3216.6,55.12124603618728
484.33,1576.29,30.725945098934844
2042.9,3622.44,56.39568909353916
1078.13,2455.31,43.910137620096855
1375.34,2425.43,56.70499663977109
1134.37,2869.24,39.535556453973875
1787.4,2621.72,68.17661687746977
2086.29,3570.61,58.42951204416052
1305.72,2435.37,53.61485113145026
1354.21,2721.2,49.76517712773777
750.41,1955.07,38.38276890341522
1319.2,2618.61,50.377872229923504
1271.6,2986.54,42.57769860775345
1606.7,2562.56,62.69901973026973
1375.33,2954.86,46.544675551464366
1482.28,2555.92,57.99399042223543
1127.27,3327.51,33.877283614474486
1646.24,2954.47,55.72031531882199
1234.51,2515.66,49.07300668611816
1008.83,2574.33,39.18806058275358
633.76,1675.76,37.81925812765551
1751.07,3842.43,45.57194275497537
1381.0,2780.52,49.6669687684318
2338.78,3754.09,62.299518658316664
659.82,2312.56,28.532016466599792
1240.47,2109.08,58.81569215013182
2644.57,4232.29,62.48555746416243
31.67,1118.56,2.8313188385066517
1677.33,3055.25,54.89992635627199
1733.13,3378.94,51.29212119777209
803.62,1736.78,46.27068483054849
1644.88,4058.84,40.52586453272364
1698.34,3481.18,48.78633107164812
1299.97,3215.83,40.424089581849785
2101.18,4021.49,52.24879335768583
1513.05,3386.44,44.67966359953225
1471.87,2986.05,49.29153898963513
825.15,2208.07,37.369739183993254
1475.19,3044.95,48.447100937618025
838.18,2143.89,39.09622228752408
1827.54,3163.93,57.76170774953934
541.88,2004.88,27.02805155420773
1055.88,1948.81,54.18075646163557
1666.88,3452.2,48.28457215688547
2014.43,2911.5,69.18873432938348
1982.76,3472.56,57.097933513027854
519.67,1957.61,26.546145555039054
1630.57,2971.98,54.864770287821585
1005.13,4349.98,23.106543018588592
1220.13,2472.99,49.33825045794767
2062.36,3817.32,54.02638500309117
967.05,1964.12,49.23579007392624
1353.33,2702.51,50.07678047444782
1261.65,2506.9,50.32709721169573
834.86,2246.83,37.157239310495235
2342.58,3907.39,59.952551447385595
777.37,1811.15,42.92134831460674
1050.03,2454.89,42.77299593871823
1568.36,2734.82,57.34783276413072
1806.61,3080.06,58.6550262007883
1017.79,2697.97,37.72428900247223
1600.42,2626.67,60.929618109621686
903.97,2734.9,33.05312808512194
1829.86,3496.07,52.340485173351794
1908.33,4024.93,47.41275003540434
33.76,1314.64,2.5680034077770335
1660.59,3016.08,55.05788971114824
2034.57,3782.9,53.78334082317798
788.38,1686.49,46.74679363648762
1810.88,3528.1,51.32734332927071
1283.06,2320.82,55.284770038176156
1374.67,2858.7,48.087242452863194
1446.57,2617.42,55.2670186672372
1899.46,3226.47,58.87115020440296
819.32,3464.8,23.646963749711382
1272.76,2861.4,44.48032431676802
1671.21,4064.45,41.11774040768124
786.45,2754.43,28.552186840834587
1252.55,2985.23,41.958241073552124
1293.44,2944.09,43.93343953479683
4134.87,5499.91,75.18068477484177
1078.64,2469.41,43.680069328301094
1711.87,3090.68,55.38813464997994
890.74,2496.55,35.67883679477679
1203.77,2771.13,43.439679841797386
944.5,3751.68,25.175388092801093
5064.57,8099.09,62.532580820808256
948.13,3988.46,23.771831734554187
1720.18,3322.77,51.76945741053398
767.49,1853.29,41.41229920843473
1696.06,3030.26,55.97077478500194
655.48,2277.45,28.781312432764715
1856.46,2793.37,66.45950948137913
1941.91,3574.61,54.325087212311274
482.49,1542.22,31.285419719624958
2194.67,4314.24,50.87037346091085
921.52,4127.56,22.326023122619656
534.06,1618.05,33.00639658848613
1949.63,3728.59,52.28866676142992
2093.36,2937.28,71.26865671641791
1054.75,2688.15,39.237021743578296
1306.12,2263.47,57.70432124127998
1463.05,2922.43,50.06279021225487
1240.18,2414.12,51.371928487399146
1410.65,2721.86,51.826692041471645
1380.87,3017.13,45.76766662357936
781.98,1826.77,42.806702540549715
2082.71,4426.04,47.05583320530316
781.66,1945.42,40.1794985144596
2034.43,4108.37,49.51915236456308
1721.0,3227.86,53.31705836064761
849.38,2136.57,39.75437266272577
1830.93,3387.48,54.04991320981969
1383.44,2351.64,58.8287322889558
1361.84,2896.21,47.02145217370287
468.93,1591.42,29.466137160523303
2144.28,3475.91,61.689744556101864
1215.13,3773.48,32.20184021115787
973.11,2572.52,37.827111159485646
1421.01,3642.14,39.01579840423487
1253.46,3072.21,40.79994531623815
2008.8,3950.85,50.84475492615513
879.68,2415.07,36.42461709184413
1874.38,3256.63,57.55581690274916
1309.09,3677.05,35.60163718198012
821.66,1897.48,43.30269620760166
2431.64,3911.2,62.17120065453058
30.42,1223.83,2.485639345333911
2261.04,3684.71,61.362766676346304
1177.99,2390.31,49.281892306855596
1329.85,2613.83,50.877448036023765
1629.68,3392.64,48.03574797208074
1583.51,2479.01,63.876708847483464
1359.2,2677.31,50.7673747156661
763.4,2106.85,36.23418848043287
1751.99,3072.78,57.016447646756355
479.83,1773.74,27.051879080361267
817.81,2123.39,38.51435675970971
2157.64,3838.23,56.214453016103775
1847.21,2859.34,64.60267054634986
1016.49,2569.49,39.55999050395215
1317.95,2360.53,55.83280026095834
1665.36,2980.41,55.87687600028184
859.32,2158.95,39.80268185923713
774.98,2387.95,32.45377834544275
2238.14,4908.61,45.59620748032539
755.28,3035.18,24.884191382389183
1718.96,3123.56,55.032078781902705
1347.65,2543.82,52.97741192379964
1295.25,2597.16,49.871783024534494
1624.0,3890.7,41.74056082453029
1456.31,2505.73,58.11919081465281
1411.46,2774.74,50.86818945198469
766.31,2055.07,37.2887541543597
1525.78,2837.9,53.76440325592867
531.48,2213.1,24.015182323437713
2210.54,3847.49,57.45408045245082
1028.99,2568.67,40.059252453604394
1214.49,2347.19,51.74229610726017
1433.96,2794.01,51.32265095686844
1498.38,3826.79,39.15500981240152
1319.1,3606.73,36.573294923656604
1581.7,3582.8,44.147035837892155
1050.46,2773.72,37.871883247047286
1613.68,3737.19,43.178966014572445
792.08,2108.89,37.55909506896994
1473.61,3276.58,44.97402779727643
2002.15,3330.65,60.11289087715611
1017.29,2048.27,49.66581554189633
1536.36,3007.43,51.085478298746764
773.59,1949.51,39.68125323799313
2660.94,3979.9,66.85946883087514
1233.97,2954.37,41.76761881551735
1887.28,2758.25,68.42309435330372
2522.48,4074.1,61.91502417711887
786.39,1867.91,42.0999941110653
2124.63,3511.44,60.505946278449876
485.64,1736.76,27.962412768603606
1674.13,2961.03,56.53877198137135
1325.02,2978.22,44.49033315201698
1227.52,2253.37,54.47485321984406
1206.5,2657.4,45.40152028298336
833.37,2098.06,39.720980334213515
1398.83,2864.13,48.83961272707593
4679.41,5896.08,79.36476438582922
2756.49,4131.16,66.72435829161785
1252.98,2868.1,43.686761270527526
745.65,1830.11,40.74345257935315
1715.62,3156.54,54.351283367231204
768.15,1881.27,40.831459599100604
1879.07,3208.74,58.560992788446555
546.1,1855.43,29.43253046463623
2101.34,3446.1,60.97733669945736
925.82,3118.97,29.68351731501105
2068.04,3643.0,56.7674993137524
1062.5,4707.86,22.568640528817767
1423.46,4936.45,28.835701769490225
1640.71,3190.53,51.42437149940605
1120.53,2259.5,49.591945120601906
1289.91,2635.97,48.93492718050661
1325.58,2668.09,49.68273184187939
837.07,2138.08,39.15054628451695
1863.35,3726.45,50.0033543989588
1886.58,4066.74,46.390474925861994
1164.3,3970.0,29.32745591939547
1635.41,3305.04,49.482305811729965
504.19,2401.14,20.99794264391081
1566.0,3574.98,43.80444086400483
1722.25,3290.76,52.335934556151166
906.85,2705.69,33.516404318306975
1813.27,2834.18,63.97864638096381
2007.12,3394.21,59.133642290842346
454.83,1674.58,27.160840330112624
2425.69,3879.15,62.53148241238415
1265.57,2543.27,49.76152748233573
1331.89,2638.44,50.48020800169798
1137.04,2792.3,40.72055294918167
1433.43,2396.27,59.81921903625218
783.62,2153.04,36.39597963809312
1729.58,2983.09,57.9794776557194
1273.33,2595.85,49.05252614750467
1726.42,3003.94,57.471853632229674
1377.32,2734.41,50.36991526508461
1385.25,3133.38,44.209447944392316
1719.0,2695.36,63.776267363172266
1473.33,2898.44,50.83182677578283
790.57,1935.48,40.846198359063386
1853.39,3133.05,59.15609390210817
800.61,2505.83,31.949892849874097
1837.62,2786.22,65.95387298921119
1050.52,2552.11,41.1628025437775
1266.87,2444.3,51.82956265597512
2236.0,3527.04,63.39593540192343
1153.93,2903.0,39.74956941095419
856.47,1769.1,48.412752246905214
2076.07,3661.73,56.69642491390682
866.42,2714.5,31.918216982869772
777.47,2120.68,36.66135390535112
1936.24,3272.74,59.16265881188241
1982.61,3320.45,59.70907557710551
1363.14,2985.84,45.653484446587896
837.67,1985.25,42.19468580783277
1642.55,3054.78,53.769829578562124
1710.24,2977.63,57.43628321853286
1295.14,2745.72,47.16941275876638
844.63,4278.67,19.740480102461746
1116.95,5615.58,19.890198341044023
1511.0,3664.85,41.22951826132038
1637.53,3487.1,46.95965128616903
2190.74,4063.13,53.91754632512373
1227.31,3542.48,34.645502585759125
1355.6,3727.25,36.36997786571869
2348.01,4064.08,57.77469931694259
516.05,1629.8,31.66339428150693
1248.65,2550.52,48.95668334300457
1857.93,3193.47,58.17903409144286
496.73,1796.26,27.65356908242682
1929.6,3688.87,52.30870158070087
1209.61,2126.85,56.873310294567084
1359.8,2655.99,51.19748191823012
1721.91,3450.17,49.90797554903092
1138.54,2090.4,54.46517412935323
1389.92,3191.23,43.55436618482529
891.29,1825.88,48.814270379214406
868.59,2591.49,33.51701144901196
1335.37,2404.84,55.52843432411303
908.1,2331.11,38.95569063664949
2787.73,4031.57,69.14750332996822
509.08,1862.33,27.335649428404203
1601.79,2930.92,54.65144050332319
1517.26,2847.8,53.278320106749064
1431.46,3114.17,45.96601983835179
851.88,1803.16,47.24372767807626
2075.01,3596.05,57.7024791090224
838.42,2032.52,41.250270600043294
1792.9,3305.24,54.244169863610516
958.07,2120.47,45.181964375822346
975.91,2309.65,42.25358820600524
1824.97,3559.13,51.275733114553276
780.06,2510.65,31.07004162268735
1695.11,3316.32,51.11418680947556
1211.94,2294.64,52.816128020081585
1227.43,2519.73,48.71275890670826
1140.28,2439.59,46.74064084538795
1889.39,3211.55,58.83109402002148
1299.2,3132.79,41.4710210387546
415.96,1279.74,32.50347726882023
1894.26,3440.13,55.06361678192394
485.54,1571.67,30.893253672844807
1720.27,4329.07,39.73763418008949
795.5,2644.3,30.08357599364671
2184.51,4171.83,52.36335133502564
501.74,2398.74,20.91681466103038
1210.94,3197.8,37.867909187566454
2300.44,4253.65,54.0815534893562
634.8,3814.62,16.641238183619862
1212.67,4867.96,24.91125646061184
1130.57,2469.09,45.78893438473283
1309.15,2870.75,45.60306540102761
313.93,2446.22,12.833269288943761
2520.8,3851.39,65.45169406370168
1221.98,2786.36,43.85578317231082
1224.14,2244.94,54.52885155059823
1663.5,2978.7,55.84651022258033
814.18,2115.95,38.47822491079657
1211.64,2623.12,46.190795693677764
844.28,2581.85,32.7005829153514
1548.63,2411.38,64.22173195431662
1018.37,2348.07,43.37051280413276
1278.29,2538.43,50.35750444172186
1766.22,3091.19,57.13721899980266
815.51,2607.58,31.27459176707906
1451.78,2361.81,61.46895812957012
1260.24,2577.73,48.88952683174732
874.69,2177.86,40.16282038331206
1549.2,2905.56,53.31846528724239
1504.87,2815.43,53.45080502800638
748.41,2091.07,35.79076740616048
1577.36,3133.77,50.33426192732715
1148.84,2219.83,51.75351265637459
1331.12,2956.55,45.02274610610339
826.04,1864.29,44.308557145079355
2009.64,4041.71,49.722518438977566
887.7,2251.62,39.424947371226054
1067.73,2355.56,45.32807485268896
980.74,2751.23,35.647328649367736
1156.58,2044.99,56.55675577875686
1505.93,2994.77,50.28533075995819
854.38,2041.41,41.85244512371351
1741.8,3252.04,53.56022681147833
794.79,2429.64,32.71225366720996
1890.72,2791.02,67.74297568630824
850.44,2986.24,28.478621945992288
1064.89,3021.13,35.2480694309745
1422.86,3573.81,39.81353233663793
1176.99,3193.87,36.85153121448275
1207.08,3048.1,39.60106295725206
1216.81,2860.29,42.5414905481612
1765.53,3292.08,53.62962017933951
487.12,2022.93,24.079923675065377
1801.62,3395.04,53.06623780574014
1233.08,2914.75,42.30482888755468
1432.6,2357.79,60.76028823601762
1665.11,3205.25,51.949457920599016
513.34,1925.03,26.66659740367683
1974.72,5983.97,33.000165442005894
502.01,1889.05,26.57473333156878
1718.4,3618.76,47.4858791409212
1290.74,2531.74,50.982328359152206
1251.06,2556.5,48.936436534324265
1438.1,3137.43,45.836879229178024
1820.83,2770.4,65.72444412359225
1291.37,3092.27,41.76123042295789
738.51,1764.73,41.848328072849675
989.83,2415.42,40.979622591516176
1157.85,2344.98,49.37568763912698
1464.68,2789.88,52.49974909315096
2005.6,3580.75,56.01061230189206
460.89,1550.39,29.727358922593666
1519.84,3095.57,49.09725834014414
1600.5,2924.52,54.72692954741291
927.16,2223.03,41.70703949114497
1536.37,3305.22,46.48313879257659
847.09,1751.14,48.37363089187615
2456.5,3858.4,63.666286543645036
486.62,2439.14,19.95047434751593
3757.38,5245.96,71.62425943011385
796.07,2036.65,39.08722657304888
1140.4,2525.4,45.157202819355355
816.07,2599.86,31.388997869116032
1585.91,2440.28,64.98885373809563
1186.59,2736.86,43.355889596106486
748.09,1843.83,40.572612442578766
2178.1,3631.81,59.972851002668094
455.92,1680.74,27.126146816283303
2171.54,4300.88,50.4905972731162
1697.55,4026.13,42.163318124352664
430.67,2128.9,20.229696087181175
1554.4,3825.5,40.63259704613776
966.36,2676.88,36.10023609575326
1227.77,2810.04,43.692260608389915
1235.74,2543.58,48.582706264399
1660.47,3016.61,55.04423840005834
1213.4,2995.11,40.512702371532264
1308.0,2224.27,58.80581044567431
1715.69,3166.02,54.19075053221395
857.71,2170.98,39.50796414522474
1190.87,2573.5,46.27433456382358
620.56,1811.96,34.247996644517535
1892.81,3220.88,58.76685874667792
1233.27,2967.03,41.56580823247489
1249.14,2092.7,59.690352176613956
1699.68,3161.23,53.766413706057456
1143.11,2342.27,48.80351112382432
1296.72,3208.36,40.41691082048149
1000.2,4544.83,22.007423820032873
857.3,4143.3,20.69123645403422
1900.01,3502.82,54.24229620705603
999.84,2056.13,48.62727551273509
1308.22,2744.79,47.66193406417249
1015.4,2225.49,45.62590710360415
1746.11,3023.38,57.753573814737145
1214.35,2947.43,41.20029992230519
1663.19,2653.31,62.68359143861818
749.54,2314.54,32.383972625230065
1388.45,2532.66,54.82180790157385
1178.5,2532.94,46.526960764960876
771.61,2527.96,30.52303042769664
1587.12,3184.94,49.83202195331779
1608.09,3231.05,49.76988904535677
834.39,1887.62,44.20328244032168
1224.84,2858.29,42.85219484377023
774.21,2531.99,30.57713498078587
1968.71,3001.21,65.59720912565265
1511.98,2873.83,52.61201950010961
906.39,2309.4,39.24785658612626
1276.41,2692.7,47.402607048687194
813.39,2104.08,38.6577506558686
2050.65,4763.93,43.04534281570048
778.36,2808.99,27.709603807774325
1385.91,3247.82,42.672007685154966
1352.04,3357.43,40.270087537193625
1160.23,3025.52,38.348118670509535
1750.65,3135.49,55.83337851500085
824.45,2620.99,31.455671330298863
1151.45,2212.61,52.04035053624453
1054.92,2759.8,38.22450902239293
1453.11,2926.15,49.65945013071783
1167.79,2492.93,46.84407504422507
814.72,2176.32,37.43567122481988
2032.61,3729.4,54.50233281493001
1710.32,3314.56,51.60021239621548
741.7,1672.66,44.342544211017184
1781.28,3537.59,50.352923883208625
678.23,2053.92,33.021247176131496
1246.67,2619.04,47.60026574622763
30.41,1796.14,1.6930751500439833
1941.82,2941.03,66.02516805336906
2094.5,3465.48,60.43895795099091
1202.68,2594.64,46.352480498257954
1742.06,3288.62,52.972371389823095
1168.77,3446.76,33.90923650036556
1003.97,2201.27,45.60867135789794
1295.33,2845.19,45.52701225577202
770.35,3558.76,21.64658476548011
1741.61,3866.36,45.04521048221065
962.2,2244.17,42.875539731838494
1613.61,3006.83,53.66482308610729
975.3,2733.95,35.67365899156897
1635.9,2919.76,56.028577691317096
1655.59,2851.7,58.056247150822315
744.78,2637.5,28.238104265402843
1815.38,3136.63,57.87676582829342
863.42,2627.6,32.85964378139747
1104.14,2153.12,51.28093185702609
1601.08,3231.84,49.54081885241843
484.95,1497.96,32.374028679003445
1927.53,3376.9,57.079866149426984
1542.31,2730.13,56.492181690981745
1115.72,2468.21,45.20360909322951
1904.49,3590.84,53.03745084715554
962.58,3233.62,29.767876250146898
1241.43,3221.52,38.53553602026373
759.51,2411.34,31.49742466844161
1489.69,3601.45,41.36361743186772
2368.1,4241.93,55.82600372943447
2144.11,3520.04,60.911523732684856
1164.35,2974.02,39.150711831124205
1129.98,2315.89,48.79247287220033
1175.63,2453.06,47.92504056158432
1616.33,3406.59,47.4471538987668
1576.16,2715.73,58.0381702157431
522.85,2279.28,22.93926152118213
1683.92,2903.46,57.997010463378174
1013.06,2090.27,48.46550924043305
1545.64,2696.58,57.318529396494824
481.2,1879.2,25.6066411238825
1505.57,2809.23,53.593689373956565
1535.05,2877.02,53.35555540107472
493.26,1781.4,27.68945772987538
1655.9,3112.51,53.20143549739599
866.11,4848.48,17.863536613536617
1453.9,4113.88,35.34133227026554
2089.8,3720.06,56.176513282043835
450.88,1461.55,30.849440662310563
1536.13,2931.73,52.39670774593841
909.42,2263.84,40.171566895186935
1284.2,2819.07,45.55403022982756
1198.85,3567.16,33.607968243644805
1813.4,2738.05,66.22961596756815
1067.08,2738.64,38.96386527619548
246.37,1269.49,19.40700596302452
2090.38,3638.3,57.45485528955832
1676.84,5392.38,31.096473171401122
1188.49,3138.33,37.87014112601288
829.87,2090.81,39.69131580583602
1614.79,2957.57,54.59853866518797
595.93,2294.9,25.96758028672273
1025.22,1985.28,51.641078336557065
2078.24,3905.03,53.21956553470779
946.76,2008.06,47.14799358584903
2017.04,3429.16,58.82023585951078
920.79,2304.02,39.964496835964965
1306.55,3928.48,33.258410377550604
1477.84,3265.1,45.26170714526354
852.13,2548.22,33.44020531979186
1246.51,3165.62,39.37648864993272
1229.6,3275.49,37.539421582725026
1685.22,3184.83,52.91397029040796
26.75,1584.42,1.6883149669910755
2025.01,3242.44,62.453275928004835
1431.84,2815.74,50.8512859852117
1401.82,2646.42,52.9704279743956
1148.34,2468.51,46.51956038257896
830.65,2500.57,33.21842619882667
829.88,1758.4,47.19517743403093
1914.65,3395.0,56.396170839469804
784.77,1952.88,40.185264839621475
1739.28,3106.99,55.97958152424051
40.72,1330.73,3.059974600407295
2087.7,3458.26,60.368509018986416
1254.33,2859.31,43.8682759127202
1452.06,2453.95,59.17235477495467
1660.42,3310.53,50.155715248011646
908.9,1920.37,47.32942089284878
756.91,2102.0,36.00903901046622
1584.86,2882.7,54.978318937107574
858.28,2187.86,39.229201137184276
1763.84,3420.45,51.567483810609716
1671.61,2757.92,60.6112577594709
1142.8,2558.71,44.66313103087102
978.78,2567.63,38.1199783457897
1119.99,2026.35,55.27130061440522
1900.81,3398.16,55.93644796007251
727.15,1889.27,38.48841086768964
1735.98,3352.51,51.78150102460545
499.98,3097.83,16.139684876187527
1969.27,3345.67,58.86025818445931
1282.73,3620.27,35.43188767688598
1303.97,5108.22,25.526895865878917
792.54,3430.51,23.102687355524395
1215.87,2720.39,44.69469451071353
1355.56,5339.56,25.3871105484347
1093.04,4233.52,25.818704057143933
1723.38,3363.36,51.23983159697445
1283.54,3242.2,39.58855098389982
1257.52,3340.43,37.64545283092296
1307.98,3549.32,36.851565933756326
980.75,3054.66,32.106682904153
1406.01,3394.98,41.41438241167842
1399.15,2512.19,55.694433940108034
998.49,2502.88,39.89364252381257
1749.4,3441.58,50.83130422654711
1554.54,2701.49,57.54379990301649
1202.91,2562.16,46.94905860680052
1313.33,2536.2,51.78337670530715
1732.95,3022.79,57.32948699711194
1032.56,2397.17,43.07412490561787
2032.94,3488.02,58.2834960808711
409.5,1570.82,26.069186794158465
1209.14,2527.2,47.84504590060146
1192.54,2901.35,41.10293484067761
3211.8,4523.72,70.99908924513454
1624.41,3008.23,53.99886311884398
791.29,2313.76,34.19931194246594
1630.94,3378.17,48.27880183649727
915.39,2555.45,35.82108826234127
1071.73,2302.66,46.54312838195826
1719.17,3216.84,53.442819661531196
818.67,2082.87,39.3049014100736
1377.97,3376.47,40.81096529807758
1981.6,3831.17,51.723102864138106
1125.65,2954.71,38.096801378138636
1112.87,2812.43,39.56969595687715
1148.21,2626.73,43.71252469800855
1632.2,4085.76,39.9485040726817
1363.51,3134.15,43.50493754287446
1434.97,4838.95,29.65457382283347
915.64,3030.98,30.209371226468008
1774.54,4620.33,38.40721333757545
1597.31,3142.0,50.83736473583704
1109.69,3403.01,32.609072556354526
1472.42,3104.28,47.431932686484465
754.53,1953.52,38.62412465702936
1977.37,3890.08,50.83108830666722
1187.59,2455.72,48.36015506653853
953.49,2172.47,43.88967396557836
1198.22,2636.81,45.442030332105844
1737.9,3261.6,53.28366445916115
1677.74,4431.01,37.863602203560816
1066.62,3852.97,27.683060080924584
1724.61,5130.26,33.61642489854315
1183.47,3374.14,35.07471533487052
476.57,2210.27,21.561619168698847
1831.47,3560.01,51.44564200662357
922.57,2773.79,33.26026844137444
1450.79,2844.23,51.008181476181605
1639.6,2769.07,59.21121531777816
1719.66,4685.02,36.70549965635152
783.1,4693.87,16.683461621220868
2042.67,4693.2,43.524034773715165
935.49,4723.16,19.806443143996816
1191.02,2713.94,43.88527380855877
1371.58,3319.03,41.32472439236764
996.27,2200.94,45.26565921833398
1659.24,2951.13,56.22388712120442
1689.81,3238.97,52.171214923262646
932.4,2586.49,36.04885385213166
1186.22,2126.88,55.77277514481306
1671.21,2975.94,56.157382205286396
1279.99,2933.07,43.63994040374079
620.46,1689.38,36.72708330866945
1024.61,2304.56,44.46011386121428
1558.93,2863.46,54.44217834368212
863.32,2475.6,34.87316206172241
1312.17,2280.44,57.54021153812422
1820.79,3164.08,57.54563727845061
1662.05,2999.33,55.41404246948485
1299.33,2533.76,51.28070535488759
1261.15,2531.41,49.82006075665341
1161.58,2455.18,47.31139875691395
965.37,2265.29,42.61573573361468
1215.91,3431.92,35.42943891466002
1212.77,2623.65,46.22453452251634
1758.88,3113.69,56.48860355398257
500.46,1834.9,27.274510872527113
1738.85,3060.92,56.80808384407302
1785.8,3199.96,55.806947586844835
852.57,2497.37,34.13871392705126
1807.96,3676.15,49.18080056580934
1156.25,2504.44,46.1680056220153
943.68,2222.75,42.45551681475649
1169.21,3289.78,35.540674452394995
1734.92,3961.07,43.79927645812874
1202.45,3421.35,35.145483507972
1252.45,3100.16,40.39952776630884
906.73,3270.72,27.722642109382644
1772.69,3284.85,53.96563008965401
2003.23,3339.19,59.991494943384474
449.76,2003.69,22.446586048740073
1223.57,2946.77,41.52241267557359
1608.3,4793.42,33.55224453521702
476.84,1633.06,29.19917210635249
1192.36,2573.39,46.334212847644544
56.65,1740.2,3.2553729456384324
66.98,1432.81,4.674730075864909
77.83,1385.35,5.618074854729852
75.3,2263.31,3.326985697937976
63.36,1463.63,4.3289629209567995
68.89,1982.94,3.4741343661432014
47.64,1477.05,3.225347821671575
71.25,1656.77,4.300536586249148
48.88,1714.09,2.8516588977241573
71.89,1865.5,3.8536585365853657
47.53,1835.34,2.589710898253185
76.67,1530.08,5.010849105929102
49.65,1608.85,3.0860552568604906
65.2,2003.66,3.2540450974716273
57.0,1818.09,3.135158325495438
3115.24,4327.42,71.98839031108605
5987.09,7365.0,81.29110658520028
8302.69,10120.22,82.04060781287365
1208.0,2003.55,60.292979960569994
1410.87,2954.27,47.75697549648474
1328.01,2833.06,46.87546327998701
948.62,2646.52,35.84405181143539
