ffplay,ALL_TASKS,percentage
1216.23,8026.27,15.153115955481189
1064.09,6884.52,15.4562700086571
1616.77,7011.46,23.05896346837891
1379.52,8759.71,15.748466558824436
86.8,6706.43,1.2942802653572762
91.32,6363.04,1.4351630667102517
78.72,6664.49,1.1811856571170487
53.37,7148.54,0.7465860161655387
81.66,6198.23,1.317472891454496
53.02,7148.47,0.7416971743603876
79.76,6408.72,1.2445542947733712
66.63,5962.9,1.11740931425984
61.57,6844.13,0.8996030174762899
74.38,6760.08,1.1002828368895041
64.21,6800.13,0.9442466541080832
71.62,7155.38,1.000925177977969
81.65,6436.5,1.268546570341024
52.0,6526.11,0.7967993184301214
79.6,7326.96,1.0863987247098388
56.61,6167.58,0.9178640568910333
10033.08,16638.53,60.30027893089114
7627.51,13321.24,57.25825824022388
1360.22,8031.12,16.936865592843837
1779.61,8153.84,21.82542213239406
1367.0,8446.39,16.184429087456298
1081.65,7972.62,13.567058256884188
1320.08,7731.72,17.073561898258085
1957.82,9480.84,20.650279933001716
1196.36,8941.05,13.380531369358184
895.67,6713.44,13.341446411973592
1494.32,7862.45,19.005780640894375
1687.79,8292.43,20.353382542873437
1229.29,8782.45,13.997119254877624
2071.06,9023.68,22.951390120217027
2860.55,8889.52,32.17890279790135
1364.68,9212.45,14.813431823239204
1491.69,8763.08,17.0224395988625
784.87,7037.22,11.15312580820267
1279.42,8069.95,15.854125490244675
1694.44,9197.63,18.422571901674672
3940.56,10180.38,38.70739599111232
2822.05,10052.68,28.0726134722283
777.93,5865.66,13.262446169740489
1688.65,8176.35,20.652858549352707
1247.7,8944.07,13.950024988623749
1281.48,7161.46,17.894116562823783
1706.04,7905.8,21.579599787497784
998.67,7400.47,13.494683445781144
1544.1,7789.91,19.821795117016755
1729.99,7983.42,21.669785630719666
1392.09,7337.57,18.97208476375694
1233.74,8295.24,14.872866848939875
505.23,6807.04,7.422168813463709
1880.38,8095.66,23.227012992146413
1814.56,7841.41,23.140736168622738
987.76,7919.81,12.472016374130186
1689.17,7420.38,22.763928531961973
1748.16,7802.21,22.405959337162166
990.38,8149.88,12.152080766833375
1956.48,8838.88,22.13493112249516
740.81,6534.03,11.337719600307926
1328.47,6959.42,19.088803377292933
1610.27,8719.81,18.466801455536302
777.31,7222.6,10.762190900783649
1676.82,8554.79,19.60094870826753
1776.48,7192.45,24.69923322372766
1681.33,7868.28,21.368456638553788
1352.66,7496.67,18.04347797088574
1488.98,8758.14,17.00109840673933
1014.62,8130.43,12.479290763219165
1251.48,6771.23,18.482314143811394
1748.68,8675.67,20.156137796850274
774.63,6671.01,11.611884857015655
1744.61,8637.95,20.19703749153445
1064.72,7694.19,13.837973847799445
1566.46,7667.17,20.430745633656226
1633.42,9092.79,17.963903268413763
1850.02,12335.1,14.998013798023527
1376.35,8299.53,16.583469184399597
882.68,7559.44,11.676526303535711
1767.76,8348.61,21.174303267250476
1255.93,9936.89,12.639065140099168
1464.63,7962.18,18.39483658997913
795.18,7186.91,11.064282146290964
1719.33,8231.14,20.888115133505202
975.07,8304.66,11.741239256032156
2119.86,8572.61,24.72829161713877
1101.52,7969.8,13.821174935381064
1216.84,6820.75,17.840266832826302
1330.75,7802.35,17.055758841887382
1626.66,8047.35,20.213610691718394
1315.06,8047.57,16.341081842096433
1265.7,6805.77,18.59745480673017
1495.79,8592.91,17.40725784396671
1112.95,7880.57,14.122709397924263
1547.68,7885.27,19.62748263534413
1706.21,7824.52,21.805938255637404
1313.13,7622.04,17.228064927499727
498.28,7000.02,7.118265376384639
1688.93,8024.51,21.04714181925127
1230.06,7605.14,16.174061227012256
1700.55,8293.72,20.504068138302234
1331.73,7198.52,18.500052788628775
1257.92,7451.94,16.88043650378291
1881.02,8295.08,22.676333441027694
969.97,7886.95,12.298417005306234
1272.15,6883.96,18.479915629957176
1238.52,7974.29,15.531414082006048
1550.93,7725.37,20.075802194587446
1307.86,8592.8,15.220417093380506
1071.14,6960.0,15.389942528735634
1269.88,7775.1,16.33265167007498
1774.03,8280.67,21.423749527514076
1877.8,8572.22,21.90564404553313
814.35,6974.44,11.676206261721372
1982.73,8801.8,22.526415051466746
904.13,6947.6,13.013558638954459
921.09,8220.84,11.204329484578219
1574.07,7132.14,22.070093968991074
1211.0,7887.77,15.352881739705898
1992.6,8134.71,24.49503424215491
1028.62,8062.0,12.75886876705532
1225.4,7774.19,15.762413833466896
1962.05,9087.67,21.590242603439606
2201.83,8615.62,25.556257123689296
817.92,8091.75,10.10807303735286
1285.85,13012.16,9.881910459139757
729.77,6793.01,10.742954890394685
3443.14,9246.5,37.23722489590656
1445.19,6948.92,20.79733253512776
1825.61,7771.15,23.492147236895438
1222.47,8051.54,15.183058147882269
1366.31,8402.73,16.26031063713817
793.85,6527.62,12.16140032661215
1763.55,7837.57,22.501234438735477
1173.6,6941.15,16.907861089300763
1065.07,7158.29,14.878832793865573
2059.45,8246.89,24.972444157737037
4474.99,10627.58,42.10732829110672
2167.85,8167.43,26.542621118270983
861.56,6910.71,12.467025819344176
811.84,7341.26,11.058592121788358
1741.91,7819.99,22.275092423391847
1140.02,7605.63,14.989159346431524
1161.17,7250.37,16.015320597431582
1715.95,7925.77,21.65026237198405
1322.92,7284.5,18.16075228224312
1969.48,8918.66,22.082689552017904
930.81,8033.66,11.586375325816627
1495.82,7360.81,20.321404845390656
1249.86,7177.0,17.41479726905392
1186.37,7296.61,16.259194338192668
1462.74,7659.18,19.09786687347732
1712.72,7570.74,22.62288759090921
1648.38,8187.53,20.13281172710207
1294.67,7515.54,17.2265732069818
1851.73,8037.22,23.03943403316072
473.48,6529.1,7.2518417546063
1957.7,8572.16,22.837884500522623
1215.32,7049.74,17.239217332837807
523.05,8023.02,6.519365525699798
1722.22,8062.55,21.36073574737521
1866.01,8165.6,22.85208680317429
1223.69,7647.52,16.001135008473337
1515.77,7812.5,19.401856000000002
1773.34,8188.54,21.65636364968602
1409.03,8423.01,16.728342955784214
2021.36,8604.87,23.49088365076985
890.56,8033.26,11.08591032781212
847.61,7000.36,12.108091583861402
1834.87,8731.46,21.014469515980146
1702.71,9749.63,17.464355057576544
1259.29,7984.5,15.771682635105517
1268.41,6529.01,19.427294490282602
1311.51,8179.76,16.03360000782419
1912.27,10548.77,18.127895479757356
1311.87,10266.41,12.778274002304602
1393.1,7730.68,18.020407001712655
968.2,7754.8,12.485170475060608
1164.69,7858.35,14.821050220466129
1489.95,7583.61,19.646975516937186
1809.94,7607.41,23.79180299208272
1775.01,8655.77,20.506667806561403
1302.19,7950.65,16.378409312446156
1050.15,7488.53,14.023446524217706
1321.86,6928.66,19.07814786697572
1999.55,8640.77,23.140877491242097
1249.7,7627.33,16.38450152281336
815.92,7222.03,11.297654537574616
1711.07,7796.84,21.945685688047977
1015.15,7700.21,13.183406686311153
1334.93,7541.02,17.702247176111456
1974.23,8348.01,23.649109188896514
1832.06,8004.32,22.888390269254604
1399.1,8349.48,16.75673215577497
1789.9,7989.84,22.402200795009662
587.98,7666.03,7.669941286428569
1307.99,7354.64,17.78455505639977
1797.71,8350.98,21.526934563368613
748.78,6540.25,11.448797828829173
1931.46,8381.0,23.045698603985205
1031.97,7329.32,14.080023794840448
2079.66,8845.2,23.511735178401842
1528.96,7129.81,21.444610725952025
1790.78,8091.11,22.132686368125018
1413.04,7813.42,18.084782336032106
1267.25,8540.37,14.83835009490221
501.32,6983.02,7.179128801005868
1597.96,8823.27,18.110745789259536
1922.33,8161.59,23.55337624163919
1186.68,8207.16,14.459082069802468
1435.77,7845.51,18.300531131819344
1312.31,7675.66,17.09703139534581
1333.4,7898.17,16.8823917439103
1640.79,7757.77,21.15027901059196
674.54,6883.9,9.798805909440869
1321.48,7988.44,16.54240377345264
1347.48,8187.25,16.45827353506977
825.69,8262.99,9.992629786554263
2360.13,8103.93,29.12327722475392
1265.93,8689.24,14.568938134980735
1651.02,7622.53,21.659737646162103
1298.85,8764.49,14.81945897593585
1114.74,7258.93,15.356808785867889
1726.18,9296.96,18.567144528964306
1062.46,9374.94,11.332979197733533
1271.26,9686.26,13.124363789532802
1624.47,7572.61,21.451916842409684
1180.85,7804.56,15.130257182980205
1257.37,7916.43,15.883043240450553
1034.27,6945.42,14.891396056681957
1197.89,7167.27,16.71333715626731
1681.61,8618.18,19.512356437205998
1645.43,8118.9,20.266661739890875
776.63,6944.01,11.184171681780413
1861.39,8222.58,22.637541988037817
1718.12,8191.45,20.974552734863792
905.44,7664.71,11.813101865563082
723.07,6613.98,10.93244914559766
1565.5,7841.4,19.964547147193105
1219.79,8223.62,14.832762214207367
1643.8,8005.77,20.532690796762836
496.24,6258.11,7.929550615121818
1681.58,8249.9,20.38303494587813
1639.82,8969.94,18.28128170311061
931.59,7083.79,13.15101097011628
1228.39,6852.1,17.92720479852892
1116.78,8132.53,13.732257981218638
1306.78,7610.21,17.17140525688516
1540.65,8553.87,18.01114583223734
1153.86,7082.61,16.291451880027278
1202.78,8480.68,14.182589132003564
1627.41,8466.21,19.222414752291762
1124.06,8216.45,13.680604153862067
1151.8,7711.46,14.936211819811035
1652.97,7966.36,20.749376126612407
1165.89,8069.11,14.448805382501915
1237.65,7161.44,17.282138787729846
1337.22,7932.18,16.85816509458938
782.13,7199.22,10.864093610141099
1659.46,7777.25,21.337362178147803
1539.8,8053.02,19.120777050100457
1024.79,8402.97,12.195568947645892
1181.33,7213.55,16.37654137006051
1677.38,7837.51,21.401950364337655
1283.1,7133.73,17.98638300019765
1210.23,7536.16,16.058974331755167
1013.31,8722.42,11.617303454775165
1210.43,7489.39,16.161930410887937
1320.06,7309.17,18.060326959148576
984.12,7455.6,13.19974247545469
1401.5,8706.13,16.097852892157597
1633.71,9774.73,16.71360743468106
930.24,8103.21,11.479895004572262
1714.72,7458.96,22.988727651039824
1135.4,9885.8,11.485160533290175
1059.45,8170.87,12.966183527580293
1288.48,7986.85,16.13251782617678
1263.74,8054.05,15.69073944164737
1293.58,7260.82,17.815894072570316
1226.85,7525.01,16.3036328190926
1745.33,8104.65,21.53492131060564
1313.28,7668.28,17.126135195897906
1591.62,9020.34,17.644789442526555
437.12,7650.63,5.71351640322431
1168.49,7038.63,16.60109992995796
1639.45,7997.12,20.50050518186547
878.84,7814.15,11.246776680765024
1157.26,7401.26,15.635986305034546
1674.34,8137.63,20.575278060074
1250.7,6997.67,17.87309204349448
1827.7,7703.63,23.725178909163603
1363.29,8587.83,15.874673811661385
1236.65,8260.36,14.97089715218223
929.16,7684.23,12.091777575632172
1633.11,8462.58,19.298015498819506
1027.39,8043.5,12.77292223534531
1443.07,7714.81,18.705191702712053
1709.61,8376.46,20.409695742592934
958.05,7012.14,13.662733487922374
1688.37,7687.54,21.962422309347332
774.92,7030.11,11.022871619362999
1922.41,7589.64,25.329396387707455
1198.9,7757.43,15.454860694843525
1155.2,8433.34,13.698012886946334
954.64,6855.07,13.926043060100044
1550.51,7624.83,20.335010747780608
1254.3,7352.28,17.06001403646216
1716.32,7923.68,21.660642529733657
475.44,6292.39,7.5557935855851275
1850.73,7874.12,23.503959807572148
1627.16,7640.69,21.29598243090611
1135.69,8651.71,13.126769158929278
781.02,6294.74,12.407502136704613
1129.21,7555.12,14.946288080136386
2127.67,9918.13,21.452330227573142
2596.87,8105.57,32.0380923241672
1257.02,7978.81,15.754479678047225
1114.93,6891.29,16.178828637308836
1605.76,8447.02,19.009780964174347
1269.2,11822.02,10.735897926073546
856.34,8430.38,10.157786481748154
1171.63,7752.13,15.113652634824238
1851.5,8356.37,22.156749880629985
1788.54,7895.93,22.651416615902114
535.71,6827.47,7.846391122919617
1650.41,8193.32,20.14336068895149
1192.02,8372.11,14.237987795191415
1238.36,7548.72,16.404900433450965
1239.63,6787.0,18.26477088551643
1611.03,7969.73,20.214361088769632
1225.0,7934.87,15.438186132854097
1611.1,7648.63,21.063902947325204
459.64,6761.19,6.798211557432937
1788.5,8342.36,21.438777516194456
1751.33,8185.73,21.394915297719326
1157.41,8275.83,13.985425026855314
495.94,7087.49,6.997399643597381
1626.84,9195.73,17.69125452791676
1236.02,7942.17,15.562749223449007
1617.18,8885.03,18.2011765857853
1366.84,6846.06,19.965352334043228
988.58,7743.87,12.765968436970146
1647.84,7985.47,20.63547918907716
943.03,6812.69,13.842256142580977
1604.15,7499.89,21.38898037171212
1210.64,7933.84,15.259193530497214
1525.16,7889.33,19.331933129936257
697.78,6830.33,10.215904648823702
1539.36,8021.27,19.190975992579727
1297.59,7961.81,16.29767603095276
1795.81,8686.11,20.674502164950706
438.44,6294.06,6.9659329590121475
1756.74,7665.21,22.918354487352595
1672.32,7994.4,20.918643050135096
1178.55,7372.27,15.986256607530649
809.42,6791.76,11.917676714135952
1647.87,8249.95,19.974302874562873
920.85,6956.02,13.23817355326753
1666.43,8032.99,20.744828513417797
1141.95,7631.61,14.96342187297307
1265.21,7445.28,16.993450884318655
1726.13,10309.75,16.742695021702758
1104.34,7427.76,14.867739399226684
1022.12,7144.92,14.305548557576572
1185.44,8076.7,14.6772815630146
1552.55,7672.04,20.23646904864938
1226.26,7623.22,16.085853484485558
880.31,6844.99,12.860646984144608
1228.71,10926.42,11.245311822170482
1729.7,10871.49,15.910422582369115
1641.19,8668.01,18.93387294200168
836.99,7343.74,11.397326158061153
1377.05,7574.26,18.180653951673165
1134.2,7444.71,15.23497893134857
1260.94,7664.73,16.45119919423124
1227.07,7571.25,16.206967145451543
1552.89,7914.88,19.619880528826716
1254.69,8648.66,14.507334084124016
1720.09,8469.02,20.31037829642627
891.21,7595.21,11.733842777224067
1386.61,7997.55,17.337934742514893
1659.16,9303.33,17.834044369059253
1177.24,8407.32,14.002559674188683
490.62,6373.43,7.697895795513561
1696.06,7695.81,22.0387457590559
1164.61,8244.71,14.125542317437484
1800.9,8113.17,22.19724226165605
1313.82,8198.49,16.02514609397584
1062.78,6900.7,15.401046270668193
1831.46,7680.26,23.846328119100136
1025.18,8003.23,12.809578132828872
1218.21,7392.34,16.4793556573426
1145.25,7071.88,16.194420719808594
1676.77,8314.05,20.1679085403624
1211.17,7420.52,16.321901969134238
1637.32,8229.02,19.896901453636033
554.07,6710.79,8.256404983615939
1834.06,8176.06,22.432076085547315
1593.59,7213.65,22.091312996887844
1062.17,8868.39,11.977033035308553
1166.06,7002.63,16.6517437020091
1136.37,7336.8,15.488632646385343
1259.19,7268.13,17.32481394801689
1575.43,7742.97,20.346585354198712
1097.7,7649.51,14.349938754247004
1240.53,8181.35,15.162900988223212
2204.77,8650.75,25.486460711499003
1261.86,7749.42,16.283283136028242
1254.42,8058.45,15.566517134188338
1254.72,7775.01,16.137857057418575
1237.05,8658.34,14.28738072193977
1269.46,8445.17,15.031787400372048
932.36,7609.29,12.252917157842584
3303.48,9297.15,35.532179216211425
1184.26,7651.69,15.477103750936068
1299.29,7798.64,16.66046900485213
838.78,7642.58,10.975089563995406
1167.13,9777.64,11.936725017488884
1491.51,12232.93,12.192581826267295
1062.26,16062.04,6.613481226544075
1690.9,13905.91,12.159578193732019
1382.45,11031.75,12.531556643324947
1257.79,7536.55,16.689201292368523
1116.44,9102.43,12.265296190138237
1167.7,7576.86,15.411397333460036
1244.45,8305.82,14.982867435123806
1629.51,8080.73,20.16538109799486
1120.43,7790.93,14.381209945410884
1537.15,9893.19,15.537455562866983
1266.43,9536.72,13.279513291781662
1050.91,9081.82,11.571579264949097
1254.25,7260.82,17.274219716230398
1288.0,8654.2,14.882947008388989
1625.2,8356.39,19.448589642178025
1139.18,6916.58,16.470278663732653
1329.84,8100.11,16.417554823329557
1743.06,8122.41,21.45988690548741
1626.34,7955.99,20.44170492924199
1229.01,7806.28,15.743862633674427
394.37,5945.24,6.633373926031581
1264.58,7882.82,16.0422285425774
1559.22,7812.96,19.95684094120538
1061.91,8451.64,12.564543686195817
1021.62,7015.47,14.562388549876202
1542.36,7747.01,19.909100414224326
1676.54,7963.62,21.052486180907678
1226.03,8057.38,15.216236543392517
1422.64,7507.9,18.94857416854247
984.24,6586.7,14.942839358100416
1256.91,8258.75,15.21913122445891
1597.72,8251.53,19.362712127326688
646.82,6880.6,9.400633665668693
1383.61,7132.05,19.39989203665145
1701.87,11197.22,15.199040476118178
1634.69,9448.26,17.301492549950996
1241.52,7987.16,15.54394803659874
978.15,8685.43,11.261964001782294
1170.7,6863.19,17.057665604478387
1184.79,8026.02,14.761862043702855
1590.09,8008.81,19.854260495629187
746.37,7987.68,9.34401478276546
1568.21,7769.96,20.182986785002754
1711.54,7751.12,22.081196007802742
1085.55,8005.61,13.559866143866614
1441.54,10022.27,14.383368238931899
1246.87,8894.07,14.019116107698723
1216.47,8490.16,14.327998530063038
1168.13,7810.77,14.955375718399083
983.59,8730.85,11.265684326268348
1132.1,7517.32,15.059888364470316
1683.79,8409.39,20.022736488615703
1670.8,8791.69,19.00430975159497
1253.54,7816.67,16.03675222313338
978.78,7783.35,12.575304977933666
1225.63,7520.52,16.29714434640158
1762.68,9437.12,18.678156047607743
1080.15,7114.87,15.18158448432649
1125.99,7750.37,14.52820962096003
1183.83,7188.0,16.469532554257093
1647.75,8267.08,19.93146310426414
1589.65,8274.85,19.210620132086987
1114.01,8256.75,13.492112514003693
1066.44,6323.2,16.86551113360324
1236.17,8219.72,15.039076756872499
1854.68,8478.69,21.8746056289356
549.92,6789.45,8.099625153731155
1117.07,7954.56,14.043140035401077
1638.86,7820.51,20.95592231197198
1659.45,8657.63,19.16748578999103
974.05,8694.4,11.203188259109313
1558.28,7242.21,21.51663649631811
1705.22,7746.24,22.01351881687115
1250.62,7123.28,17.556799676553496
1471.06,9217.03,15.960238818795206
739.95,7267.17,10.182092891730894
1159.27,7058.06,16.42476827910219
971.51,7464.49,13.01508877364696
2629.36,10332.58,25.447274543240894
875.12,8266.15,10.586790706677233
1244.62,9720.05,12.804666642661303
1244.05,7870.38,15.806733601173004
1714.76,7324.57,23.41106713431642
1386.62,11631.24,11.921514816992856
1017.84,6763.62,15.048746085676015
955.34,7508.52,12.723412869646747
1449.7,8031.58,18.04999763433845
3445.08,11114.61,30.995959372393635
705.47,6996.86,10.082665652878578
1652.2,7892.16,20.93469975266594
1116.05,8546.74,13.058195288495963
978.77,8471.03,11.55432102117452
1358.44,9014.83,15.06894750095121
1505.53,7843.14,19.195500781574726
1259.79,9166.07,13.744058249609703
1731.46,10090.49,17.159325265670944
450.04,6167.39,7.2970900170088155
1730.32,8346.2,20.73183005439601
1690.02,8374.41,20.18076497329364
1147.2,7616.28,15.06247144275158
1223.31,8493.04,14.403676422105626
801.75,7491.33,10.70237194196491
1220.41,7245.27,16.84423078781053
1708.63,8582.71,19.90781466459895
1644.37,8034.29,20.466898755210476
784.51,6622.81,11.84557612252201
1602.21,9410.87,17.025099698540092
1786.39,7793.9,22.92036079498069
1154.76,7461.99,15.475228457824253
486.92,6849.57,7.108767411676937
1663.01,8392.35,19.815784613368127
1209.12,8144.14,14.846503129857785
1707.66,8125.5,21.016060550119995
759.81,7105.59,10.693130338226663
1428.2,8145.92,17.532703488372093
1691.77,7810.54,21.660090083400124
1665.75,8757.87,19.02003569361043
1239.6,7772.21,15.949131585482121
712.23,7240.66,9.83653423859151
1654.26,7684.62,21.526893977841453
936.31,7170.75,13.057351044172504
1562.63,9249.98,16.893333823424488
800.7,7271.45,11.011558905032699
1636.06,7744.32,21.12593487872402
1769.21,9595.71,18.437510095657334
1133.03,8019.09,14.129159293635563
1015.77,6991.93,14.527748418533937
1164.86,8068.54,14.437060484300751
1248.12,9861.83,12.656068904047219
1577.48,8437.79,18.695416690863365
518.13,6468.84,8.009627692136458
1660.02,8770.45,18.927421055932133
1722.72,10628.12,16.20907554675709
1572.63,10439.53,15.064183923988917
1199.44,8288.81,14.470593486881715
1248.0,8169.25,15.276800195856413
1193.5,7809.35,15.282962090314815
1232.88,8041.26,15.331925593750235
1531.54,8236.28,18.595045336001203
483.01,6446.38,7.492732355213313
1718.47,8266.66,20.78796031287122
912.47,8451.88,10.796059574911146
1922.22,8520.3,22.560473222773847
1147.97,9455.9,12.140251060184648
1694.42,10664.01,15.889144890149204
1207.4,7625.74,15.833217497580565
1185.82,8698.54,13.63240267907028
1235.11,7055.08,17.506676040526827
1179.07,7931.13,14.866355739976523
1617.3,8298.08,19.490050710525807
761.12,6947.79,10.9548503912755
1428.87,8862.59,16.122487895750563
1763.48,7736.98,22.79287267124899
1773.0,8682.48,20.420432871714073
1250.15,7467.43,16.741368851130844
673.22,7943.75,8.47483870967742
1032.09,6756.83,15.274766421531991
1551.09,7848.75,19.76225513616818
1702.61,8450.14,20.14889694135245
719.52,7792.85,9.23307904040242
1491.03,7530.2,19.80066930493214
1664.57,8002.84,20.79974109191237
1254.31,8236.62,15.228455361543933
1283.75,7898.61,16.252859680374144
1132.5,7554.51,14.991045084327109
1263.69,7725.91,16.356519814494344
1543.62,7732.97,19.961541296552294
856.19,7594.76,11.273430628485956
1189.25,7642.53,15.560946440511191
1793.94,7525.54,23.838023583689676
1536.26,8749.33,17.558601630067674
959.13,7593.88,12.630302296059458
1152.52,7587.67,15.189379611923027
2057.89,9706.33,21.201525190262434
3723.09,10463.77,35.5807706018003
1155.44,10904.02,10.596458920654952
1218.82,8092.08,15.06188767288509
477.02,7620.32,6.259842106368237
1187.77,7983.63,14.877568223978315
1255.77,7641.06,16.434499925403017
1252.16,7517.74,16.656069510251754
437.83,7313.69,5.986444599101138
1389.88,11816.94,11.761758966365235
1112.01,7268.72,15.298567010422742
1309.41,7957.1,16.455869600733937
1265.98,8112.97,15.604396417095096
623.48,6614.68,9.425701621242448
1273.52,7628.9,16.69336339446054
1407.57,8267.82,17.024681233989128
1544.94,8225.54,18.782231926414557
797.57,7791.5,10.236411474042226
1341.51,9434.01,14.21993404713372
1130.82,8373.24,13.505166458861803
1380.17,7396.29,18.660301313225954
939.87,8617.84,10.90609711946381
931.76,8088.03,11.52023422267227
1379.53,7664.42,17.9991440970093
1294.24,7749.39,16.701185512666157
557.71,7353.49,7.584289908601223
1548.9,8035.2,19.276433691756274
