ffplay,ALL_TASKS,percentage
639.69,1601.54,39.9421806511233
762.79,1732.36,44.031840956844995
808.69,2365.61,34.185262997704605
956.14,2094.82,45.643062411090206
462.49,3278.16,14.108219244942285
656.46,1306.46,50.247232980726544
1473.59,2435.09,60.51480643425909
678.72,1657.56,40.94693404763628
1023.61,2010.73,50.907381896127276
848.86,2433.66,34.87997501705251
1096.35,2943.68,37.24419773888466
710.39,3035.72,23.401038303927898
418.91,2130.9,19.658829602515368
1352.68,2478.13,54.58470701698458
1102.79,2060.35,53.52440119397189
755.33,1771.43,42.639562387449686
515.92,1446.76,35.66037214188946
1200.78,2193.46,54.74364702342418
714.75,1692.61,42.22768387283545
1307.7,2234.93,58.51189970155666
519.16,3395.87,15.287982166572926
1205.82,4566.25,26.4072269367643
732.05,1718.14,42.60712165481276
342.62,1309.01,26.173978808412464
1524.09,2508.26,60.76283957803417
690.47,1647.18,41.918308867276195
1411.77,2387.49,59.13197542188659
662.13,1595.22,41.50712754353631
1164.47,2157.47,53.97386753929372
493.63,1537.96,32.09641343077843
1137.21,2109.57,53.90719435714387
584.51,1565.26,37.342677893768446
2873.83,3881.6,74.0372526793075
396.5,1380.02,28.731467659888988
1038.1,2246.09,46.21809455542743
745.56,2175.88,34.26475724764233
2969.17,4017.62,73.90370418307356
2688.87,3764.44,71.42815398837541
364.97,2024.24,18.029976682606808
1024.94,3075.34,33.32769710015803
712.66,4761.81,14.966157826540746
1668.61,3331.67,50.08329156248968
364.36,1908.97,19.086732635924086
1410.22,3505.68,40.22671778371101
897.88,2147.3,41.81437153634796
628.37,2229.91,28.179164181514054
1065.73,2566.95,41.51736496620504
565.45,1543.01,36.645906377794056
1456.02,2659.08,54.756532334491624
673.67,1477.59,45.5924850601317
1314.71,2279.05,57.68675544634826
400.24,1337.09,29.93366190757541
1292.11,3048.54,42.38455129340602
912.55,4351.34,20.97170067151728
717.32,3638.18,19.716451632409612
1211.71,4373.86,27.703447298267434
448.44,2197.18,20.409798013817714
1495.37,2838.24,52.68652404306895
694.72,1623.11,42.80178176463703
1157.72,2277.06,50.842753374965966
434.98,1439.94,30.208203119574428
1330.1,2321.23,57.30151686821211
828.8,1780.96,46.53669930823825
484.17,1469.95,32.93785502908263
1477.09,2511.54,58.81212323912818
754.21,1706.04,44.208224895078665
1140.73,2104.01,54.21694763808156
76.9,1741.39,4.416012495764877
58.72,1537.95,3.818069508111447
58.75,1299.64,4.520482595180204
54.23,1045.73,5.18585103229323
63.59,1304.22,4.87571115302633
61.41,1580.91,3.884471601798963
41.33,853.34,4.843321536550495
50.9,1766.75,2.8809961794254986
67.18,2630.46,2.553925929305141
50.89,1658.87,3.0677509388921376
67.98,1759.06,3.86456402851523
6667.17,7956.43,83.79599895933227
1890.6,2849.65,66.34498973558156
1031.1,2008.45,51.33809654210958
731.28,1729.69,42.27809607501922
1463.31,2563.15,57.090299046095616
672.72,1640.73,41.00126163354117
875.81,1799.64,48.6658442799671
874.44,1874.33,46.65347084024692
1148.58,2146.87,53.500211936447016
618.3,1897.05,32.592709733533646
499.08,1971.68,25.312423922746085
1520.46,2382.04,63.83016238182398
682.76,1667.17,40.95323212389858
1066.7,2304.77,46.282275454817615
634.72,1340.33,47.355502003238016
1232.62,2226.44,55.36282136504913
729.9,1690.77,43.16968008658777
416.44,2409.05,17.286482223283038
1375.67,2661.15,51.69456813783515
669.31,2262.52,29.582500928168585
3060.6,4704.37,65.05865822628746
698.22,1756.85,39.742721347866926
563.72,1618.43,34.83128711158345
712.87,1686.09,42.27947499836901
1123.81,2082.62,53.961356368420546
802.88,1820.0,44.114285714285714
347.18,1292.9,26.85281150901075
1341.7,2302.45,58.272709505092415
667.59,1598.05,41.775288633021496
998.8,1953.68,51.12403259489783
379.74,1316.24,28.850361636175776
1355.39,2326.25,58.26501880709296
844.02,1797.03,46.96749636900886
449.33,2617.73,17.16487185462213
1372.31,3140.09,43.70288749685518
732.39,1732.73,42.26798173979789
1240.68,2213.79,56.043256135405805
687.84,1715.66,40.091859692479865
1083.91,2033.31,53.307660907584186
815.04,1840.39,44.28626541113568
1207.23,2146.56,56.240216905187836
835.85,1856.71,45.017800302685934
350.51,1266.15,27.683133909884294
1155.5,2096.29,55.121190293327736
659.29,1591.48,41.42621961947369
1517.17,2469.79,61.42910935747574
333.02,1285.3,25.909904302497473
1514.12,2473.7,61.2087156890488
786.98,1722.47,45.68903957688668
502.66,1451.74,34.624657307782385
1031.75,1964.54,52.51865576674438
689.46,1647.95,41.837434388179254
1606.12,2541.0,63.2081857536403
662.17,2162.67,30.618171057072967
1192.94,2132.55,55.93960282291154
843.49,1850.34,45.585676146005596
1110.68,2033.03,54.631756540729846
740.24,1676.5,44.15389203698181
311.44,1262.44,24.6696872722664
1594.69,2588.07,61.61695781026015
704.73,2407.46,29.272760502770556
1449.16,3062.33,47.32213706556772
394.83,2035.53,19.396913825883185
1102.51,2604.63,42.32885285050084
728.04,1769.78,41.137316502616144
530.86,1528.19,34.73782710265085
1202.28,2188.06,54.94730491851229
667.24,2289.57,29.142590093336302
1561.83,2532.84,61.66319230587008
665.0,2453.98,27.098835361331385
803.86,2589.16,31.047134978139628
786.49,1735.79,45.31020457543827
598.32,1573.36,38.02816901408451
1568.09,2622.66,59.79006047295494
333.58,1293.56,25.78774853891586
1719.33,2650.6,64.86569078699162
722.65,1690.88,42.73810087055261
1151.96,2186.61,52.682462807725194
385.97,1229.3,31.397543317335074
1170.89,2553.84,45.84821288725997
800.71,1766.68,45.32286548780764
555.97,1637.06,33.9614919428732
1171.36,1994.79,58.720968121957696
727.65,1815.08,40.08914207638231
909.2,1885.92,48.209892254178335
709.25,1652.19,42.92787149177758
500.17,1426.26,35.06864106123708
827.11,1753.71,47.1634420742312
618.89,1605.93,38.53779429987608
1782.94,2741.58,65.0333019645606
974.15,1910.63,50.98580049512464
630.72,1566.22,40.2702046966582
1313.7,2252.42,58.32393603324424
671.72,1617.19,41.53624496812372
776.63,1747.58,44.440311745385046
939.88,1886.74,49.81502485769104
1102.71,2577.47,42.78265120447571
706.82,1668.8,42.35498561840844
364.76,1313.18,27.776847043055785
1371.86,2433.85,56.36584012983544
670.64,1658.47,40.437270496300805
1374.35,2432.09,56.509010768515964
364.92,1650.47,22.110065617672543
946.4,2608.53,36.28097050829394
684.01,2342.04,29.205735171047465
812.59,3267.83,24.866348616666105
891.71,3479.39,25.62834289918635
635.61,1569.21,40.50509492037395
1308.36,2446.55,53.47775438883324
672.08,1783.11,37.69144920952718
608.6,1394.11,43.65509177898444
699.87,1673.76,41.8142386005162
1060.83,2024.01,52.41229045311041
911.46,2059.89,44.24799382491298
319.09,1047.58,30.45972622615934
1305.77,2280.98,57.24600829468035
689.5,1613.21,42.740870686395446
1040.37,1983.78,52.443819375132314
348.66,1278.29,27.275500864436086
1109.37,2082.49,53.27132423204913
904.99,1865.2,48.51972978769033
485.95,1766.98,27.501726108954262
1210.21,2085.74,58.02305177059461
715.2,1651.35,43.31001907530203
866.17,3145.44,27.537323872017904
704.48,1890.78,37.258697468769505
678.36,1378.15,49.22250843522113
854.57,1820.04,46.9533636623371
977.56,1929.29,50.669417246759174
671.48,1644.24,40.83832043983847
559.05,1476.53,37.8624206755027
1007.66,1940.27,51.93400918428879
693.81,1625.26,42.68916973284274
827.32,2088.28,39.617292700212616
781.59,1451.53,53.84594186823559
1023.74,2005.57,51.044840120265064
935.97,2511.91,37.261287227647486
364.94,1245.11,29.309860172996764
956.74,2046.47,46.75074640722806
684.05,2160.03,31.668541640625357
1363.01,3917.03,34.79702733959147
350.3,1485.76,23.577159164333406
1209.39,3753.17,32.223160688164945
914.47,1993.02,45.88363388224905
965.81,1906.44,50.66039319359644
365.11,1313.13,27.80455857378934
683.18,2251.97,30.336993832067034
1396.08,3051.0,45.75811209439527
642.0,2287.2,28.069254984260233
895.58,2713.3,33.00703939851841
954.45,1701.63,56.09033691225472
984.83,2029.64,48.52239806073983
669.31,1614.99,41.44360026997071
360.25,1330.05,27.0854479154919
1354.69,2312.54,58.58017591047074
642.75,1581.82,40.63357398439772
1365.94,2290.32,59.63970100248
377.82,1383.16,27.315711848231583
1448.51,2435.05,59.48584217983203
664.57,1621.7,40.979835974594565
554.83,1634.93,33.93600949276116
1063.34,1866.79,56.96087937047017
642.02,1588.82,40.40860512833424
1287.23,2245.09,57.335340676765746
688.36,1653.35,41.63425771917622
707.52,1659.59,42.63221639079532
701.11,1666.45,42.072069369017974
1162.09,2097.2,55.411501049017744
895.89,1846.58,48.51617584940809
338.77,1304.92,25.960978450786254
1339.89,2346.35,57.1052911969655
698.68,2041.82,34.21849134595606
986.05,1934.39,50.974725882577964
333.67,1278.27,26.103248922371648
1132.09,2100.04,53.90802079960382
900.91,1904.68,47.29980889178234
529.25,1476.41,35.84708854586463
1137.13,2206.23,51.54177035032612
646.82,3294.62,19.63261316934882
1024.72,1977.23,51.82603945924349
704.13,1634.12,43.089246811739656
735.65,1760.59,41.784288221562086
908.89,2554.0,35.58692247454972
1121.91,3397.27,33.02386916553586
953.1,1936.19,49.225540881834945
363.95,1292.2,28.165144714440487
1032.78,1985.44,52.01768877427673
699.24,1617.89,43.2192547082929
1230.77,2163.65,56.88396921868139
704.42,2688.95,26.196842633741795
718.56,2151.28,33.40150979881744
888.55,2316.87,38.3513101727762
953.2,2477.68,38.47147331374512
710.65,1955.81,36.33532909638462
350.54,1145.6,30.598812849162016
1322.1,2278.28,58.03061959021717
652.29,1611.44,40.47870227870724
897.6,2017.61,44.48828068853743
745.24,1512.55,49.270437340914356
946.83,1883.4,50.27237973877031
691.91,1645.01,42.06114248545602
557.78,1761.8,31.6596662504257
1179.28,1862.31,63.32350682754214
656.95,1612.55,40.73982202102261
1311.1,2481.32,52.83881160027727
666.62,2072.21,32.169519498506425
667.22,1616.55,41.27431876527172
696.99,1660.05,41.98608475648324
1109.35,2027.41,54.71759535565079
926.06,1898.26,48.78467649320957
356.45,1302.62,27.36408162011945
1381.72,2317.74,59.614969755019985
702.13,1759.0,39.916429789653215
942.83,2080.59,45.315511465497764
334.88,2701.62,12.395525647574418
1151.01,2089.47,55.086218036152715
917.88,1885.07,48.69209100988293
549.74,1557.89,35.28747215785453
1186.47,2117.82,56.02317477406012
651.04,1589.15,40.96781298178271
987.94,2010.65,49.135354238679035
685.94,1628.13,42.13054240140529
752.42,1668.86,45.08586699902928
934.91,1912.35,48.88801736083876
1018.98,1985.22,51.32831625714027
929.42,2494.4,37.26026298909557
356.13,1321.7,26.944843761821897
1426.07,2396.19,59.514061906610074
690.09,1919.5,35.951549882781975
1252.18,1881.34,66.55787895861461
348.17,1279.34,27.214813888411214
604.0,1539.11,39.24345888208121
2589.96,4269.94,60.65565324102915
906.44,2574.05,35.21454517200521
348.63,1906.19,18.289362550427814
941.37,2498.99,37.67001868754977
661.09,1611.4,41.025816060568445
1289.21,2330.1,55.328526672675
344.72,1319.46,26.12583935852546
1003.86,2591.92,38.73036204821136
953.36,1928.09,49.445824624369195
947.2,1869.47,50.66676651671329
380.63,1322.65,28.777832381960454
687.93,1645.34,41.81081113933898
1274.48,2212.01,57.61637605616611
664.01,1616.7,41.07193666109977
888.87,1830.32,48.56363914506753
861.15,1894.36,45.45862454866024
955.33,1918.5,49.79567370341413
699.97,1776.32,39.40562511259233
540.17,3251.84,16.611210883684315
1130.04,1797.69,62.860671194699854
640.87,1586.07,40.40616114042886
1248.8,2181.76,57.23819301848049
677.48,1640.31,41.30194902183124
598.35,1543.77,38.75901202899396
717.52,1667.03,43.0418168839193
999.72,1913.53,52.24480410550135
924.95,2060.18,44.89656243629198
321.19,1035.39,31.021161108374617
1294.86,2295.52,56.40813410469087
672.34,1614.48,41.64436846538824
983.86,1919.37,51.25952786591434
486.58,1409.91,34.51142271492506
921.44,1844.67,49.95148183685971
949.69,1898.42,50.0252841836896
1093.96,2022.59,54.08708635956868
904.03,1854.51,48.74764762659678
350.22,1801.43,19.441221696096992
965.76,1932.2,49.98240347790084
689.58,1642.47,41.984328480885495
985.2,2238.16,44.01830074704222
736.33,1399.06,52.63033751232972
1093.52,2519.25,43.40656941550065
897.48,1881.53,47.69947861580735
330.59,1916.41,17.250483977854426
980.39,2607.5,37.59884947267498
695.52,2342.95,29.685652702789223
1376.64,3081.45,44.67507180061335
328.11,1219.09,26.91433774372688
1093.21,2088.11,52.354042651009756
920.92,2022.05,45.5438787369254
992.46,1973.11,50.29927373537208
445.33,1396.57,31.88740986846345
598.6,1520.63,39.365263081749006
1311.42,2394.7,54.7634359209922
667.75,3064.72,21.788287347620667
895.66,2108.63,42.47592038432536
887.13,1520.23,58.35498575873388
1018.17,1974.09,51.57667583544823
683.57,1636.31,41.775091516888615
339.22,1255.98,27.008391853373464
1377.93,2312.53,59.58538916251898
638.38,1580.79,40.38360566552167
1770.33,2736.87,64.68447533130912
346.43,1319.4,26.256631802334397
941.13,1886.16,49.89661534546379
685.43,1618.63,42.346305208725894
541.98,1562.67,34.6829464954213
1173.15,2080.91,56.37677746755026
637.21,1579.26,40.34864430176159
1367.09,2274.03,60.117500648628194
648.66,1613.62,40.199055539718145
687.39,1636.09,42.0141923732802
695.39,1637.87,42.45697155451898
1063.62,2020.84,52.63256863482512
963.63,1945.87,49.52180772610709
327.26,1412.85,23.163110025834307
1302.18,2558.24,50.90140096316218
695.64,1625.39,42.79834378210767
994.59,1936.76,51.35329106342552
447.87,1968.13,22.756118752318187
1005.72,2054.71,48.94705335546136
936.96,1882.44,49.77369796646905
539.8,1637.19,32.97112735846175
1328.25,2226.88,59.646231498778555
480.28,1533.31,31.323085351298825
919.92,1820.55,50.52978495509599
679.84,2605.96,26.087890834855486
1004.62,2600.1,38.63774470212684
742.85,2113.82,35.142538153674394
1119.65,2800.26,39.98378721975816
919.3,3491.25,26.331543143573217
546.64,1809.46,30.210117935737735
790.54,1551.69,50.94703194581391
702.56,1664.4,42.21100696947849
1338.9,2260.24,59.23707216932716
642.65,1844.73,34.83707642852883
734.71,1395.72,52.64021436964435
913.22,2001.43,45.628375711366374
1004.8,1954.22,51.4169336103407
366.53,1322.98,27.70487838062555
685.2,1633.49,41.946996920703526
1369.58,2340.97,58.504807836067954
655.88,1690.79,38.791334228378446
805.4,1650.36,48.80147361787731
915.26,1853.19,49.388351976861514
900.54,1845.09,48.80737524998781
691.05,1707.45,40.47263463058947
356.9,1220.53,29.241395131623143
1231.32,2196.75,56.05189484465688
664.8,1656.63,40.129660817442634
1414.36,2725.46,51.89435911736
339.92,1282.7,26.500350822483824
935.37,1892.23,49.43215148264217
701.85,1630.26,43.051415111699974
559.93,1653.59,33.86147714971667
1174.15,2027.03,57.924648377182386
642.83,1556.97,41.287243813304045
1345.33,2294.07,58.64380773036567
689.03,1642.19,41.95799511627765
727.24,1869.78,38.89441538576731
699.19,2730.05,25.610886247504627
1111.68,2488.67,44.66964282126598
965.41,2665.42,36.21980776012786
335.06,1320.75,25.36891917471134
1403.04,2391.7,58.662875778734794
688.9,2075.33,33.19472083957732
973.55,3888.94,25.033813841303797
359.72,1440.75,24.96755162241888
1071.69,1976.23,54.22901180530606
905.69,3972.48,22.79910786209119
363.04,3173.77,11.438762103113962
1410.48,3158.96,44.65013802010788
701.6,2048.4,34.251122827572736
882.44,1910.35,46.19258251105819
368.13,1384.47,26.589958612320956
1699.23,2680.67,63.38825741325862
2514.92,3495.03,71.95703613416767
688.0,1627.07,42.284597466611764
350.21,1294.1,27.0620508461479
617.55,1552.09,39.78828547313622
745.59,1681.38,44.343931770331515
689.03,1610.21,42.79131293433775
318.22,1282.03,24.821572038095834
732.69,1687.86,43.409405993388084
694.87,2195.9,31.643972858509038
916.98,1901.23,48.23088211315832
310.41,1262.68,24.583425729400957
766.05,1693.26,45.241132489989724
679.5,1673.65,40.59988647566695
909.68,1947.68,46.705824365398826
679.97,1882.63,36.11809011861067
484.05,1304.97,37.09280673118922
866.89,1687.5,51.37125925925926
862.83,1806.44,47.764110626425456
698.6,1857.17,37.61637329915947
339.04,1151.01,29.455869193143414
978.15,1929.2,50.70236367406179
656.73,1599.83,41.04998656107212
1274.56,2217.24,57.48407930580362
402.52,1317.66,30.548092831231116
741.15,1708.2,43.38777660695469
670.48,1692.09,39.624369862123174
929.66,3563.47,26.088615871608294
506.62,1312.74,38.59256212197389
590.58,2041.15,28.93368934179262
1344.3,2355.73,57.06511357413625
705.44,1765.58,39.95514221955392
1054.6,1923.13,54.83768647985314
565.12,1497.13,37.746889047711285
794.14,1722.97,46.091342275257254
690.44,1669.87,41.346931198236994
517.1,2160.31,23.936379501090123
534.83,2197.24,24.340991425606674
700.25,2295.13,30.510254321105997
745.88,2205.36,33.821235535241414
686.64,1885.84,36.410299919399314
484.46,1362.8,35.5488699735838
722.07,1752.86,41.193820384970856
839.71,2399.16,35.00016672502043
712.1,1772.91,40.165603442927164
749.81,1975.63,37.95295677834412
752.3,2581.67,29.14005275654905
1035.61,2037.44,50.82898146693889
683.34,1956.47,34.927190296810075
345.09,992.45,34.7715250138546
1420.18,2357.63,60.23761149968401
645.41,1583.02,40.77080516986519
1163.8,2105.22,55.281633273482115
319.03,1249.75,25.52750550110022
696.54,1742.37,39.976583618863955
624.38,1554.45,40.16726173244556
936.93,1890.91,49.54915887059669
356.76,1301.48,27.41186956388112
1016.41,1936.42,52.489129424401725
692.87,1679.22,41.261418992151114
1190.36,2185.65,54.462516871411246
409.75,1343.0,30.51005212211467
1109.97,2227.6,49.828066080086195
687.1,3131.59,21.94093096478147
518.75,1543.49,33.608899312596776
2281.47,3250.77,70.18244908129458
607.44,1545.35,39.30760022001489
822.77,1762.53,46.68119124213489
887.27,1838.25,48.26710186318509
575.66,1533.41,37.54116641993987
498.13,1415.72,35.18562992682169
1060.94,2030.14,52.25945008718611
670.75,2158.52,31.07453255008061
667.51,1620.46,41.19262431655209
738.41,1712.49,43.119083907059306
1059.11,2012.48,52.62710685323581
778.06,1744.84,44.59205428577979
495.33,1899.31,26.07947096577178
1055.93,2021.6,52.23239018599129
780.52,2471.96,31.574944578391236
1060.03,2652.09,39.969608874510286
372.84,1964.62,18.977715792366972
1089.09,2707.59,40.22359367555649
811.56,1842.09,44.05647932511441
575.59,1769.15,32.53483311194641
1450.98,2472.04,58.69565217391305
540.45,1248.97,43.271655844415804
788.31,1720.45,45.819988956377685
696.87,1731.31,40.25102379123323
1066.86,1992.05,53.55588464144976
348.35,1317.49,26.440428390348313
1249.56,2146.78,58.206243769738855
696.32,1643.64,42.3645080431238
1331.64,2272.8,58.59028511087645
328.27,1285.51,25.536168524554455
985.82,1903.79,51.781971751086
696.35,1637.63,42.52181506201034
564.96,1539.37,36.700728219986104
1322.08,3388.28,39.0192073854581
556.53,2070.42,26.880053322514268
1320.41,2257.3,58.49510477118681
685.07,1617.0,42.366728509585656
942.86,1883.24,50.065843971028656
373.77,1337.31,27.949390941516928
812.05,1749.09,46.426999182432006
1035.5,1958.3,52.87749578716233
752.1,1924.34,39.08352993753702
340.42,1052.78,32.33534071695891
1050.15,2008.05,52.29700455665945
637.24,1578.2,40.377645418831584
891.11,1873.97,47.55198855904844
366.34,1865.21,19.640683890821943
958.9,1908.72,50.23785573578105
749.5,1694.44,44.23290290597484
510.49,1462.48,34.90577648925113
1074.51,4949.93,21.707579703147314
732.14,4018.86,18.217603997153418
1063.37,4963.03,21.42582253180013
682.63,1650.32,41.36349314072422
735.18,1838.79,39.98172711402607
758.91,1771.19,42.847464134282596
1201.26,2140.8,56.112668161434975
817.92,2569.5,31.83187390542907
608.0,2558.53,23.763645530832157
584.87,1927.15,30.348960900812077
674.83,2174.64,31.031802965088477
1259.75,2281.51,55.21562473975569
421.01,1440.56,29.2254401066252
1005.23,2474.53,40.62306781489818
792.32,1667.06,47.52798339591857
1108.09,2048.48,54.09327891900335
701.49,1646.32,42.609577724865154
315.99,1254.72,25.184104820198925
2459.69,3515.16,69.97377075296716
625.11,3156.51,19.803833981200754
1044.63,3604.12,28.984329045647762
336.67,1266.44,26.583967657370266
987.42,1964.54,50.262147881946916
711.22,1642.12,43.311085669743996
517.78,1454.45,35.59971123104953
982.47,1899.36,51.72637098812232
570.93,1507.51,37.872385589481986
1428.86,2348.15,60.85045674254199
3052.75,4026.15,75.82305676638973
662.34,1650.35,40.13330505650317
630.85,2060.86,30.611007055307006
749.81,1726.5,43.42948161019403
988.46,1936.23,51.050753267948544
776.47,1727.69,44.9426691130932
345.3,1273.82,27.10744061170338
1144.34,2151.14,53.19690954563626
725.41,1719.93,42.17671649427593
1199.75,2174.33,55.177916875543275
334.77,1295.33,25.844379424548187
1247.59,2196.01,56.811672077995986
844.64,1830.86,46.13351102760452
551.61,1508.63,36.56363720726752
873.55,1944.23,44.93038375089367
704.98,2171.95,32.45838992610327
1105.35,2048.07,53.970323279966
521.33,1496.74,34.83103277790398
967.29,1903.47,50.81719176031143
802.27,1784.61,44.954920122603816
880.23,1800.11,48.89867841409692
666.18,1804.56,36.91647825508711
354.9,1757.5,20.193456614509245
1365.3,2917.33,46.79964213853078
651.58,2299.68,28.33350727057678
1257.12,3000.88,41.89171176454906
373.25,1367.19,27.300521507617816
1272.57,3904.7,32.590723999282915
743.07,3408.75,21.798899889989002
540.03,1476.89,36.565350161487984
902.11,1828.5,49.33606781514903
970.52,1926.02,50.38992326144069
699.04,1621.67,43.10618066561014
991.54,2025.02,48.96445467205262
604.17,1481.21,40.78894957500962
492.51,1466.98,33.57305484737351
1063.84,2029.43,52.42063042332082
731.26,2107.35,34.7004531757895
1018.51,1966.97,51.78065755959674
372.59,1305.99,28.529314925841696
1026.21,1965.64,52.20742353635457
810.21,1835.53,44.140384521092
564.37,1742.41,32.39019518942155
1096.92,1803.3,60.82848111795043
735.07,1715.42,42.85073043336326
915.27,1890.38,48.417249441911146
679.67,1918.86,35.420510094535295
749.59,1366.29,54.863169605281456
765.79,1708.36,44.826031983890985
1081.75,2111.95,51.22043608986956
891.21,1862.18,47.85842399768014
354.65,1323.57,26.79495606579176
1109.24,2085.78,53.181064158252546
735.26,1718.76,42.778514743186946
938.32,1841.25,50.96103190767142
758.8,1736.02,43.70917385744404
971.59,1924.71,50.47981254318833
745.14,1701.78,43.785918273807425
595.34,2282.7,26.080518684014546
1838.88,2875.07,63.959486203814166
741.69,1697.17,43.70157379637868
541.16,1514.21,35.73876807047899
861.04,1847.08,46.61628083244905
687.75,2382.85,28.862496590217596
1256.9,3302.85,38.05501309475151
492.91,2290.42,21.52050715589281
899.14,2785.14,32.283475875539466
700.74,2610.26,26.845601587581314
1182.27,2718.68,43.486912766489624
682.03,1789.2,38.11927118265146
1111.14,2121.13,52.38434230810935
635.89,2174.09,29.248559167283783
973.35,1903.1,51.145499448268616
665.44,1799.51,36.978955382298516
535.6,1808.96,29.60817265168937
1348.27,2095.78,64.33261124736374
632.6,1589.67,39.79442274182692
1111.3,2054.48,54.09154627935049
694.12,1909.45,36.35182906072429
636.85,1337.89,47.60107333188827
698.03,1668.48,41.836282125047944
628.07,1563.57,40.16897228777733
1410.0,2525.08,55.839814976159175
341.91,1184.05,28.876314344833414
1456.97,2402.33,60.64820403524912
745.6,1681.04,44.353495455194405
1152.6,2192.09,52.57995793968313
377.02,1229.34,30.668488782598796
1036.82,1973.18,52.54563699206357
778.18,1759.81,44.2195464283076
1020.13,1953.18,52.229185226144025
360.18,1283.87,28.054242251941396
1028.07,1997.7,51.46268208439705
839.82,1821.08,46.11659015529247
592.54,1554.63,38.114535291355494
1286.38,2240.33,57.41921948998586
733.04,1666.72,43.980992608236534
817.44,1747.4,46.780359391095345
709.46,1663.9,42.63837971031913
595.63,2415.42,24.65947951080971
996.49,2659.35,37.47118656814635
794.25,2286.03,34.74363853492736
541.91,1489.62,36.37907654301097
881.13,1838.2,47.934392340332934
726.7,1728.08,42.05245127540392
1083.03,2674.22,40.498911832235194
663.98,1612.35,41.18088504356995
585.73,1517.8,38.59072341546976
703.85,2357.93,29.850334827581822
1015.34,2638.88,38.476171709209964
685.52,2642.42,25.942885688119222
896.66,2292.69,39.10951764084983
