ffplay,ALL_TASKS,percentage
2186.14,2718.02,80.43134340438995
1512.6,2034.24,74.3570080226522
2098.76,2646.44,79.30502864225149
1544.23,2325.41,66.40678417999408
1894.49,2438.92,77.6774145933446
2947.25,3493.3,84.36864855580683
3783.17,4360.07,86.76856105521242
1791.89,2317.48,77.32062412620606
2418.36,2981.52,81.11164775014088
2194.36,2728.55,80.42220226860421
1855.25,2369.96,78.28191193100305
3297.4,3831.1,86.06927514290935
2906.65,4266.73,68.12359816533974
2351.94,2889.21,81.40425929579365
3104.84,3630.01,85.53254674229548
3409.71,3968.74,85.91416923255241
1800.98,2422.49,74.34416653938717
2595.05,3354.07,77.37018010953857
2843.08,3392.42,83.8068399549584
1697.63,2267.24,74.87650182600872
2766.04,3289.77,84.08004206981035
2931.58,3482.48,84.18081367301463
3206.53,4083.38,78.52636786191832
2936.55,3330.93,88.16006340571553
3336.06,3880.13,85.97804712728697
2002.48,2576.33,77.72606770095446
2428.25,2957.33,82.10953799542155
2595.91,3150.08,82.40774837464446
1300.75,1832.64,70.97684215121355
1994.89,2516.94,79.25854410514354
1465.55,1993.59,73.51310951599878
2170.96,2693.3,80.60594809341698
1187.62,2683.21,44.26116479887895
2385.29,2917.68,81.75296811165036
2093.18,2927.22,71.50743709048174
1685.24,2221.64,75.8556741866369
2992.2,3573.63,83.72998883488218
2101.29,2647.08,79.38143161521374
2318.31,3583.4,64.69581961265837
1789.22,3047.11,58.718589089333825
2658.26,3133.37,84.83709233189826
1965.33,2776.33,70.78877510958712
1990.67,2535.06,78.5255575804912
3004.29,3552.56,84.56690386650753
4038.81,4607.61,87.65520519314786
1957.04,2494.1,78.46678160458683
1899.5,2444.59,77.70219136951391
2523.78,3058.6,82.51422219316028
2577.08,3094.12,83.28959445658217
2285.81,2808.36,81.39305502143598
2225.99,2763.08,80.56190917382051
2251.2,2822.03,79.77236244830847
1814.91,3176.78,57.1304906225801
2586.46,3143.0,82.29271396754693
1288.96,1830.98,70.3972735911916
2552.24,3140.62,81.26548261171361
1591.31,2134.06,74.56725677815994
1179.99,1706.46,69.14841250307654
2982.13,3509.5,84.97307308733438
1502.31,2132.05,70.4631692502521
2529.38,3425.91,73.8308945652396
2818.29,3435.16,82.0424667264407
3361.35,3934.72,85.42793388093689
2459.14,3030.63,81.1428646849005
3175.22,3706.03,85.67712619703563
2708.79,3257.52,83.15497679216091
1729.64,2261.4,76.4853630494384
3261.85,3777.34,86.35309503513054
2120.3,2650.05,80.00981113563896
2546.39,3216.91,79.15639542293692
3182.37,3560.22,89.38689182129195
3417.7,4033.5,84.73286227841824
2732.65,4074.78,67.06251625854647
3168.96,3698.4,85.68462037637897
2457.24,2997.78,81.96865680603645
1952.07,2538.6,76.89553297092885
2798.82,3317.49,84.36558964759503
1879.1,2666.88,70.46061315094792
1921.78,2469.85,77.80958357795008
1434.07,2214.18,64.76754374079795
1801.73,2331.11,77.2906469450176
3222.67,4438.83,72.60178921021982
2448.22,3729.27,65.64877308427654
1162.29,1657.46,70.1247692252
2042.83,2617.81,78.03583911743021
1086.63,1621.46,67.0155292144117
2333.65,2860.49,81.5821764802534
2345.8,2871.0,81.70672239637757
2286.3,2797.92,81.71427346028479
3324.73,3849.02,86.37861065933666
2902.05,3426.27,84.69997986148202
2965.73,4260.94,69.60271677141664
2898.06,3589.73,80.73197705677029
3143.63,3690.71,85.17683589336468
1683.44,2271.51,74.11105388045837
2654.63,3191.86,83.16874800273195
2327.33,2854.47,81.5328239568116
1709.67,2311.2,73.9732606438214
2852.59,3765.68,75.7523209619511
2179.46,2719.56,80.14016973333922
2318.99,2961.93,78.29320746945405
1949.82,2410.74,80.88055949625426
3045.65,3663.1,83.14405831126642
1226.31,1881.79,65.16720781808809
1999.34,2636.02,75.84692073656497
1801.57,2380.01,75.69590043739312
892.28,1421.74,62.759716966533965
2864.0,3377.44,84.79795347955849
1600.21,2133.84,74.99203314212875
2152.14,2682.19,80.23816359020054
2234.43,2776.64,80.47244151204333
2250.32,3660.85,61.469877214308156
1263.97,1813.83,69.68514138590717
1461.42,2033.94,71.85167704062067
2230.11,2771.42,80.46813546846022
907.66,1440.42,63.01356548784381
2833.11,3411.56,83.04441369930473
1987.07,3021.28,65.76914420378117
2342.29,2880.18,81.32443111194439
3389.16,4206.85,80.56289147461877
3442.19,3990.01,86.27020984909812
1227.36,1751.84,70.0611928029957
2489.54,3123.96,79.69180143151641
2046.64,3357.78,60.9521767358195
3290.11,4272.06,77.01460185484285
2177.58,2846.22,76.50778927841137
2914.36,3381.68,86.18083319533487
3009.96,3531.82,85.22404879070848
1603.63,2123.62,75.51398084403048
2748.96,3305.7,83.15818132316907
1861.93,2401.56,77.53002215226769
2197.89,3640.61,60.371476208657334
1741.04,2305.92,75.50305301137941
2250.61,2778.89,80.98953179147071
1753.92,2435.55,72.01330295005235
1994.21,2408.54,82.79746236309134
2888.95,3842.86,75.17708165272738
2812.92,3351.82,83.92216765816781
2780.55,3334.99,83.37506259389085
2078.94,2615.44,79.4871990946074
2671.72,3205.99,83.33525681614728
1943.84,2485.59,78.20436998861436
2639.36,3181.38,82.96273944011719
1234.84,1772.37,69.67168254935481
1775.74,2390.45,74.28475809993935
2364.33,2999.71,78.81861913318286
1119.76,1720.75,65.07395031236379
2701.11,3280.07,82.3491571826211
2856.14,3391.05,84.22582975774463
3171.83,3709.08,85.51527602532164
2498.56,3038.2,82.23816733592258
3398.7,4877.53,69.68076054888436
2615.99,3143.7,83.21372904539237
1746.06,2288.68,76.29113724941888
3248.29,3814.64,85.15325168298975
2251.11,3121.05,72.12668813380112
2419.72,2959.49,81.76138456288076
4103.41,4662.97,87.99992279598624
1898.39,2448.24,77.5410090514002
1033.09,1559.26,66.25514667213935
2688.17,3219.56,83.49494962044504
1778.34,2319.64,76.66448241968581
2345.99,3322.97,70.59919289069717
2078.46,2444.61,85.02215077251586
2837.26,3351.99,84.64404726744412
1552.83,2086.55,74.4209340777839
2282.93,3541.64,64.45968534351317
2553.59,3806.25,67.08939244663384
1253.05,1741.64,71.94655611951953
2532.62,3106.63,81.52306518639168
1734.24,2403.45,72.15627535417838
2144.81,3635.89,58.98995844208709
1421.32,1796.34,79.12310587082624
1825.44,2407.67,75.81769926941814
2643.38,3440.73,76.82613863918412
3011.22,3538.89,85.08939243661148
2668.12,3228.06,82.65397793101738
1809.5,2346.08,77.12865716429107
2792.38,3329.93,83.85701801539372
1929.29,2460.99,78.39487360777574
2435.99,2986.02,81.57982866826076
1872.74,2397.75,78.1040558857262
2460.22,2992.9,82.20187777740652
2577.3,3101.85,83.08912423231298
3006.39,3532.97,85.09525979558276
2643.71,3205.64,82.47058309729103
2833.38,3348.12,84.62599906813377
2603.02,3227.79,80.64403198473259
3480.21,4250.81,81.87169033666524
3148.19,3719.44,84.64150517282172
1768.3,2869.22,61.629990032134174
2672.88,3611.7,74.00614668992442
2058.61,2612.76,78.79062753563282
1103.4,2038.4,54.130690737833596
2895.49,3390.09,85.41041683259145
4135.43,4718.69,87.63936601048174
993.33,1581.27,62.81849399533287
2067.07,2561.89,80.68535339144148
1929.4,2454.27,78.61400742379608
1378.54,1890.72,72.91084877718541
2697.07,3218.1,83.80939063422517
2723.35,3234.3,84.20214575023961
3013.15,3549.27,84.89492205439429
2363.2,2885.24,81.90653117245013
2710.7,3268.72,82.92848576812942
1196.43,2107.01,56.78330904931632
2067.71,2504.38,82.5637483129557
2562.94,3116.1,82.24832322454351
1453.65,2234.11,65.06617847823071
2822.29,3917.11,72.05031260291388
2626.31,4660.27,56.35531846867241
3113.87,4195.6,74.21751358566115
2650.43,3067.87,86.39316529057619
3579.16,4125.6,86.75489625751405
1694.26,2268.62,74.68240604420309
2305.89,2855.12,80.76333043795006
2392.0,2949.96,81.08584523179975
1130.08,1657.19,68.19254279835143
2489.26,3016.76,82.51435314708495
827.83,1350.48,61.29894556009715
2111.34,2632.15,80.21351366753416
1425.72,1961.73,72.67666804300286
1802.83,2336.82,77.14886041714809
2591.0,3122.44,82.97997719732004
2516.63,3038.33,82.82938324671778
2852.34,3371.02,84.61355910080628
1908.48,2452.51,77.81741970471067
2320.13,2836.77,81.7877374619726
2038.03,2622.11,77.72480940921623
2098.93,2648.06,79.26293210878907
1220.59,3148.13,38.771905861574965
1698.12,2349.8,72.26657587879819
3137.16,3793.92,82.6891447368421
3895.27,4536.55,85.86414786566884
3008.41,3496.6,86.03815134702282
3213.72,3747.86,85.74813360157529
2139.38,2675.17,79.9717401137124
3146.12,3675.58,85.59519858090424
2908.32,3435.15,84.66355180996463
1694.01,2213.3,76.53774906248587
2617.7,3137.96,83.42043875638949
1549.62,2082.87,74.39830618329516
2018.11,2555.95,78.95733484614331
1601.5,2127.72,75.26836237850846
2252.19,2797.52,80.50666304441077
962.76,1499.07,64.22381876763593
1895.22,2465.74,76.86211847153392
2315.84,2879.52,80.42451519697728
862.21,2000.86,43.09197045270534
2874.78,5603.44,51.303841925674234
2702.22,4127.15,65.47423767006288
3053.53,3619.47,84.36400909525429
2323.66,3601.68,64.5160036427445
2749.01,3960.09,69.41786676565432
1951.21,2643.99,73.79793418280705
2310.78,2723.37,84.8500203791626
2622.84,3148.94,83.29279058984929
1959.32,2487.07,78.78025146055397
2744.83,3265.84,84.04667711829116
2353.93,2885.89,81.566864987924
2667.78,3216.43,82.94226829124216
2623.35,3269.51,80.2367938926628
3066.08,6434.84,47.64811557086112
2802.9,3508.68,79.88474298026608
3184.81,3725.86,85.47852039529128
3382.86,3906.15,86.60343304788603
3099.8,3687.38,84.06510855946499
3540.32,4105.13,86.2413614185178
3285.47,4025.26,81.62131141839284
2730.98,3287.57,83.06986619296319
4449.87,5878.12,75.70226535014596
1667.71,2222.21,75.04736276049519
1009.67,1551.9,65.06024872736644
2904.9,3532.91,82.2240023097107
733.75,1375.81,53.332218838357036
2123.87,2726.27,77.90387599173962
1704.89,2272.52,75.02200200658301
2291.41,3028.61,75.65880057187951
1225.13,1755.9,69.77219659433909
1936.2,2479.85,78.07730306268525
2230.25,2780.78,80.20231733542387
1170.9,1817.41,64.42684919748433
2299.42,2712.03,84.78593525882825
724.05,1257.52,57.57761307971244
2219.58,2742.17,80.94246527385246
1507.81,2093.03,72.03957898357882
2346.13,2911.06,80.59366691170914
1591.81,2516.29,63.26019655922012
2404.86,2802.52,85.81062757803691
1981.49,3418.61,57.96186169232524
865.66,1397.09,61.96164885583606
2843.07,3644.21,78.01608579088473
1125.26,1658.04,67.86687896552556
2294.6,2832.67,81.00484701712519
1841.24,2366.17,77.81520347227799
2515.09,3730.23,67.42452878240752
2025.69,3148.35,64.34132164467103
2514.56,3155.7,79.68311309693571
2579.95,3170.83,81.3651315270765
1767.3,2306.74,76.61461629832577
2660.37,3170.67,83.90560985533025
1498.47,2044.93,73.27732489620672
1937.38,2471.49,78.38914986506117
1098.75,1615.96,67.99363845639743
2486.26,3071.12,80.95613326734222
1437.27,2272.99,63.23257031487161
1327.79,1861.93,71.31256277088826
3216.59,3751.96,85.7309246367232
3683.88,4316.41,85.34592404336011
1084.25,2491.6,43.516214480655
1515.6,2060.41,73.55817531462185
2604.28,3149.45,82.689993490927
1333.32,1860.3,71.67231091759393
2709.91,3240.11,83.63635802488186
2918.45,3445.99,84.69119179103828
2896.27,3422.65,84.62068864768527
2329.86,3000.52,77.64854091957395
3032.61,3646.39,83.167461516733
1703.58,2312.41,73.67119152745404
2377.2,2946.34,80.68315265719502
2210.0,2757.1,80.15668637336331
1137.2,1666.95,68.22040253156963
2723.04,3234.86,84.1779860643119
1634.28,2230.73,73.26211598893636
2326.54,3076.21,75.63007727040741
2741.81,3271.91,83.79845411395792
3181.88,3712.93,85.69727950702007
2759.1,3437.8,80.25772296235965
2817.25,3560.59,79.12312285323499
2735.28,4109.65,66.5574927305245
1954.37,2486.44,78.60113254291275
3071.89,3603.85,85.23911927521955
2218.15,2741.4,80.91303713431094
2618.92,3138.08,83.45612603885179
2101.81,2907.1,72.29919851398301
3744.59,4274.77,87.5974613838873
2233.29,2788.61,80.08613610365019
1670.36,2188.94,76.30908110775077
3242.34,4684.97,69.20727347240218
1789.6,2734.46,65.44619412973677
2323.89,2921.11,79.55503216243139
2028.83,2581.07,78.60422227990716
2381.3,2961.34,80.41292117757502
727.01,1592.77,45.64438054458585
1326.25,1852.17,71.60519822694461
3258.31,3793.29,85.89667544532583
3444.16,3974.94,86.6468424680624
2058.33,2592.56,79.39372666399235
2827.26,4839.18,58.42436115209602
2055.91,3987.38,51.5604231349909
3008.0,3528.42,85.25062209147437
3023.68,3551.38,85.14098744713323
2434.39,2963.29,82.15159501769992
2956.27,3476.06,85.04657572078733
3072.92,3609.61,85.13163471954034
2713.7,3264.11,83.13751681162705
2308.42,2838.34,81.3299322843634
2894.67,3423.39,84.55565974078326
1354.88,1893.41,71.55766579874407
2145.45,2756.13,77.84284485855166
2290.36,2937.53,77.96890584947216
1265.66,1942.28,65.16362213481064
2859.61,3792.2,75.4076789198882
2827.63,3369.28,83.92386503941495
2898.23,3459.8,83.76871495462164
2206.22,2721.41,81.06900467037308
2738.7,3279.1,83.5198682565338
1492.25,2123.71,70.26618511943721
1277.66,2702.54,47.27626603121508
3468.73,4034.75,85.97137369105893
1367.26,1903.52,71.8279818441624
2524.15,3018.0,83.63651424784626
3011.76,3534.78,85.2036053163139
3187.31,3706.54,85.9915176957486
2133.89,2678.1,79.67925021470445
3415.93,3940.51,86.68750999236138
2341.79,3164.49,74.00212988506837
1638.48,2172.6,75.41563104114886
2736.38,3279.56,83.43741233580116
1398.54,1929.41,72.48537117564436
2218.59,3492.28,63.52841123850321
1703.57,3103.12,54.89861816494367
2395.01,3051.19,78.49429239083769
3171.62,3864.28,82.07531545333153
2927.78,3375.77,86.72924991927769
2639.54,3183.7,82.90793730565066
2244.62,2869.53,78.22256606482594
2577.51,3065.5,84.08122655358017
3834.24,5147.69,74.4846717653938
2055.28,2698.59,76.16125458109606
2884.96,3282.58,87.88696695891647
2997.29,3517.23,85.21734433062382
1611.87,2295.82,70.20890139470863
2771.71,3168.44,87.47869614068753
1836.89,2386.18,76.98036191737422
2366.59,2910.02,81.32555789994571
2062.35,2584.25,79.80458546967205
2615.22,3157.07,82.8369342459939
2243.8,2772.3,80.93640659380299
3275.72,3890.73,84.19294065638067
2680.37,3551.79,75.46532874972901
2965.9,3560.69,83.29565337055459
2360.01,3061.69,77.08193840656632
2548.9,3182.68,80.08659368833814
2525.66,3120.14,80.9470087880672
1484.39,2027.99,73.19513409829437
2305.72,2838.68,81.22507644398101
2029.91,2625.34,77.31988999520063
1373.11,2749.38,49.942532498235956
2985.82,3518.14,84.86927751596015
1368.66,1900.79,72.00479800504002
2375.6,2908.27,81.68430028848765
1958.15,2507.76,78.08362841739242
2998.44,3546.33,84.55050714400521
933.33,1515.31,61.593337336914566
1719.82,2302.05,74.70819486978996
2344.09,2959.32,79.21042671965182
1251.83,1922.01,65.13129484237855
2693.79,3205.81,84.0283734843924
1692.56,2752.92,61.482353283059446
2190.76,2715.07,80.6888956822476
3913.56,4470.28,87.54619397442667
2152.11,2798.93,76.89045456656652
930.55,2114.12,44.01594989877585
2823.77,3930.0,71.85165394402036
1821.06,2409.32,75.58398220244715
2189.9,2765.43,79.18840831263132
2670.72,3245.87,82.28055960343451
3270.7,4630.12,70.63963784955897
1902.95,2420.96,78.60311611922543
2234.42,2770.25,80.657702373432
2974.02,3530.8,84.23076923076923
1736.52,2280.29,76.15347170754598
2503.26,3020.57,82.8737622369288
2084.94,2627.09,79.36309757183804
3142.32,3693.96,85.06643277133483
2258.23,2780.37,81.22048504335754
3376.59,3965.05,85.15882523549514
2888.02,3747.49,77.06544914062479
2513.37,3029.43,82.96511224883889
2673.69,3219.49,83.04700433919659
2471.29,3021.13,81.80018734711845
2624.46,3175.67,82.64271791464478
2034.73,2711.13,75.05099349717645
3067.16,3698.13,82.9381335972505
1667.9,2429.08,68.66385627480363
2527.14,3035.04,83.26545943381306
2815.02,3421.32,82.27876959769912
1663.99,3085.23,53.93406650395595
2957.99,3491.64,84.71635105566439
2240.09,3172.43,70.61117187770888
2202.64,6270.43,35.12741550419987
2215.28,2935.63,75.46182591130354
2707.33,3260.11,83.04413041277748
1496.84,2052.55,72.92587269494042
1994.53,2541.45,78.48000157390467
2220.15,2980.65,74.48543103014444
983.53,1568.53,62.703932981836495
2899.41,3428.38,84.5708468722837
4334.49,4911.7,88.24826434839261
1369.97,1912.6,71.62867301056154
1653.79,2196.2,75.30234040615609
2435.15,3282.34,74.1894502093019
1395.01,1924.97,72.46918133789097
2323.95,2840.74,81.807909206756
3135.53,3666.47,85.51904147586099
3031.83,4373.24,69.32686063422085
1743.74,4140.26,42.11667866269268
3097.12,3698.68,83.7358192652514
1866.7,2437.86,76.57125511719295
1378.73,1894.4,72.77924408783784
3033.31,3628.24,83.602793640994
1115.89,1660.87,67.18707665259774
2345.17,2876.94,81.51612477145856
1766.97,2319.07,76.193042900818
2833.75,3430.45,82.60578058272239
2057.55,2825.71,72.81532782911198
3016.05,3501.2,86.14332228950076
3297.53,3853.11,85.58099820664347
